0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.29000000000000e+00    	2.53443413882357e-02 	 -2.79443040157997e+00   -9.30930330114906e-01 	1.74564065655045e-02	 3.60305034405181e-02	-4.62440433547054e-03		1.00081182468225e+00
4.32000000000000e+00    	2.58834153244355e-02 	 -2.79450092658445e+00   -9.31068421629769e-01 	1.94298266441373e-02	 -4.12935296696627e-02	-4.63593761591560e-03		1.00105152997914e+00
4.35000000000000e+00    	2.65652889559185e-02 	 -2.79691524972668e+00   -9.31211177165842e-01 	2.71799545812272e-02	 -1.20386867224989e-01	-4.97540210786095e-03		1.00759937592151e+00
4.38000000000000e+00    	2.75531463749119e-02 	 -2.80163370153033e+00   -9.31367760598511e-01 	4.04309562669653e-02	 -1.98069082752649e-01	-5.66173685684618e-03		1.02024412717318e+00
4.41000000000000e+00    	2.89788629174833e-02 	 -2.80848962909677e+00   -9.31546730678058e-01 	5.79597992677470e-02	 -2.71333702662824e-01	-6.66123315574156e-03		1.03779848167119e+00
4.44000000000000e+00    	3.09189456332781e-02 	 -2.81722264614286e+00   -9.31754613767979e-01 	7.78472971834494e-02	 -3.37612681387079e-01	-7.89640367744276e-03		1.05835007322869e+00
4.47000000000000e+00    	3.33857029976812e-02 	 -2.82752144304501e+00   -9.31995151646027e-01 	9.78416401596810e-02	 -3.94894985855347e-01	-9.26274833026767e-03		1.07962995276597e+00
4.50000000000000e+00    	3.63318087350776e-02 	 -2.83906102586301e+00   -9.32269242661149e-01 	1.15703511834046e-01	 -4.41703757124081e-01	-1.06464734107090e-02		1.09936475252954e+00
4.53000000000000e+00    	3.96621418206891e-02 	 -2.85152619555795e+00   -9.32575329357405e-01 	1.29457720290977e-01	 -4.76986128863975e-01	-1.19384756086597e-02		1.11553466807242e+00
4.56000000000000e+00    	4.32470969877485e-02 	 -2.86462052416912e+00   -9.32909944100320e-01 	1.37542972393666e-01	 -4.99975569230723e-01	-1.30433476928783e-02		1.12652730459652e+00
4.59000000000000e+00    	4.69341329110618e-02 	 -2.87806401551089e+00   -9.33268219873285e-01 	1.38890080745830e-01	 -5.10067844775224e-01	-1.38844872043453e-02		1.13121723810599e+00
4.62000000000000e+00    	5.05568719975311e-02 	 -2.89158325576564e+00   -9.33644291321184e-01 	1.32967684114881e-01	 -5.06731468890768e-01	-1.44071952023948e-02		1.12901051981665e+00
4.65000000000000e+00    	5.39427648979109e-02 	 -2.90489699306944e+00   -9.34031597860142e-01 	1.19827073231330e-01	 -4.89462458039194e-01	-1.45815320270583e-02		1.11988599704845e+00
4.68000000000000e+00    	5.69213431142232e-02 	 -2.91769927143268e+00   -9.34423155501274e-01 	1.00164261143158e-01	 -4.57791979191870e-01	-1.44062128465310e-02		1.10445186150929e+00
4.71000000000000e+00    	5.93357346789863e-02 	 -2.92964240610067e+00   -9.34811903316088e-01 	7.54000012410340e-02	 -4.11360555549906e-01	-1.39141386586578e-02		1.08401857461212e+00
4.74000000000000e+00    	6.10603739624729e-02 	 -2.94032382688912e+00   -9.35191261572855e-01 	4.77527060968677e-02	 -3.50078134768417e-01	-1.31790459000889e-02		1.06066427706101e+00
4.77000000000000e+00    	6.20269032130974e-02 	 -2.94928436044735e+00   -9.35556040076130e-01 	2.02400199574931e-02	 -2.74384791549907e-01	-1.23207961388049e-02		1.03723115758218e+00
4.80000000000000e+00    	6.22564433500305e-02 	 -2.95602961835203e+00   -9.35903739929041e-01 	-3.50099003584992e-03	 -1.85593656651765e-01	-1.15039416163513e-02		1.01714777834556e+00
4.83000000000000e+00    	6.18882983219461e-02 	 -2.96008594047833e+00   -9.36236008711160e-01 	-1.96962066215098e-02	 -8.62192519035607e-02	-1.09219421804778e-02		1.00396264311730e+00
4.86000000000000e+00    	6.11857347393681e-02 	 -2.96108953116133e+00   -9.36559567978570e-01 	-2.52373461096729e-02	 1.99042541857688e-02	-1.07620440749318e-02		1.00057429737427e+00
4.89000000000000e+00    	6.05000175515914e-02 	 -2.95888030037788e+00   -9.36885711947801e-01 	-1.85745819236589e-02	 1.27919213178577e-01	-1.11572547746166e-02		1.00838128925916e+00
4.92000000000000e+00    	6.01951002235426e-02 	 -2.95355121149206e+00   -9.37228039744198e-01 	-2.50723259136106e-04	 2.32660779441780e-01	-1.21463712124462e-02		1.02678071441094e+00
4.95000000000000e+00    	6.05650777771181e-02 	 -2.94542110661787e+00   -9.37599283439940e-01 	2.72518644836320e-02	 3.29493524924345e-01	-1.36640244551887e-02		1.05332585302423e+00
4.98000000000000e+00    	6.17828759998188e-02 	 -2.93494805695244e+00   -9.38008749643122e-01 	6.02403682343192e-02	 4.14873328303398e-01	-1.55639251491815e-02		1.08443119480610e+00
5.01000000000000e+00    	6.38937047864776e-02 	 -2.92263244361498e+00   -9.38461282344885e-01 	9.46854809060557e-02	 4.86464709403814e-01	-1.76583686029974e-02		1.11621013781970e+00
5.04000000000000e+00    	6.68391309724335e-02 	 -2.90894845151011e+00   -9.38957567427196e-01 	1.26878661394705e-01	 5.42925666982385e-01	-1.97542478951108e-02		1.14510117670688e+00
5.07000000000000e+00    	7.04901042941083e-02 	 -2.89431350162077e+00   -9.39495069890973e-01 	1.53772977915512e-01	 5.83568800868833e-01	-2.16762868168359e-02		1.16819028222917e+00
5.10000000000000e+00    	7.46750760369874e-02 	 -2.87908644238401e+00   -9.40069011340689e-01 	1.73088696897595e-01	 6.08045823338015e-01	-2.32782942023727e-02		1.18330946892750e+00
5.13000000000000e+00    	7.91990016895086e-02 	 -2.86358202057495e+00   -9.40673115221570e-01 	1.83306461410683e-01	 6.16112080758025e-01	-2.44472918764524e-02		1.18903028764241e+00
5.16000000000000e+00    	8.38545492852143e-02 	 -2.84809316424862e+00   -9.41300081534687e-01 	1.83642834763985e-01	 6.07474593889302e-01	-2.51052719470942e-02		1.18464355299840e+00
5.19000000000000e+00    	8.84288639761939e-02 	 -2.83291726785094e+00   -9.41941864550284e-01 	1.74066157738157e-01	 5.81712817816923e-01	-2.52120494138915e-02		1.17018138641746e+00
5.22000000000000e+00    	9.27099269934621e-02 	 -2.81838550952340e+00   -9.42589876656737e-01 	1.55384966215823e-01	 5.38270054866832e-01	-2.47715700360456e-02		1.14651331016011e+00
5.25000000000000e+00    	9.64973682887439e-02 	 -2.80489460766740e+00   -9.43235287541696e-01 	1.29420654044919e-01	 4.76534818858106e-01	-2.38431098413512e-02		1.11552840984192e+00
5.28000000000000e+00    	9.96239254863638e-02 	 -2.79293733818141e+00   -9.43869659721146e-01 	9.92401474409999e-02	 3.96059540776024e-01	-2.25571154751471e-02		1.08037983605878e+00
5.31000000000000e+00    	1.01994184477650e-01 	 -2.78311954175324e+00   -9.44486231219900e-01 	6.93409606818383e-02	 2.96983310250767e-01	-2.11311408670542e-02		1.04568340357401e+00
5.34000000000000e+00    	1.03641869393714e-01 	 -2.77613676680007e+00   -9.45082063083249e-01 	4.55285613799392e-02	 1.80685488144223e-01	-1.98726146776183e-02		1.01740602334632e+00
5.37000000000000e+00    	1.04787803220541e-01 	 -2.77267415349532e+00   -9.45660674491096e-01 	3.40901125712637e-02	 5.05072459711261e-02	-1.91453121278830e-02		1.00203775410270e+00
5.40000000000000e+00    	1.05850639349720e-01 	 -2.77322178642410e+00   -9.46233585199419e-01 	4.00753797206948e-02	 -8.79581333657172e-02	-1.92826771849193e-02		1.00484550599799e+00
5.43000000000000e+00    	1.07360933005637e-01 	 -2.77788514181783e+00   -9.46818589620979e-01 	6.53308888491446e-02	 -2.27595844091788e-01	-2.04739515774423e-02		1.02785562020104e+00
5.46000000000000e+00    	1.09800191956456e-01 	 -2.78633272355533e+00   -9.47434624793914e-01 	1.07682320776446e-01	 -3.61422405828571e-01	-2.26978734117251e-02		1.06898869549688e+00
5.49000000000000e+00    	1.13467561769600e-01 	 -2.79793174693194e+00   -9.48096423438518e-01 	1.61948947733899e-01	 -4.84129315589226e-01	-2.57539024478393e-02		1.12306363104514e+00
5.52000000000000e+00    	1.18449145868090e-01 	 -2.81196193162785e+00   -9.48812189649246e-01 	2.21880136935330e-01	 -5.92620156070983e-01	-2.93553449178749e-02		1.18376145435780e+00
5.55000000000000e+00    	1.24668577103605e-01 	 -2.82777344914317e+00   -9.49584389060483e-01 	2.81699453358622e-01	 -6.85627178083755e-01	-3.32143329038055e-02		1.24520777433322e+00
5.58000000000000e+00    	1.31957468433892e-01 	 -2.84485014383412e+00   -9.50411794961082e-01 	3.36786808746293e-01	 -7.63008848439202e-01	-3.70860493756952e-02		1.30268308978060e+00
5.61000000000000e+00    	1.40108805679831e-01 	 -2.86280879991490e+00   -9.51291341190646e-01 	3.83738769802588e-01	 -8.25148770288187e-01	-4.07791557858215e-02		1.35269688995884e+00
5.64000000000000e+00    	1.48906828226499e-01 	 -2.88137267532697e+00   -9.52219329954789e-01 	4.20165895993117e-01	 -8.72566466898615e-01	-4.41496610244495e-02		1.39278886119907e+00
5.67000000000000e+00    	1.58139637342497e-01 	 -2.90034105305349e+00   -9.53192076792520e-01 	4.44446626162266e-01	 -9.05699323642528e-01	-4.70901511482355e-02		1.42128165776130e+00
5.70000000000000e+00    	1.67601747149727e-01 	 -2.91956263549022e+00   -9.54206191400544e-01 	4.55526445397457e-01	 -9.24788382135909e-01	-4.95198026693325e-02		1.43707693080308e+00
5.73000000000000e+00    	1.77091430159729e-01 	 -2.93891370270063e+00   -9.55258651043802e-01 	4.52785103056288e-01	 -9.29817162119561e-01	-5.13769359121699e-02		1.43951863276079e+00
5.76000000000000e+00    	1.86405539456846e-01 	 -2.95827936203969e+00   -9.56346759109643e-01 	4.35972794275753e-01	 -9.20473209821515e-01	-5.26144551003338e-02		1.42832471386350e+00
5.79000000000000e+00    	1.95333236652906e-01 	 -2.97753535878340e+00   -9.57468032829833e-01 	4.05215371644114e-01	 -8.96117447630921e-01	-5.31982970639119e-02		1.40358684668094e+00
5.82000000000000e+00    	2.03649673530194e-01 	 -2.99652746245615e+00   -9.58620032824351e-01 	3.61096881371597e-01	 -8.55758392126048e-01	-5.31093707829609e-02		1.36584552153434e+00
5.85000000000000e+00    	2.11111197446620e-01 	 -3.01504490991972e+00   -9.59800128110696e-01 	3.04840036881887e-01	 -7.98042164412515e-01	-5.23502012293745e-02		1.31625958223867e+00
5.88000000000000e+00    	2.17455488756964e-01 	 -3.03278397840504e+00   -9.61005183860361e-01 	2.38616922740570e-01	 -7.21292949417118e-01	-5.09584979650163e-02		1.25690028371859e+00
5.91000000000000e+00    	2.22414062960661e-01 	 -3.04929896649983e+00   -9.62231179900975e-01 	1.66018297383227e-01	 -6.23683671684675e-01	-4.90307149015915e-02		1.19119578927893e+00
5.94000000000000e+00    	2.25751386244964e-01 	 -3.06394526208814e+00   -9.63472858380361e-01 	9.26439615971887e-02	 -5.03691154342703e-01	-4.67574455301383e-02		1.12448830198273e+00
5.97000000000000e+00    	2.27350799016617e-01 	 -3.07584247993997e+00   -9.64723730241380e-01 	2.65460869967345e-02	 -3.61056372337521e-01	-4.44637099758805e-02		1.06444512317225e+00
6.00000000000000e+00    	2.27353922495657e-01 	 -3.08393147126679e+00   -9.65977115526253e-01 	-2.22205063166270e-02	 -1.98330509992610e-01	-4.26224862512302e-02		1.02061031663859e+00
6.03000000000000e+00    	2.26292081983388e-01 	 -3.08722525697839e+00   -9.67228799974359e-01 	-4.40053820981436e-02	 -2.23579947187173e-02	-4.17786859522340e-02		1.00208872470522e+00
6.06000000000000e+00    	2.25051316611906e-01 	 -3.08522679477444e+00   -9.68480277348585e-01 	-3.37570661225539e-02	 1.56018205948571e-01	-4.23522273962282e-02		1.01354572233621e+00
6.09000000000000e+00    	2.24581433497484e-01 	 -3.07820705683879e+00   -9.69739434991023e-01 	6.05786098365337e-03	 3.25056247634204e-01	-4.44363307606875e-02		1.05246037896787e+00
6.12000000000000e+00    	2.25550177866252e-01 	 -3.06705283276821e+00   -9.71017270014348e-01 	6.68591088078375e-02	 4.75911536126818e-01	-4.77784006932830e-02		1.11051551372413e+00
6.15000000000000e+00    	2.28218201676240e-01 	 -3.05284874192906e+00   -9.72323671528537e-01 	1.38113759623730e-01	 6.04105828739361e-01	-5.19402107605688e-02		1.17758950759937e+00
6.18000000000000e+00    	2.32533698317631e-01 	 -3.03655523850205e+00   -9.73665416019603e-01 	2.10573890731044e-01	 7.08577722964870e-01	-5.64695443748680e-02		1.24483435138238e+00
6.21000000000000e+00    	2.38280924026471e-01 	 -3.01889862159546e+00   -9.75046337280976e-01 	2.77378635827314e-01	 7.90069034714626e-01	-6.09870746982440e-02		1.30570571359268e+00
6.24000000000000e+00    	2.45184932663336e-01 	 -3.00038981304801e+00   -9.76468295317959e-01 	3.33862840530063e-01	 8.49929374552850e-01	-6.52029823347221e-02		1.35576390530208e+00
6.27000000000000e+00    	2.52963444702267e-01 	 -2.98138188480733e+00   -9.77932090515922e-01 	3.76996719520607e-01	 8.89467880468381e-01	-6.89035868336768e-02		1.39213050436831e+00
6.30000000000000e+00    	2.61345134352884e-01 	 -2.96212559947734e+00   -9.79438100505014e-01 	4.04880381091631e-01	 9.09656676356066e-01	-7.19323471758955e-02		1.41300306241788e+00
6.33000000000000e+00    	2.70071080769124e-01 	 -2.94281363696293e+00   -9.80986675724828e-01 	4.16401638764429e-01	 9.11005252488911e-01	-7.41744425425099e-02		1.41732944044586e+00
6.36000000000000e+00    	2.78888778128849e-01 	 -2.92361596376971e+00   -9.82578372451325e-01 	4.11057553238881e-01	 8.93500067784578e-01	-7.55473445509711e-02		1.40464162136628e+00
6.39000000000000e+00    	2.87543292969841e-01 	 -2.90471203197209e+00   -9.84214075837920e-01 	3.88929096445576e-01	 8.56558730654776e-01	-7.59981023999633e-02		1.37503978585759e+00
6.42000000000000e+00    	2.95768282614896e-01 	 -2.88632658412082e+00   -9.85895021241824e-01 	3.50823330178047e-01	 7.98983407845686e-01	-7.55087653246660e-02		1.32934309666496e+00
6.45000000000000e+00    	3.03280402258690e-01 	 -2.86877707684500e+00   -9.87622659134570e-01 	2.98638511827102e-01	 7.18932982075022e-01	-7.41134278136966e-02		1.26946539678870e+00
6.48000000000000e+00    	3.09785169385862e-01 	 -2.85254155896460e+00   -9.89398202347215e-01 	2.36051649656515e-01	 6.13997669813921e-01	-7.19333106686028e-02		1.19911964416660e+00
6.51000000000000e+00    	3.15013195163952e-01 	 -2.83835024294791e+00   -9.91221520680726e-01 	1.69616011198151e-01	 4.81599260436496e-01	-6.92375962852633e-02		1.12494501361049e+00
6.54000000000000e+00    	3.18822327887207e-01 	 -2.82727173274498e+00   -9.93088909453536e-01 	1.10058820346165e-01	 3.20176270296655e-01	-6.65260697946146e-02		1.05785230819779e+00
6.57000000000000e+00    	3.21396024401204e-01 	 -2.82067049251929e+00   -9.94989801414776e-01 	7.24968388041620e-02	 1.31661621175617e-01	-6.45761448876215e-02		1.01329198783753e+00
6.60000000000000e+00    	3.23450451384159e-01 	 -2.81980680822992e+00   -9.96905026201845e-01 	7.27275444816452e-02	 -7.55156985548412e-02	-6.42998851868035e-02		1.00753480917018e+00
6.63000000000000e+00    	3.26139892468930e-01 	 -2.82509992302981e+00   -9.98811859584560e-01 	1.18854367588623e-01	 -2.86632314368314e-01	-6.63200385447842e-02		1.04913430591493e+00
6.66000000000000e+00    	3.30522076627013e-01 	 -2.83576829597970e+00   -1.00069486804778e+00 	2.05783810265573e-01	 -4.86623583098121e-01	-7.06072463122720e-02		1.13319674877158e+00
6.69000000000000e+00    	3.37099555988836e-01 	 -2.85035081668131e+00   -1.00255137471992e+00 	3.19681389352380e-01	 -6.66282770849444e-01	-7.66126717576566e-02		1.24579228722244e+00
6.72000000000000e+00    	3.45850751802051e-01 	 -2.86745140274573e+00   -1.00438757251335e+00 	4.46196129481609e-01	 -8.22909876342305e-01	-8.36684223280613e-02		1.37232359720328e+00
6.75000000000000e+00    	3.56495873847225e-01 	 -2.88606238109652e+00   -1.00621258449437e+00 	5.74608939523017e-01	 -9.57573660933521e-01	-9.12325980199343e-02		1.50181428160570e+00
6.78000000000000e+00    	3.68695991964090e-01 	 -2.90554592684802e+00   -1.00803519711947e+00 	6.98041138207966e-01	 -1.07268433358066e+00	-9.89336387327253e-02		1.62717576647790e+00
6.81000000000000e+00    	3.82139276520842e-01 	 -2.92552122176124e+00   -1.00986290819919e+00 	8.12377784555818e-01	 -1.17077268370182e+00	-1.06533866994811e-01		1.74413755379530e+00
6.84000000000000e+00    	3.96563704328380e-01 	 -2.94576711778194e+00   -1.01170196913774e+00 	9.15238876687320e-01	 -1.25404928821779e+00	-1.13884580173701e-01		1.85020850616377e+00
6.87000000000000e+00    	4.11755141575054e-01 	 -2.96615809714762e+00   -1.01355769514981e+00 	1.00527622475505e+00	 -1.32430858147904e+00	-1.20892529828409e-01		1.94396206516617e+00
6.90000000000000e+00    	4.27538581882205e-01 	 -2.98662563688159e+00   -1.01543478501677e+00 	1.08174125652959e+00	 -1.38295479574137e+00	-1.27498125699543e-01		2.02459474591810e+00
6.93000000000000e+00    	4.43768925350348e-01 	 -3.00713544895434e+00   -1.01733758796308e+00 	1.14422839170957e+00	 -1.43105882231348e+00	-1.33661865235233e-01		2.09166284556897e+00
6.96000000000000e+00    	4.60323086078631e-01 	 -3.02767403793175e+00   -1.01927031802796e+00 	1.19252370982782e+00	 -1.46941376717898e+00	-1.39355931961567e-01		2.14492650071034e+00
6.99000000000000e+00    	4.77093619805088e-01 	 -3.04824063499894e+00   -1.02123723135483e+00 	1.22651548379447e+00	 -1.49857976482146e+00	-1.44558925615237e-01		2.18425704222167e+00
7.02000000000000e+00    	4.93983596189889e-01 	 -3.06884222710006e+00   -1.02324278278523e+00 	1.24614127178606e+00	 -1.51891659843383e+00	-1.49252472462081e-01		2.20958186152548e+00
7.05000000000000e+00    	5.10902353981812e-01 	 -3.08949035503318e+00   -1.02529177620667e+00 	1.25135716802691e+00	 -1.53060500366646e+00	-1.53418965844064e-01		2.22085204781899e+00
7.08000000000000e+00    	5.27761798918996e-01 	 -3.11019888105000e+00   -1.02738952155233e+00 	1.24212123207238e+00	 -1.53365780925563e+00	-1.57039990388440e-01		2.21802456921401e+00
7.11000000000000e+00    	5.44472939804119e-01 	 -3.13098220241258e+00   -1.02954201099726e+00 	1.21838702616317e+00	 -1.52792163536961e+00	-1.60095167248289e-01		2.20105473169785e+00
7.14000000000000e+00    	5.60942377339053e-01 	 -3.15185350869005e+00   -1.03175612787463e+00 	1.18010584869104e+00	 -1.51306919713376e+00	-1.62561276303726e-01		2.16989731968665e+00
7.17000000000000e+00    	5.77068453728114e-01 	 -3.17282268931015e+00   -1.03403990411018e+00 	1.12723850238337e+00	 -1.48858148689796e+00	-1.64411601614157e-01		2.12451704138521e+00
7.20000000000000e+00    	5.92736736573265e-01 	 -3.19389339609579e+00   -1.03640284532607e+00 	1.05977998977706e+00	 -1.45371827480194e+00	-1.65615539989129e-01		2.06491136766469e+00
7.23000000000000e+00    	6.07814451842522e-01 	 -3.21505851534715e+00   -1.03885634636386e+00 	9.77804228138236e-01	 -1.40747455064567e+00	-1.66138647631560e-01		1.99115237225007e+00
7.26000000000000e+00    	6.22143417930550e-01 	 -3.23629281179411e+00   -1.04141422105506e+00 	8.81542015630029e-01	 -1.34852004259618e+00	-1.65943540202714e-01		1.90345997833935e+00
7.29000000000000e+00    	6.35531039124018e-01 	 -3.25754058744583e+00   -1.04409336036505e+00 	7.71516268465533e-01	 -1.27511981524684e+00	-1.64992530442716e-01		1.80232916828309e+00
7.32000000000000e+00    	6.47739223244345e-01 	 -3.27869452368122e+00   -1.04691448923314e+00 	6.48777664235281e-01	 -1.18503920209294e+00	-1.63253830079015e-01		1.68875166355007e+00
7.35000000000000e+00    	6.58472375173398e-01 	 -3.29955897047487e+00   -1.04990285147300e+00 	5.15316218357245e-01	 -1.07545442585556e+00	-1.60715024378074e-01		1.56460293558946e+00
7.38000000000000e+00    	6.67369756548738e-01 	 -3.31978662041135e+00   -1.05308825347455e+00 	3.74770574089545e-01	 -9.42943395886769e-01	-1.57411054413182e-01		1.43330857497656e+00
