0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.26600000000000e+01    	2.88972401904069e+01 	 5.49388296778595e+00   -8.24235744963095e+00 	4.32673681393632e+00	 -2.43993182636827e+00	-3.73291522605988e+00		6.29353436944189e+00
7.26900000000000e+01    	2.89180084003659e+01 	 5.48205660370365e+00   -8.25987130299607e+00 	4.51929249294414e+00	 -2.59549569539248e+00	-3.72846613714235e+00		6.48552713951606e+00
7.27200000000000e+01    	2.89390362929405e+01 	 5.46989945131608e+00   -8.27687642103638e+00 	4.69389428688397e+00	 -2.72960209667619e+00	-3.72414472980292e+00		6.65977665925367e+00
7.27500000000000e+01    	2.89602843746810e+01 	 5.45748671089926e+00   -8.29344747800483e+00 	4.84835224500361e+00	 -2.84372075907090e+00	-3.71999782100431e+00		6.81407741631097e+00
7.27800000000000e+01    	2.89817155187967e+01 	 5.44487673417367e+00   -8.30965482353850e+00 	4.98109814223440e+00	 -2.93909107408778e+00	-3.71606140342203e+00		6.94684873869846e+00
7.28100000000000e+01    	2.90032949443184e+01 	 5.43211524394347e+00   -8.32556442964962e+00 	5.09101224747095e+00	 -3.01672886533404e+00	-3.71236348666255e+00		7.05696120209996e+00
7.28400000000000e+01    	2.90249899572859e+01 	 5.41923861496041e+00   -8.34123831826452e+00 	5.17729810026638e+00	 -3.07743884875980e+00	-3.70892624622896e+00		7.14361108871724e+00
7.28700000000000e+01    	2.90467695726105e+01 	 5.40627643522412e+00   -8.35673523381359e+00 	5.23939359349458e+00	 -3.12182788671848e+00	-3.70576762473221e+00		7.20623121127532e+00
7.29000000000000e+01    	2.90686040803722e+01 	 5.39325354147078e+00   -8.37211143262148e+00 	5.27690938857220e+00	 -3.15031645420054e+00	-3.70290250932115e+00		7.24442913212249e+00
7.29300000000000e+01    	2.90904645879456e+01 	 5.38019169064680e+00   -8.38742152441263e+00 	5.28958825262566e+00	 -3.16314699839863e+00	-3.70034358129741e+00		7.25794636487778e+00
7.29600000000000e+01    	2.91123225507576e+01 	 5.36711100201344e+00   -8.40271933791862e+00 	5.27728107918885e+00	 -3.16038852368046e+00	-3.69810190658671e+00		7.24663431676224e+00
7.29900000000000e+01    	2.91341492942213e+01 	 5.35403128605252e+00   -8.41805880289892e+00 	5.23993717395289e+00	 -3.14193704268031e+00	-3.69618731128037e+00		7.21044454990191e+00
7.30200000000000e+01    	2.91559155243396e+01 	 5.34097336763333e+00   -8.43349485090781e+00 	5.17760798777171e+00	 -3.10751166455444e+00	-3.69460856433488e+00		7.14943254140047e+00
7.30500000000000e+01    	2.91775908232142e+01 	 5.32796051238894e+00   -8.44908433969559e+00 	5.09046502634806e+00	 -3.05664615133126e+00	-3.69337336807549e+00		7.06377566991834e+00
7.30800000000000e+01    	2.91991431281059e+01 	 5.31502007760722e+00   -8.46488700150185e+00 	4.97883434298870e+00	 -2.98867585198264e+00	-3.69248813413699e+00		6.95380783340253e+00
7.31100000000000e+01    	2.92205382000667e+01 	 5.30218553330184e+00   -8.48096640134876e+00 	4.84325202942059e+00	 -2.90272012639083e+00	-3.69195749515927e+00		6.82007510946205e+00
7.31400000000000e+01    	2.92417391035969e+01 	 5.28949903670795e+00   -8.49739086198455e+00 	4.68454767811946e+00	 -2.79766086035590e+00	-3.69178346777730e+00		6.66341942332130e+00
7.31700000000000e+01    	2.92627057482653e+01 	 5.27701479404859e+00   -8.51423425630332e+00 	4.50396609851797e+00	 -2.67211873037237e+00	-3.69196413698968e+00		6.48510048608531e+00
7.32000000000000e+01    	2.92833945972094e+01 	 5.26480350149435e+00   -8.53157646653125e+00 	4.30334168690666e+00	 -2.52443100248317e+00	-3.69249167404907e+00		6.28697036127009e+00
7.32300000000000e+01    	2.93037587431282e+01 	 5.25295820246530e+00   -8.54950313070316e+00 	4.08534434116234e+00	 -2.35263870189998e+00	-3.69334943350758e+00		6.07171946696614e+00
7.32600000000000e+01    	2.93237487150604e+01 	 5.24160187498147e+00   -8.56810399511039e+00 	3.85381889060876e+00	 -2.15449834096569e+00	-3.69450782054863e+00		5.84321582511992e+00
7.32900000000000e+01    	2.93433146376355e+01 	 5.23089683831596e+00   -8.58746871589513e+00 	3.61423666599708e+00	 -1.92754589595346e+00	-3.69591863903063e+00		5.60695589827303e+00
7.33200000000000e+01    	2.93624107243194e+01 	 5.22105536733972e+00   -8.60767829890698e+00 	3.37425635809928e+00	 -1.66925982524071e+00	-3.69750787346827e+00		5.37062368898585e+00
7.33500000000000e+01    	2.93810034464997e+01 	 5.21234924919777e+00   -8.62878973203123e+00 	3.14432891892526e+00	 -1.37739317811311e+00	-3.69916762457599e+00		5.14469216107372e+00
7.33800000000000e+01    	2.93990846828815e+01 	 5.20511286629555e+00   -8.65081150007562e+00 	2.93814558144062e+00	 -1.05055683356724e+00	-3.70074965100148e+00		4.94286527205440e+00
7.34100000000000e+01    	2.94166897729422e+01 	 5.19972996611991e+00   -8.67367033214917e+00 	2.77250762618818e+00	 -6.89093401475704e-01	-3.70206587408629e+00		4.78193893617467e+00
7.34400000000000e+01    	2.94339163885703e+01 	 5.19659171350896e+00   -8.69717703864850e+00 	2.66599734693865e+00	 -2.96113131010847e-01	-3.70290397390634e+00		4.68046180202470e+00
7.34700000000000e+01    	2.94509338322319e+01 	 5.19602083078152e+00   -8.72101086256533e+00 	2.63599871122597e+00	 1.21750759152259e-01	-3.70306432252783e+00		4.65574890105959e+00
7.35000000000000e+01    	2.94679693791834e+01 	 5.19818038914060e+00   -8.74474682180073e+00 	2.69456536653475e+00	 5.54549023871654e-01	-3.70241235759146e+00		4.71975257826631e+00
7.35300000000000e+01    	2.94852678169876e+01 	 5.20301318907774e+00   -8.76793220609739e+00 	2.84500598945442e+00	 9.90562833275969e-01	-3.70092238956696e+00		4.87566409223372e+00
7.35600000000000e+01    	2.95030404639396e+01 	 5.21025301755218e+00   -8.79018107314936e+00 	3.08128484606134e+00	 1.41864620909015e+00	-3.69868531364975e+00		5.11733782532886e+00
7.35900000000000e+01    	2.95214298857716e+01 	 5.21950209189286e+00   -8.81123812596430e+00 	3.39054134217163e+00	 1.83016542196441e+00	-3.69587587738099e+00		5.43182976221971e+00
7.36200000000000e+01    	2.95405033005296e+01 	 5.23032699479050e+00   -8.83098885775918e+00 	3.75697081760914e+00	 2.21973758882567e+00	-3.69270233749968e+00		5.80328486643452e+00
7.36500000000000e+01    	2.95602674776127e+01 	 5.24232946040675e+00   -8.84943028991964e+00 	4.16507134427251e+00	 2.58489075758675e+00	-3.68936466168693e+00		6.21617978652820e+00
7.36800000000000e+01    	2.95806905456987e+01 	 5.25517949118395e+00   -8.86662969482013e+00 	4.60143750434528e+00	 2.92523987395266e+00	-3.68603196930901e+00		6.65710801364421e+00
7.37100000000000e+01    	2.96017208362615e+01 	 5.26862045949325e+00   -8.88268945003538e+00 	5.05531842544021e+00	 3.24166441545162e+00	-3.68283621281370e+00		7.11532958726527e+00
7.37400000000000e+01    	2.96232996564674e+01 	 5.28246024115166e+00   -8.89772349073468e+00 	5.51847567236349e+00	 3.53569178228682e+00	-3.67987492781007e+00		7.58262287141616e+00
7.37700000000000e+01    	2.96453686576220e+01 	 5.29655814705390e+00   -8.91184390568616e+00 	5.98476676236792e+00	 3.80910243619896e+00	-3.67721739292750e+00		8.05286423108258e+00
7.38000000000000e+01    	2.96678734990291e+01 	 5.31081244044161e+00   -8.92515440944606e+00 	6.44968794276340e+00	 4.06370349340347e+00	-3.67491112889789e+00		8.52156866114595e+00
7.38300000000000e+01    	2.96907653069720e+01 	 5.32515009343655e+00   -8.93774786472748e+00 	6.90997304533889e+00	 4.30121171610259e+00	-3.67298749707804e+00		8.98548756983948e+00
7.38600000000000e+01    	2.97140009473297e+01 	 5.33951895832506e+00   -8.94970595664956e+00 	7.36327372569560e+00	 4.52320132082823e+00	-3.67146610541704e+00		9.44228857383037e+00
7.38900000000000e+01    	2.97375427215270e+01 	 5.35388199442432e+00   -8.96109989285800e+00 	7.80791640678274e+00	 4.73108769514117e+00	-3.67035811975784e+00		9.89031233691311e+00
7.39200000000000e+01    	2.97613578231801e+01 	 5.36821308426145e+00   -8.97199151246130e+00 	8.24272192914798e+00	 4.92612972746321e+00	-3.66966869274300e+00		1.03283922857118e+01
7.39500000000000e+01    	2.97854177304972e+01 	 5.38249402313450e+00   -8.98243448752709e+00 	8.66687325173529e+00	 5.10944091919602e+00	-3.66939872338068e+00		1.07557224517718e+01
7.39800000000000e+01    	2.98096976187714e+01 	 5.39671235561125e+00   -8.99247546764661e+00 	9.07981880695525e+00	 5.28200391582065e+00	-3.66954612429771e+00		1.11717609933363e+01
7.40100000000000e+01    	2.98341758288739e+01 	 5.41085981724500e+00   -9.00215510626324e+00 	9.48120189943621e+00	 5.44468565847382e+00	-3.67010673244759e+00		1.15761597606901e+01
7.40400000000000e+01    	2.98588334029268e+01 	 5.42493120754636e+00   -9.01150895194520e+00 	9.87080900383360e+00	 5.59825178791385e+00	-3.67107496338135e+00		1.19687127485711e+01
7.40700000000000e+01    	2.98836536864203e+01 	 5.43892357067374e+00   -9.02056820880630e+00 	1.02485317600368e+01	 5.74337971005601e+00	-3.67244428144553e+00		1.23493182293878e+01
7.41000000000000e+01    	2.99086219908595e+01 	 5.45283559654104e+00   -9.02936037909035e+00 	1.06143389148592e+01	 5.88067014158395e+00	-3.67420753773171e+00		1.27179508154394e+01
7.41300000000000e+01    	2.99337253092735e+01 	 5.46666718064337e+00   -9.03790980361946e+00 	1.09682555138294e+01	 6.01065715965110e+00	-3.67635721277205e+00		1.30746407546599e+01
7.41600000000000e+01    	2.99589520768143e+01 	 5.48041909886265e+00   -9.04623811558261e+00 	1.13103474032795e+01	 6.13381687421361e+00	-3.67888559039815e+00		1.34194585217324e+01
7.41900000000000e+01    	2.99842919693104e+01 	 5.49409276609779e+00   -9.05436462167552e+00 	1.16407096428627e+01	 6.25057487701275e+00	-3.68178488167564e+00		1.37525033065808e+01
7.42200000000000e+01    	3.00097357335307e+01 	 5.50769005639657e+00   -9.06230662273287e+00 	1.19594578136961e+01	 6.36131262640282e+00	-3.68504731250398e+00		1.40738943872619e+01
7.42500000000000e+01    	3.00352750438485e+01 	 5.52121316849240e+00   -9.07007968411759e+00 	1.22667214825304e+01	 6.46637291783701e+00	-3.68866518469024e+00		1.43837646493279e+01
7.42800000000000e+01    	3.00609023808581e+01 	 5.53466452506125e+00   -9.07769786442394e+00 	1.25626392798034e+01	 6.56606457434029e+00	-3.69263091760893e+00		1.46822557109781e+01
7.43100000000000e+01    	3.00866109282494e+01 	 5.54804669716046e+00   -9.08517390957017e+00 	1.28473551918119e+01	 6.66066647413663e+00	-3.69693707562949e+00		1.49695142554936e+01
7.43400000000000e+01    	3.01123944848939e+01 	 5.56136234756926e+00   -9.09251941810723e+00 	1.31210157704687e+01	 6.75043101595408e+00	-3.70157638510266e+00		1.52456892754901e+01
7.43700000000000e+01    	3.01382473896276e+01 	 5.57461418838238e+00   -9.09974498253339e+00 	1.33837680394177e+01	 6.83558710739375e+00	-3.70654174369127e+00		1.55109300086563e+01
7.44000000000000e+01    	3.01641644566609e+01 	 5.58780494939511e+00   -9.10686031055218e+00 	1.36357579305287e+01	 6.91634274846282e+00	-3.71182622409943e+00		1.57653843997571e+01
7.44300000000000e+01    	3.01901409199096e+01 	 5.60093735468740e+00   -9.11387432951440e+00 	1.38771291255943e+01	 6.99288727095654e+00	-3.71742307371862e+00		1.60091979643497e+01
7.44600000000000e+01    	3.02161723848368e+01 	 5.61401410545453e+00   -9.12079527671617e+00 	1.41080222083421e+01	 7.06539328469322e+00	-3.72332571131626e+00		1.62425129598536e+01
7.44900000000000e+01    	3.02422547866397e+01 	 5.62703786760723e+00   -9.12763077776179e+00 	1.43285740545089e+01	 7.13401837346275e+00	-3.72952772160164e+00		1.64654677921596e+01
7.45200000000000e+01    	3.02683843538118e+01 	 5.64001126301802e+00   -9.13438791482252e+00 	1.45389174047208e+01	 7.19890657672985e+00	-3.73602284828865e+00		1.66781966028918e+01
7.45500000000000e+01    	3.02945575762761e+01 	 5.65293686355624e+00   -9.14107328631382e+00 	1.47391805777622e+01	 7.26018968743983e+00	-3.74280498611419e+00		1.68808289952114e+01
7.45800000000000e+01    	3.03207711774154e+01 	 5.66581718725463e+00   -9.14769305926117e+00 	1.49294872915585e+01	 7.31798839152361e+00	-3.74986817215121e+00		1.70734898657479e+01
7.46100000000000e+01    	3.03470220894345e+01 	 5.67865469610213e+00   -9.15425301541790e+00 	1.51099565666332e+01	 7.37241327073614e+00	-3.75720657666504e+00		1.72562993176348e+01
7.46400000000000e+01    	3.03733074315834e+01 	 5.69145179507298e+00   -9.16075859202803e+00 	1.52807026924911e+01	 7.42356568715326e+00	-3.76481449369401e+00		1.74293726352876e+01
7.46700000000000e+01    	3.03996244908376e+01 	 5.70421083209103e+00   -9.16721491798707e+00 	1.54418352417668e+01	 7.47153856488564e+00	-3.77268633148400e+00		1.75928203059149e+01
7.47000000000000e+01    	3.04259707047008e+01 	 5.71693409869545e+00   -9.17362684603764e+00 	1.55934591203601e+01	 7.51641708225115e+00	-3.78081660286797e+00		1.77467480761187e+01
7.47300000000000e+01    	3.04523436458392e+01 	 5.72962383122680e+00   -9.17999898154057e+00 	1.57356746444108e+01	 7.55827928570195e+00	-3.78919991565196e+00		1.78912570345462e+01
7.47600000000000e+01    	3.04787410083055e+01 	 5.74228221239265e+00   -9.18633570828209e+00 	1.58685776370078e+01	 7.59719663516674e+00	-3.79783096304665e+00		1.80264437135839e+01
7.47900000000000e+01    	3.05051605951395e+01 	 5.75491137310323e+00   -9.19264121171117e+00 	1.59922595391291e+01	 7.63323448908811e+00	-3.80670451416670e+00		1.81524002046685e+01
7.48200000000000e+01    	3.05316003071685e+01 	 5.76751339449199e+00   -9.19891949994489e+00 	1.61068075305581e+01	 7.66645253626848e+00	-3.81581540460680e+00		1.82692142830318e+01
7.48500000000000e+01    	3.05580581328504e+01 	 5.78009031005493e+00   -9.20517442283340e+00 	1.62123046575094e+01	 7.69690518064848e+00	-3.82515852709346e+00		1.83769695386696e+01
7.48800000000000e+01    	3.05845321390258e+01 	 5.79264410785710e+00   -9.21140968933608e+00 	1.63088299644748e+01	 7.72464188430051e+00	-3.83472882220378e+00		1.84757455110932e+01
7.49100000000000e+01    	3.06110204624628e+01 	 5.80517673276645e+00   -9.21762888342800e+00 	1.63964586284148e+01	 7.74970747320275e+00	-3.84452126913631e+00		1.85656178260346e+01
7.49400000000000e+01    	3.06375213020933e+01 	 5.81769008868382e+00   -9.22383547872712e+00 	1.64752620939105e+01	 7.77214240974562e+00	-3.85453087651444e+00		1.86466583327527e+01
7.49700000000000e+01    	3.06640329118508e+01 	 5.83018604074506e+00   -9.23003285200970e+00 	1.65453082082846e+01	 7.79198303539630e+00	-3.86475267319884e+00		1.87189352409807e+01
7.50000000000000e+01    	3.06905535940321e+01 	 5.84266641747635e+00   -9.23622429576070e+00 	1.66066613560095e+01	 7.80926178649418e+00	-3.87518169908228e+00		1.87825132568589e+01
7.50300000000000e+01    	3.07170816931142e+01 	 5.85513301288798e+00   -9.24241302988947e+00 	1.66593825919806e+01	 7.82400738575925e+00	-3.88581299583745e+00		1.88374537174486e+01
7.50600000000000e+01    	3.07436155899639e+01 	 5.86758758849506e+00   -9.24860221272642e+00 	1.67035297734363e+01	 7.83624501175695e+00	-3.89664159758606e+00		1.88838147236303e+01
7.50900000000000e+01    	3.07701536963862e+01 	 5.88003187525548e+00   -9.25479495140430e+00 	1.67391576904807e+01	 7.84599644826892e+00	-3.90766252145519e+00		1.89216512713509e+01
7.51200000000000e+01    	3.07966944499609e+01 	 5.89246757541748e+00   -9.26099431171735e+00 	1.67663181953092e+01	 7.85328021526233e+00	-3.91887075798476e+00		1.89510153813345e+01
7.51500000000000e+01    	3.08232363091239e+01 	 5.90489636426989e+00   -9.26720332754312e+00 	1.67850603303617e+01	 7.85811168292613e+00	-3.93026126134788e+00		1.89719562274868e+01
7.51800000000000e+01    	3.08497777484517e+01 	 5.91731989178891e+00   -9.27342500990434e+00 	1.67954304557384e+01	 7.86050317004517e+00	-3.94182893934362e+00		1.89845202643333e+01
7.52100000000000e+01    	3.08763172541111e+01 	 5.92973978417529e+00   -9.27966235574239e+00 	1.67974723763124e+01	 7.86046402780884e+00	-3.95356864311922e+00		1.89887513539282e+01
7.52400000000000e+01    	3.09028533194407e+01 	 5.94215764527571e+00   -9.28591835646886e+00 	1.67912274690683e+01	 7.85800070999684e+00	-3.96547515657666e+00		1.89846908927623e+01
7.52700000000000e+01    	3.09293844406291e+01 	 5.95457505788162e+00   -9.29219600635796e+00 	1.67767348112870e+01	 7.85311683034698e+00	-3.97754318541511e+00		1.89723779392877e+01
7.53000000000000e+01    	3.09559091124614e+01 	 5.96699358489806e+00   -9.29849831083916e+00 	1.67540313102883e+01	 7.84581320778743e+00	-3.98976734575839e+00		1.89518493427658e+01
7.53300000000000e+01    	3.09824258241026e+01 	 5.97941477037371e+00   -9.30482829474745e+00 	1.67231518355419e+01	 7.83608790010539e+00	-4.00214215231278e+00		1.89231398742409e+01
7.53600000000000e+01    	3.10089330548896e+01 	 5.99184014038226e+00   -9.31118901058674e+00 	1.66841293540549e+01	 7.82393622652450e+00	-4.01466200599694e+00		1.88862823605376e+01
7.53900000000000e+01    	3.10354292701037e+01 	 6.00427120374311e+00   -9.31758354686136e+00 	1.66369950700594e+01	 7.80935077957334e+00	-4.02732118098158e+00		1.88413078222926e+01
7.54200000000000e+01    	3.10619129166962e+01 	 6.01670945256769e+00   -9.32401503652993e+00 	1.65817785701444e+01	 7.79232142654523e+00	-4.04011381107213e+00		1.87882456171488e+01
7.54500000000000e+01    	3.10883824189380e+01 	 6.02915636261500e+00   -9.33048666563663e+00 	1.65185079751148e+01	 7.77283530077502e+00	-4.05303387536222e+00		1.87271235893753e+01
7.54800000000000e+01    	3.11148361739663e+01 	 6.04161339343699e+00   -9.33700168217553e+00 	1.64472101000161e+01	 7.75087678289002e+00	-4.06607518308073e+00		1.86579682273306e+01
7.55100000000000e+01    	3.11412725471980e+01 	 6.05408198829118e+00   -9.34356340524536e+00 	1.63679106239418e+01	 7.72642747213064e+00	-4.07923135754872e+00		1.85808048303579e+01
7.55400000000000e+01    	3.11676898675809e+01 	 6.06656357379391e+00   -9.35017523455407e+00 	1.62806342714409e+01	 7.69946614777939e+00	-4.09249581915599e+00		1.84956576869012e+01
7.55700000000000e+01    	3.11940864226516e+01 	 6.07905955928268e+00   -9.35684066033541e+00 	1.61854050075794e+01	 7.66996872068695e+00	-4.10586176725963e+00		1.84025502658609e+01
7.56000000000000e+01    	3.12204604533660e+01 	 6.09157133585115e+00   -9.36356327374287e+00 	1.60822462489741e+01	 7.63790817483908e+00	-4.11932216089898e+00		1.83015054234669e+01
7.56300000000000e+01    	3.12468101486696e+01 	 6.10410027501339e+00   -9.37034677779053e+00 	1.59711810934296e+01	 7.60325449887048e+00	-4.13286969821263e+00		1.81925456282544e+01
7.56600000000000e+01    	3.12731336397688e+01 	 6.11664772694717e+00   -9.37719499891468e+00 	1.58522325711629e+01	 7.56597460740137e+00	-4.14649679443388e+00		1.80756932070759e+01
7.56900000000000e+01    	3.12994289940661e+01 	 6.12921501825702e+00   -9.38411189923563e+00 	1.57254239210172e+01	 7.52603225205088e+00	-4.16019555833063e+00		1.79509706154894e+01
7.57200000000000e+01    	3.13256942087143e+01 	 6.14180344918777e+00   -9.39110158960479e+00 	1.55907788955399e+01	 7.48338792197122e+00	-4.17395776694531e+00		1.78184007363333e+01
