0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.35000000000000e+00    	2.37074319750770e-02 	 -9.54913302093889e-01   2.87285299986778e+00 	4.08884186943488e-02	 -3.61326976796690e-01	3.83714382685827e-02		1.06475415670434e+00
4.38000000000000e+00    	2.47583696535815e-02 	 -9.64912212758704e-01   2.87398261486453e+00 	3.30176671517208e-02	 -3.44802703143749e-01	4.15966126547244e-02		1.05910780783815e+00
4.41000000000000e+00    	2.55516737743150e-02 	 -9.74342827872227e-01   2.87520892153415e+00 	2.24052039307480e-02	 -3.16447094052139e-01	4.45782641671006e-02		1.05006094019984e+00
4.44000000000000e+00    	2.60212629752100e-02 	 -9.82883660615166e-01   2.87652726379574e+00 	1.01603014102163e-02	 -2.76429412168239e-01	4.71300349721645e-02		1.03862297867556e+00
4.47000000000000e+00    	2.61350513291701e-02 	 -9.90197854971152e-01   2.87792703643895e+00 	-2.16920352992700e-03	 -2.25326495561321e-01	4.91056201680534e-02		1.02624952958722e+00
4.50000000000000e+00    	2.59091229310112e-02 	 -9.95945974927843e-01   2.87939197265125e+00 	-1.27172515649164e-02	 -1.64250167662014e-01	5.04297363272755e-02		1.01473297195390e+00
4.53000000000000e+00    	2.54185301150405e-02 	 -9.99811548171879e-01   2.88090162547712e+00 	-1.95292253322612e-02	 -9.49571402330334e-02	5.11277307700237e-02		1.00598821761341e+00
4.56000000000000e+00    	2.47988903135531e-02 	 -1.00153832507014e+00   2.88243437140719e+00 	-2.08989696319372e-02	 -1.98811180147930e-02	5.13428690645725e-02		1.00173255711741e+00
4.59000000000000e+00    	2.42332765906344e-02 	 -1.00097117484756e+00   2.88397166540755e+00 	-1.57498808474196e-02	 5.79729300843736e-02	5.13283873095398e-02		1.00311690381185e+00
4.62000000000000e+00    	2.39237029606791e-02 	 -9.98086253600566e-01   2.88550242269665e+00 	-3.93550792581999e-03	 1.35288723501265e-01	5.14079196668168e-02		1.01042629673505e+00
4.65000000000000e+00    	2.40543832939298e-02 	 -9.92996895528886e-01   2.88702593218590e+00 	1.36677135051813e-02	 2.08792260810944e-01	5.19125944306087e-02		1.02297406224573e+00
4.68000000000000e+00    	2.47591479568019e-02 	 -9.85931931832744e-01   2.88855220868364e+00 	3.53193867468897e-02	 2.75581653760896e-01	5.31161721677141e-02		1.03923723697504e+00
4.71000000000000e+00    	2.61031140718591e-02 	 -9.77196184571904e-01   2.89009992269725e+00 	5.87527797925817e-02	 3.33329230449545e-01	5.51898470427702e-02		1.05716894781395e+00
4.74000000000000e+00    	2.80808528034606e-02 	 -9.67128948366505e-01   2.89169304862332e+00 	8.15572603283597e-02	 3.80323499858256e-01	5.81859322573478e-02		1.07456184278494e+00
4.77000000000000e+00    	3.06263330130914e-02 	 -9.56072748071535e-01   2.89335750283588e+00 	1.01496786591655e-01	 4.15388728466829e-01	6.20456520220353e-02		1.08935717575117e+00
4.80000000000000e+00    	3.36277883172779e-02 	 -9.44356920764943e-01   2.89511851076937e+00 	1.16723051400952e-01	 4.37747618791783e-01	6.66197920381758e-02		1.09985701124166e+00
4.83000000000000e+00    	3.69424429262999e-02 	 -9.32294578661579e-01   2.89699881630119e+00 	1.25897085369833e-01	 4.46882588157284e-01	7.16923259809048e-02		1.10485017685989e+00
4.86000000000000e+00    	4.04089867913993e-02 	 -9.20189133398444e-01   2.89901746398984e+00 	1.28256137539367e-01	 4.42428627831705e-01	7.70018587928913e-02		1.10368564990178e+00
4.89000000000000e+00    	4.38580637207996e-02 	 -9.08346584187286e-01   2.90118876197749e+00 	1.23660977372081e-01	 4.24113675787465e-01	8.22602119999497e-02		1.09632622416544e+00
4.92000000000000e+00    	4.71224675653407e-02 	 -8.97090369492123e-01   2.90352106844510e+00 	1.12644858744962e-01	 3.91755645626235e-01	8.71705712851821e-02		1.08340207613789e+00
4.95000000000000e+00    	5.00494373989175e-02 	 -8.86775475593166e-01   2.90601517622710e+00 	9.64650665717220e-02	 3.45325639846168e-01	9.14494759495455e-02		1.06626371656139e+00
4.98000000000000e+00    	5.25174061216788e-02 	 -8.77797044873298e-01   2.90866232699715e+00 	7.71305418326142e-02	 2.85087535030533e-01	9.48575616281773e-02		1.04700619869761e+00
5.01000000000000e+00    	5.44581736443347e-02 	 -8.70586090374729e-01   2.91144235524049e+00 	5.73442142296803e-02	 2.11814362840045e-01	9.72422592817418e-02		1.02840154618766e+00
5.04000000000000e+00    	5.58816432614166e-02 	 -8.65582978505919e-01   2.91432315170231e+00 	4.02693729593923e-02	 1.27048168518674e-01	9.85892702231487e-02		1.01364821497679e+00
5.07000000000000e+00    	5.68938282393803e-02 	 -8.63182715269946e-01   2.91726318792800e+00 	2.90459800188558e-02	 3.33083899526384e-02	9.90673255926029e-02		1.00586651837933e+00
5.10000000000000e+00    	5.76936175140516e-02 	 -8.63659823234731e-01   2.92021834489020e+00 	2.60974197981245e-02	 -6.59008629333492e-02	9.90382597046176e-02		1.00738898938831e+00
5.13000000000000e+00    	5.85381092016460e-02 	 -8.67101016987209e-01   2.92315199909388e+00 	3.24609631495046e-02	 -1.66399384274390e-01	9.90076659482705e-02		1.01909027427997e+00
5.16000000000000e+00    	5.96838206136883e-02 	 -8.73381838675221e-01   2.92604441964738e+00 	4.74773172708411e-02	 -2.63901205755247e-01	9.95213446398569e-02		1.04009732241422e+00
5.19000000000000e+00    	6.13288441328997e-02 	 -8.82202145634289e-01   2.92889709111785e+00 	6.90117670833338e-02	 -3.54606738540104e-01	1.01049893175400e-01		1.06804477617971e+00
5.22000000000000e+00    	6.35800462860732e-02 	 -8.93159704483302e-01   2.93173071342726e+00 	9.40570781060783e-02	 -4.35566199701656e-01	1.03910249577175e-01		1.09970995641196e+00
5.25000000000000e+00    	6.64509068076250e-02 	 -9.05824855570706e-01   2.93457929781127e+00 	1.19395674497147e-01	 -5.04735664077786e-01	1.08243043857526e-01		1.13169340999416e+00
5.28000000000000e+00    	6.98790692045989e-02 	 -9.19791208174095e-01   2.93748378307019e+00 	1.42085413173329e-01	 -5.60817247939949e-01	1.14031548709573e-01		1.16090802578183e+00
5.31000000000000e+00    	7.37494068524452e-02 	 -9.34697866179144e-01   2.94048723725158e+00 	1.59715433144531e-01	 -6.03021620393618e-01	1.21137083932514e-01		1.18482837885930e+00
5.34000000000000e+00    	7.79138095469030e-02 	 -9.50230541725063e-01   2.94363202851338e+00 	1.70493244565681e-01	 -6.30847750641714e-01	1.29332710049843e-01		1.20156721860289e+00
5.37000000000000e+00    	8.22049956047721e-02 	 -9.66110649511178e-01   2.94695844152097e+00 	1.73248306355537e-01	 -6.43918297283286e-01	1.38327779355273e-01		1.20986789517394e+00
5.40000000000000e+00    	8.64451894364298e-02 	 -9.82078650570916e-01   2.95050400019962e+00 	1.67417285026044e-01	 -6.41875687728415e-01	1.47783103652328e-01		1.20907931565610e+00
5.43000000000000e+00    	9.04518767591257e-02 	 -9.97874756277383e-01   2.95430282633899e+00 	1.53049844539467e-01	 -6.24334015023455e-01	1.57319900397939e-01		1.19915252086216e+00
5.46000000000000e+00    	9.40433034456321e-02 	 -1.01321816271658e+00   2.95838445196404e+00 	1.30853883818311e-01	 -5.90885788720750e-01	1.66527310673420e-01		1.18067781355567e+00
5.49000000000000e+00    	9.70467593285165e-02 	 -1.02778557242414e+00   2.96277153657377e+00 	1.02283142996812e-01	 -5.41173005169798e-01	1.74974846316322e-01		1.15496591279104e+00
5.52000000000000e+00    	9.93132036677604e-02 	 -1.04119113466632e+00   2.96747598879519e+00 	6.96489650843118e-02	 -4.75043949043793e-01	1.82238326904473e-01		1.12415681275051e+00
5.55000000000000e+00    	1.00741866256753e-01 	 -1.05297366469520e+00   2.97249328736641e+00 	3.62000800926629e-02	 -3.92822500849401e-01	1.87949815370039e-01		1.09130430956261e+00
5.58000000000000e+00    	1.01316250811480e-01 	 -1.06260318556909e+00   2.97779576419869e+00 	6.05360751565168e-03	 -2.95696792839650e-01	1.91879763849793e-01		1.06032593254841e+00
5.61000000000000e+00    	1.01145401563578e-01 	 -1.06952434883077e+00   2.98332763403002e+00 	-1.61974460334815e-02	 -1.86158861970869e-01	1.94044926514396e-01		1.03564999524660e+00
5.64000000000000e+00    	1.00490464426778e-01 	 -1.07324901760719e+00   2.98900694665283e+00 	-2.63351751405267e-02	 -6.82890455793543e-02	1.94802565847524e-01		1.02142301464995e+00
5.67000000000000e+00    	9.97462845847048e-02 	 -1.07348161975295e+00   2.99473929833228e+00 	-2.16967792317408e-02	 5.24220586699230e-02	1.94857317068849e-01		1.02038629767333e+00
5.70000000000000e+00    	9.93626275526918e-02 	 -1.07021862944116e+00   3.00044152889059e+00 	-2.14401406498270e-03	 1.69869236035744e-01	1.95124422202969e-01		1.03292482509025e+00
5.73000000000000e+00    	9.97333172678194e-02 	 -1.06375648926551e+00   3.00606423614811e+00 	2.98111579805910e-02	 2.78460052013732e-01	1.96488785652235e-01		1.05689949786852e+00
5.76000000000000e+00    	1.01111528113200e-01 	 -1.05460062539587e+00   3.01160094582078e+00 	6.98233659398472e-02	 3.73984393259038e-01	1.99587973841988e-01		1.08838182093181e+00
5.79000000000000e+00    	1.03586745303222e-01 	 -1.04333577947302e+00   3.01708204522385e+00 	1.12923103916092e-01	 4.53860333680003e-01	2.04719910881427e-01		1.12278718900666e+00
5.82000000000000e+00    	1.07112169913292e-01 	 -1.03052384191611e+00   3.02256124854938e+00 	1.54494368234887e-01	 5.16859628081783e-01	2.11872207804833e-01		1.15581236253867e+00
5.85000000000000e+00    	1.11550233527777e-01 	 -1.01665387373086e+00   3.02810286638552e+00 	1.90783619623465e-01	 5.62634362516221e-01	2.20807961589635e-01		1.18393917550778e+00
5.88000000000000e+00    	1.16712702342162e-01 	 -1.00213424719384e+00   3.03377341920919e+00 	2.19036523476970e-01	 5.91285198775862e-01	2.31151273962826e-01		1.20458544585385e+00
5.91000000000000e+00    	1.22387565203567e-01 	 -9.87307827234622e-01   3.03963731289404e+00 	2.37449924120770e-01	 6.03058279048476e-01	2.42448578033832e-01		1.21607691672217e+00
5.94000000000000e+00    	1.28354216987007e-01 	 -9.72476361679043e-01   3.04575493285947e+00 	2.45080640386140e-01	 5.98167005285269e-01	2.54204781423813e-01		1.21757478513755e+00
5.97000000000000e+00    	1.34391375940757e-01 	 -9.57927369239083e-01   3.05218151394666e+00 	2.41786978085992e-01	 5.76710100905209e-01	2.65902182739921e-01		1.20903244540579e+00
6.00000000000000e+00    	1.40282317247020e-01 	 -9.43961250780411e-01   3.05896543233896e+00 	2.28234214299232e-01	 5.38665553350601e-01	2.77012031258495e-01		1.19121244973567e+00
6.03000000000000e+00    	1.45821754921614e-01 	 -9.30917723647626e-01   3.06614472839753e+00 	2.05967710516986e-01	 4.83958947848105e-01	2.87009158394675e-01		1.16576722289670e+00
6.06000000000000e+00    	1.50828810140605e-01 	 -9.19199195848238e-01   3.07374076820025e+00 	1.77529129921477e-01	 4.12624220152857e-01	2.95401627065300e-01		1.13535785561217e+00
6.09000000000000e+00    	1.55170353678542e-01 	 -9.09284051973984e-01   3.08174844656515e+00 	1.46543014484417e-01	 3.25085138055885e-01	3.01788879503974e-01		1.10373535318538e+00
6.12000000000000e+00    	1.58796341202949e-01 	 -9.01715381197328e-01   3.09012412828783e+00 	1.17624004760333e-01	 2.22564582216019e-01	3.05957870015087e-01		1.07563033518817e+00
6.15000000000000e+00    	1.61779955460623e-01 	 -8.97045478832172e-01   3.09877645045997e+00 	9.58887652871980e-02	 1.07540410681563e-01	3.08006268128005e-01		1.05623267154733e+00
6.18000000000000e+00    	1.64340206469553e-01 	 -8.95727342115764e-01   3.10756965936174e+00 	8.59364817289121e-02	 -1.59895597347925e-02	3.08439264594418e-01		1.05013119411624e+00
6.21000000000000e+00    	1.66816467508634e-01 	 -8.97983544905054e-01   3.11634780469431e+00 	9.05319157959300e-02	 -1.42756306002950e-01	3.08150976070545e-01		1.05996811967838e+00
6.24000000000000e+00    	1.69586474678952e-01 	 -9.03726088897041e-01   3.12497475460342e+00 	1.09687478290708e-01	 -2.67076594744390e-01	3.08241172975672e-01		1.08552930456596e+00
6.27000000000000e+00    	1.72965305126163e-01 	 -9.12586067807425e-01   3.13336914665104e+00 	1.40774846779914e-01	 -3.83929787809337e-01	3.09741089772368e-01		1.12390354663850e+00
6.30000000000000e+00    	1.77140777080075e-01 	 -9.24032429601026e-01   3.14151561660195e+00 	1.79551209993048e-01	 -4.89666585925858e-01	3.13398748598417e-01		1.17056857039872e+00
6.33000000000000e+00    	1.82166583076559e-01 	 -9.37502890234302e-01   3.14945293888135e+00 	2.21387904978469e-01	 -5.82108126280869e-01	3.19608746928036e-01		1.22066056963674e+00
6.36000000000000e+00    	1.87993165841738e-01 	 -9.52489972327374e-01   3.15725301099975e+00 	2.62125045395044e-01	 -6.60230257323118e-01	3.28457487987527e-01		1.26984166474540e+00
6.39000000000000e+00    	1.94507003916829e-01 	 -9.68574214023182e-01   3.16500254061898e+00 	2.98440014078237e-01	 -7.23738970195291e-01	3.39811125066602e-01		1.31466198686255e+00
6.42000000000000e+00    	2.01561766000893e-01 	 -9.85422930891071e-01   3.17279150485851e+00 	3.27889172658829e-01	 -7.72718018063892e-01	3.53395767660594e-01		1.35258752529657e+00
6.45000000000000e+00    	2.08997807171385e-01 	 -1.00277382933041e+00   3.18070748309411e+00 	3.48806370258041e-01	 -8.07394785230687e-01	3.68852702512844e-01		1.38188441604257e+00
6.48000000000000e+00    	2.16652399162480e-01 	 -1.02041494874378e+00   3.18883363918274e+00 	3.60173033174837e-01	 -8.28006390104845e-01	3.85769928282199e-01		1.40147694716955e+00
6.51000000000000e+00    	2.24364153377063e-01 	 -1.03816572392435e+00   3.19724847446547e+00 	3.61511692565144e-01	 -8.34735181864814e-01	4.03696899674826e-01		1.41083121404060e+00
6.54000000000000e+00    	2.31974436681111e-01 	 -1.05586032048218e+00   3.20602610600775e+00 	3.52819475975482e-01	 -8.27689884150610e-01	4.22149315050495e-01		1.40988019744603e+00
6.57000000000000e+00    	2.39327768019623e-01 	 -1.07333291545389e+00   3.21523626879250e+00 	3.34542612100110e-01	 -8.06919357757163e-01	4.40609552032285e-01		1.39899048837942e+00
6.60000000000000e+00    	2.46272692283963e-01 	 -1.09040427202437e+00   3.22494344871100e+00 	3.07586812401988e-01	 -7.72455182816039e-01	4.58527715257508e-01		1.37896494599473e+00
6.63000000000000e+00    	2.52664485862946e-01 	 -1.10686927439278e+00   3.23520460396565e+00 	2.73354229078273e-01	 -7.24386203264582e-01	4.75328657849975e-01		1.35107188521134e+00
6.66000000000000e+00    	2.58371127327410e-01 	 -1.12248593358232e+00   3.24606494534720e+00 	2.33790846584268e-01	 -6.62972461959151e-01	4.90431628206995e-01		1.31708535304609e+00
6.69000000000000e+00    	2.63283999436847e-01 	 -1.13696784618979e+00   3.25755140199434e+00 	1.91415507180334e-01	 -5.88805623338935e-01	5.03290563470859e-01		1.27930971611392e+00
6.72000000000000e+00    	2.67334260803199e-01 	 -1.14998420147154e+00   3.26966398246611e+00 	1.49282941605806e-01	 -5.03013369631158e-01	5.13462385929409e-01		1.24054482726200e+00
6.75000000000000e+00    	2.70513933362606e-01 	 -1.16117355536150e+00   3.28236657707778e+00 	1.10815457678135e-01	 -4.07479961618266e-01	5.20703974035192e-01		1.20393214649202e+00
6.78000000000000e+00    	2.72896853252520e-01 	 -1.17017766629972e+00   3.29558083205045e+00 	7.94431212998600e-02	 -3.05012935398496e-01	5.25081390205282e-01		1.17262720701090e+00
6.81000000000000e+00    	2.74649686731794e-01 	 -1.17669633073314e+00   3.30918846777845e+00 	5.80534644097206e-02	 -1.99345848118285e-01	5.27049260355431e-01		1.14929974103067e+00
6.84000000000000e+00    	2.76021397497603e-01 	 -1.18055186943557e+00   3.32304632482425e+00 	4.83783295522527e-02	 -9.48776199730496e-02	5.27441657383178e-01		1.13557779455444e+00
6.87000000000000e+00    	2.77306375188761e-01 	 -1.18173899405902e+00   3.33701265238573e+00 	5.05660084561259e-02	 3.84634941789653e-03	5.27337817374964e-01		1.13166111943851e+00
6.90000000000000e+00    	2.78791086295031e-01 	 -1.18043579139091e+00   3.35097546872339e+00 	6.31659837109876e-02	 9.27489559104925e-02	5.27832165818342e-01		1.13630942334962e+00
6.93000000000000e+00    	2.80705172814723e-01 	 -1.17697036765122e+00   3.36487124545116e+00 	8.35495986608489e-02	 1.68695103089500e-01	5.29800200088446e-01		1.14722570806992e+00
6.96000000000000e+00    	2.83194505755674e-01 	 -1.17176114628380e+00   3.37868794375263e+00 	1.08561474735938e-01	 2.29677295023476e-01	5.33750406298204e-01		1.16164829009027e+00
6.99000000000000e+00    	2.86319610969553e-01 	 -1.16525720928474e+00   3.39245512733511e+00 	1.35134498218845e-01	 2.74734702297071e-01	5.39792559858352e-01		1.17690972335755e+00
7.02000000000000e+00    	2.90071223118132e-01 	 -1.15789600263268e+00   3.40622827483951e+00 	1.60708612754775e-01	 3.03731440567003e-01	5.47693788230034e-01		1.19081842942920e+00
7.05000000000000e+00    	2.94392137777330e-01 	 -1.15008179901635e+00   3.42007331927487e+00 	1.83433713393254e-01	 3.17117871131209e-01	5.56974411275109e-01		1.20184531709171e+00
7.08000000000000e+00    	2.99198029751446e-01 	 -1.14217971689620e+00   3.43405421868024e+00 	2.02213049496636e-01	 3.15744134846150e-01	5.67007860432805e-01		1.20916598937824e+00
7.11000000000000e+00    	3.04394282217915e-01 	 -1.13451801031368e+00   3.44822389559189e+00 	2.16652927216323e-01	 3.00744117167828e-01	5.77108984915886e-01		1.21261712644722e+00
7.14000000000000e+00    	3.09888600376517e-01 	 -1.12739264442493e+00   3.46261789861306e+00 	2.26963178115296e-01	 2.73479545347778e-01	5.86608864861851e-01		1.21260599795578e+00
7.17000000000000e+00    	3.15600158032699e-01 	 -1.12107021711749e+00   3.47725019399600e+00 	2.33828892227825e-01	 2.35522990590083e-01	5.94919592927952e-01		1.20999022805416e+00
7.20000000000000e+00    	3.21465940362364e-01 	 -1.11578707579343e+00   3.49211099639467e+00 	2.38258986422196e-01	 1.88656099541180e-01	6.01591731413650e-01		1.20593162319026e+00
7.23000000000000e+00    	3.27444446683819e-01 	 -1.11174401579209e+00   3.50716706123507e+00 	2.41413667678774e-01	 1.34860439445939e-01	6.06363092517934e-01		1.20172546658444e+00
7.26000000000000e+00    	3.33516463705382e-01 	 -1.10909746859258e+00   3.52236506560757e+00 	2.44419270485047e-01	 7.62824364999972e-02	6.09192663454365e-01		1.19861398753287e+00
7.29000000000000e+00    	3.39682542227818e-01 	 -1.10794956192957e+00   3.53763837256013e+00 	2.48190877168637e-01	 1.51625159325319e-02	6.10270642074403e-01		1.19760547342480e+00
7.32000000000000e+00    	3.45957266905399e-01 	 -1.10834039179544e+00   3.55291659505740e+00 	2.53292893916203e-01	 -4.62682042701295e-02	6.09997220005257e-01		1.19933091565630e+00
7.35000000000000e+00    	3.52361252909589e-01 	 -1.11024564113529e+00   3.56813630390914e+00 	2.59866879488632e-01	 -1.05906286330185e-01	6.08929641796290e-01		1.20396937053962e+00
7.38000000000000e+00    	3.58912570552143e-01 	 -1.11358109340276e+00   3.58325058065820e+00 	2.67641010983604e-01	 -1.61884020867020e-01	6.07706489683498e-01		1.21125774489819e+00
7.41000000000000e+00    	3.65619483440222e-01 	 -1.11821326283684e+00   3.59823537116981e+00 	2.76012574513016e-01	 -2.12644694018989e-01	6.06965021951051e-01		1.22057660351810e+00
7.44000000000000e+00    	3.72475840110703e-01 	 -1.12397348830262e+00   3.61309165622709e+00 	2.84175805930931e-01	 -2.56974997442860e-01	6.07267901733104e-01		1.23108340191174e+00
