0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.32000000000000e+00    	-4.29854496140144e+00 	 9.51779503559465e-01   -3.08996850979685e-01 	-9.97725830062867e+00	 -1.73216547246299e-02	2.87186953968145e-04		1.00272620051369e+01
4.35000000000000e+00    	-4.32839518739733e+00 	 9.51673144276054e-01   -3.08995952269350e-01 	-9.97700646784901e+00	 -5.31782782110907e-02	3.18985364094594e-04		1.00271374823788e+01
4.38000000000000e+00    	-4.35824494464034e+00 	 9.51467440408857e-01   -3.08994915864017e-01 	-9.97996672285723e+00	 -8.29253192550435e-02	3.76827755913923e-04		1.00302847686350e+01
4.41000000000000e+00    	-4.38809424569440e+00 	 9.51187747286330e-01   -3.08993693286373e-01 	-9.98587296267707e+00	 -1.02079576575773e-01	4.39546489312204e-04		1.00363379406973e+01
4.44000000000000e+00    	-4.41794339460832e+00 	 9.50870946875889e-01   -3.08992308916090e-01 	-9.99402311308534e+00	 -1.07518806975312e-01	4.81922235760664e-04		1.00445038957126e+01
4.47000000000000e+00    	-4.44779287028703e+00 	 9.50560483782441e-01   -3.08990850927416e-01 	-1.00033449909890e+01	 -9.79781586958111e-02	4.88544672848134e-04		1.00536814633746e+01
4.50000000000000e+00    	-4.47764309277523e+00 	 9.50300323232783e-01   -3.08989425788391e-01 	-1.00125293244151e+01	 -7.42919389690360e-02	4.63129677907799e-04		1.00626171038630e+01
4.53000000000000e+00    	-4.50749419283345e+00 	 9.50128699075217e-01   -3.08988099474358e-01 	-1.00202178984275e+01	 -3.93410288926445e-02	4.27761689269666e-04		1.00700702396509e+01
4.56000000000000e+00    	-4.53734591180308e+00 	 9.50072535280458e-01   -3.08986857321674e-01 	-1.00252176138514e+01	 2.29178617108365e-03	4.11842711698892e-04		1.00749686663024e+01
4.59000000000000e+00    	-4.56719769554462e+00 	 9.50143316430363e-01   -3.08985605918771e-01 	-1.00266995601478e+01	 4.49159733464861e-02	4.36242577016439e-04		1.00765431425880e+01
4.62000000000000e+00    	-4.59704894531173e+00 	 9.50334983720946e-01   -3.08984218616081e-01 	-1.00243417412775e+01	 8.25004056726441e-02	5.01129818567160e-04		1.00744346696967e+01
4.65000000000000e+00    	-4.62689930237374e+00 	 9.50624177451362e-01   -3.08982602392682e-01 	-1.00183861611254e+01	 1.09513058256262e-01	5.84468118189515e-04		1.00687662960743e+01
4.68000000000000e+00    	-4.65674881803805e+00 	 9.50972864164363e-01   -3.08980750642966e-01 	-1.00096016770146e+01	 1.21721013106539e-01	6.52762046315953e-04		1.00601661101407e+01
4.71000000000000e+00    	-4.68659791299829e+00 	 9.51333098351093e-01   -3.08978751623775e-01 	-9.99916590441295e+00	 1.16839909073750e-01	6.78997070190568e-04		1.00497249121239e+01
4.74000000000000e+00    	-4.71644713756334e+00 	 9.51653390679526e-01   -3.08976744394366e-01 	-9.98849473309015e+00	 9.49364153235836e-02	6.58338088716814e-04		1.00388764505463e+01
4.77000000000000e+00    	-4.74629685465194e+00 	 9.51885904053459e-01   -3.08974842604816e-01 	-9.97905206893563e+00	 5.85142843261576e-02	6.12607290560019e-04		1.00292025850157e+01
4.80000000000000e+00    	-4.77614702039767e+00 	 9.51993505486204e-01   -3.08973066392905e-01 	-9.97216592494456e+00	 1.22532533355425e-02	5.80076868845929e-04		1.00221875712507e+01
4.83000000000000e+00    	-4.80599719619923e+00 	 9.51955615626285e-01   -3.08971321773683e-01 	-9.96886569362332e+00	 -3.75816149190429e-02	5.95126024289181e-04		1.00189668104778e+01
4.86000000000000e+00    	-4.83584680311821e+00 	 9.51771877053634e-01   -3.08969443313957e-01 	-9.96974719950753e+00	 -8.39900620594628e-02	6.68506472045595e-04		1.00201254482922e+01
4.89000000000000e+00    	-4.86569548767230e+00 	 9.51462941098811e-01   -3.08967280800193e-01 	-9.97487227596971e+00	 -1.20229122909583e-01	7.79519546093130e-04		1.00255938762527e+01
4.92000000000000e+00    	-4.89554339085830e+00 	 9.51068124630240e-01   -3.08964783673671e-01 	-9.98371711005429e+00	 -1.40800998455926e-01	8.85433295452440e-04		1.00346615806787e+01
4.95000000000000e+00    	-4.92539115264376e+00 	 9.50640218140115e-01   -3.08962035020992e-01 	-9.99519102419996e+00	 -1.42285357343605e-01	9.43940908672454e-04		1.00460982288741e+01
4.98000000000000e+00    	-4.95523962638472e+00 	 9.50238205288442e-01   -3.08959212797002e-01 	-1.00077454140306e+01	 -1.23888371324216e-01	9.36763167867133e-04		1.00583456630862e+01
5.01000000000000e+00    	-4.98508944240494e+00 	 9.49918974681416e-01   -3.08956495975371e-01 	-1.00195764990866e+01	 -8.76249267491389e-02	8.81212526121741e-04		1.00697364476620e+01
5.04000000000000e+00    	-5.01494065247193e+00 	 9.49729221098504e-01   -3.08953964968486e-01 	-1.00288990439732e+01	 -3.81051406048444e-02	8.22643178255549e-04		1.00787037218429e+01
5.07000000000000e+00    	-5.04479265364203e+00 	 9.49698660536712e-01   -3.08951550950931e-01 	-1.00342419692717e+01	 1.80482097516713e-02	8.10991164345197e-04		1.00839644135367e+01
5.10000000000000e+00    	-5.07464444774057e+00 	 9.49835469474545e-01   -3.08949064252117e-01 	-1.00347029531028e+01	 7.30755195218588e-02	8.73505309529370e-04		1.00846717423809e+01
5.13000000000000e+00    	-5.10449511620999e+00 	 9.50124557211447e-01   -3.08946290339747e-01 	-1.00301050881094e+01	 1.19135439959537e-01	9.98434139778676e-04		1.00805358155429e+01
5.16000000000000e+00    	-5.13434427066200e+00 	 9.50528935924742e-01   -3.08943104731738e-01 	-1.00210233175245e+01	 1.49401349094199e-01	1.13924591998110e-03		1.00719030173728e+01
5.19000000000000e+00    	-5.16419224027063e+00 	 9.50994098382973e-01   -3.08939545141239e-01 	-1.00086826378333e+01	 1.59053648611980e-01	1.23834682685875e-03		1.00597727480051e+01
5.22000000000000e+00    	-5.19403988339229e+00 	 9.51454966083214e-01   -3.08935798345855e-01 	-9.99476087055441e+00	 1.46030808334782e-01	1.25854856476598e-03		1.00457240376437e+01
5.25000000000000e+00    	-5.22388810596223e+00 	 9.51844638262197e-01   -3.08932102806666e-01 	-9.98114487636461e+00	 1.11425705290672e-01	1.20540693290106e-03		1.00317331595186e+01
5.28000000000000e+00    	-5.25373733673118e+00 	 9.52103866959569e-01   -3.08928614833338e-01 	-9.96968591374464e+00	 5.94519831219351e-02	1.12724385776398e-03		1.00198888730212e+01
5.31000000000000e+00    	-5.28358725476423e+00 	 9.52189946729249e-01   -3.08925310837658e-01 	-9.96198205112419e+00	 -3.04200770849107e-03	1.09104704478092e-03		1.00120475843413e+01
5.34000000000000e+00    	-5.31343694608195e+00 	 9.52083622651163e-01   -3.08921984330687e-01 	-9.95919509628678e+00	 -6.74685629683116e-02	1.14597631127191e-03		1.00095015003822e+01
5.37000000000000e+00    	-5.34328543118692e+00 	 9.51792783823056e-01   -3.08918347036656e-01 	-9.96189967274876e+00	 -1.24692071866493e-01	1.29431818836504e-03		1.00127416264457e+01
5.40000000000000e+00    	-5.37313228072601e+00 	 9.51352165858045e-01   -3.08914183949068e-01 	-9.96996921264242e+00	 -1.66344510697370e-01	1.48701153642927e-03		1.00213750956882e+01
5.43000000000000e+00    	-5.40297796205495e+00 	 9.50818966901522e-01   -3.08909477242998e-01 	-9.98252187581775e+00	 -1.86063114827507e-01	1.64788131862029e-03		1.00342097446382e+01
5.46000000000000e+00    	-5.43282369376542e+00 	 9.50265012481617e-01   -3.08904426785597e-01 	-9.99796312824709e+00	 -1.80457832768868e-01	1.71446429177652e-03		1.00494693731850e+01
5.49000000000000e+00    	-5.46267085831067e+00 	 9.49766685955905e-01   -3.08899350509390e-01 	-1.00141556553700e+01	 -1.49661623114159e-01	1.67327447832810e-03		1.00650740132033e+01
5.52000000000000e+00    	-5.49252027630818e+00 	 9.49394147696970e-01   -3.08894514911634e-01 	-1.00287173630996e+01	 -9.73840871788831e-02	1.56960064793456e-03		1.00789214737003e+01
5.55000000000000e+00    	-5.52237173370057e+00 	 9.49201384106006e-01   -3.08889986307739e-01 	-1.00394051047960e+01	 -3.04623036983275e-02	1.48538888420428e-03		1.00891320249331e+01
5.58000000000000e+00    	-5.55222402718935e+00 	 9.49218422204878e-01   -3.08885584742264e-01 	-1.00445050921860e+01	 4.20294003312322e-02	1.49607128673900e-03		1.00942484245075e+01
5.61000000000000e+00    	-5.58207552441536e+00 	 9.49446702073217e-01   -3.08880969395134e-01 	-1.00431386206723e+01	 1.09993009871398e-01	1.62901422843554e-03		1.00934005404496e+01
5.64000000000000e+00    	-5.61192496445305e+00 	 9.49858188067479e-01   -3.08875814762285e-01 	-1.00354109663504e+01	 1.63685932003272e-01	1.84624792473576e-03		1.00864398950528e+01
5.67000000000000e+00    	-5.64177208874799e+00 	 9.50398370392270e-01   -3.08869986690225e-01 	-1.00223753748386e+01	 1.95086926622502e-01	2.06208059390640e-03		1.00740295470723e+01
5.70000000000000e+00    	-5.67161776291458e+00 	 9.50992891645795e-01   -3.08863622795391e-01 	-1.00058356149304e+01	 1.99069373947185e-01	2.18797620514249e-03		1.00576527955529e+01
5.73000000000000e+00    	-5.70146349959321e+00 	 9.51557135907400e-01   -3.08857067347098e-01 	-9.98804937748917e+00	 1.74220157315828e-01	2.18184623416968e-03		1.00394963912952e+01
5.76000000000000e+00    	-5.73131060842940e+00 	 9.52007730491276e-01   -3.08850686259364e-01 	-9.97140647211884e+00	 1.23176385427353e-01	2.07483625521797e-03		1.00221815868146e+01
5.79000000000000e+00    	-5.76115942315439e+00 	 9.52274536263706e-01   -3.08844656318996e-01 	-9.95813820158408e+00	 5.24026082024644e-02	1.95894296497551e-03		1.00083598213020e+01
5.82000000000000e+00    	-5.79100905330983e+00 	 9.52311406382634e-01   -3.08838845897863e-01 	-9.95007941852588e+00	 -2.85992287023896e-02	1.93934238794659e-03		1.00002451025914e+01
5.85000000000000e+00    	-5.82085784686982e+00 	 9.52103917616776e-01   -3.08832862939783e-01 	-9.94847402996412e+00	 -1.08567426506496e-01	2.07577869246321e-03		9.99919630369491e+00
5.88000000000000e+00    	-5.85070434759241e+00 	 9.51672578880628e-01   -3.08826255682262e-01 	-9.95380797800800e+00	 -1.76074327579114e-01	2.34573353850070e-03		1.00054635541965e+01
5.91000000000000e+00    	-5.88054821780750e+00 	 9.51070741873075e-01   -3.08818761212128e-01 	-9.96567593739959e+00	 -2.21194545625239e-01	2.65190839143379e-03		1.00181650489946e+01
5.94000000000000e+00    	-5.91039058056788e+00 	 9.50377423413781e-01   -3.08810462243699e-01 	-9.98272302498300e+00	 -2.36982983227551e-01	2.87225311837745e-03		1.00354834551058e+01
5.97000000000000e+00    	-5.94023354713275e+00 	 9.49686197406222e-01   -3.08801758652183e-01 	-1.00027222754081e+01	 -2.20531388732246e-01	2.92620643859202e-03		1.00550035094497e+01
6.00000000000000e+00    	-5.97007915695846e+00 	 9.49091949829032e-01   -3.08793162495561e-01 	-1.00228311912559e+01	 -1.73448466516122e-01	2.82067023335092e-03		1.00740874234408e+01
6.03000000000000e+00    	-5.99992829405742e+00 	 9.48677503121030e-01   -3.08785024176142e-01 	-1.00400175324672e+01	 -1.01702535882383e-01	2.64961258374001e-03		1.00902082475289e+01
6.06000000000000e+00    	-6.02978016594872e+00 	 9.48501968795209e-01   -3.08777337095587e-01 	-1.00515791494220e+01	 -1.48564751605004e-02	2.54615422655414e-03		1.01012113429455e+01
6.09000000000000e+00    	-6.05963263756845e+00 	 9.48592313630383e-01   -3.08769728115087e-01 	-1.00556367859038e+01	 7.51980005694170e-02	2.61175239756412e-03		1.01055179347999e+01
6.12000000000000e+00    	-6.08948326755904e+00 	 9.48939141778758e-01   -3.08761644051918e-01 	-1.00514752187233e+01	 1.55839649434131e-01	2.85997259591502e-03		1.01022991565479e+01
6.15000000000000e+00    	-6.11933052745072e+00 	 9.49497177877139e-01   -3.08752641015833e-01 	-1.00396501771293e+01	 2.15444353458914e-01	3.20566992389824e-03		1.00916303055992e+01
6.18000000000000e+00    	-6.14917457498338e+00 	 9.50190433808823e-01   -3.08742625945773e-01 	-1.00218493820781e+01	 2.45018061548921e-01	3.50742373961894e-03		1.00745973214599e+01
6.21000000000000e+00    	-6.17901715708216e+00 	 9.50921579382462e-01   -3.08731917955218e-01 	-1.00005669673006e+01	 2.39524239619191e-01	3.64307115342868e-03		1.00532942263119e+01
6.24000000000000e+00    	-6.20886065003802e+00 	 9.51584601979280e-01   -3.08721085225570e-01 	-9.97869331054832e+00	 1.98722650496212e-01	3.57918937639696e-03		1.00306442309753e+01
6.27000000000000e+00    	-6.23870670836444e+00 	 9.52079390465789e-01   -3.08710631567562e-01 	-9.95912115123950e+00	 1.27380536329868e-01	3.39578369447827e-03		1.00100115603054e+01
6.30000000000000e+00    	-6.26855525297683e+00 	 9.52326407372005e-01   -3.08700696566457e-01 	-9.94442763822625e+00	 3.47805240897225e-02	3.24893920398966e-03		9.99464162901202e+00
6.33000000000000e+00    	-6.29840440925024e+00 	 9.52279233113010e-01   -3.08690941299702e-01 	-9.93663437351911e+00	 -6.64602655003486e-02	3.28762195122879e-03		9.98704813487699e+00
6.36000000000000e+00    	-6.32825151099272e+00 	 9.51932720040272e-01   -3.08680700912052e-01 	-9.93700820828926e+00	 -1.62129454033529e-01	3.56864045977454e-03		9.98851494601015e+00
6.39000000000000e+00    	-6.35809466026640e+00 	 9.51325018283733e-01   -3.08669335970695e-01 	-9.94587111858696e+00	 -2.38468407932549e-01	4.01854295488773e-03		9.99886171710619e+00
6.42000000000000e+00    	-6.38793395707763e+00 	 9.50532837270261e-01   -3.08656592144620e-01 	-9.96243618438854e+00	 -2.84204069117609e-01	4.46718695295792e-03		1.00165326653826e+01
6.45000000000000e+00    	-6.41777165644356e+00 	 9.49660668074690e-01   -3.08642762107090e-01 	-9.98474400627526e+00	 -2.92232430288423e-01	4.73725474239450e-03		1.00389508966697e+01
6.48000000000000e+00    	-6.44761111192511e+00 	 9.48825834969595e-01   -3.08628550320695e-01 	-1.00097939860561e+01	 -2.60693405706924e-01	4.74120049148960e-03		1.00629995117781e+01
6.51000000000000e+00    	-6.47745505809855e+00 	 9.48141837513526e-01   -3.08614707778764e-01 	-1.00339236284869e+01	 -1.93291469838587e-01	4.53184933511658e-03		1.00854848922736e+01
6.54000000000000e+00    	-6.50730415650791e+00 	 9.47702461137780e-01   -3.08601631907408e-01 	-1.00534011814686e+01	 -9.88364706717088e-02	4.27789801646442e-03		1.01034975262976e+01
6.57000000000000e+00    	-6.53715658608979e+00 	 9.47568760991023e-01   -3.08589146466404e-01 	-1.00651056953105e+01	 9.91735991664656e-03	4.17618224134436e-03		1.01146660079459e+01
6.60000000000000e+00    	-6.56700890662414e+00 	 9.47760466463537e-01   -3.08576581295152e-01 	-1.00671192132902e+01	 1.17973403562367e-01	4.34656997196379e-03		1.01173527106262e+01
6.63000000000000e+00    	-6.59685776688845e+00 	 9.48252737242072e-01   -3.08563115287953e-01 	-1.00590725808892e+01	 2.10113419817951e-01	4.76522047659746e-03		1.01108412876531e+01
6.66000000000000e+00    	-6.62670159416800e+00 	 9.48978591542628e-01   -3.08548208163844e-01 	-1.00421629527658e+01	 2.72979467158680e-01	5.27300933481286e-03		1.00955228871030e+01
6.69000000000000e+00    	-6.65654139056982e+00 	 9.49836771277396e-01   -3.08531895294787e-01 	-1.00188653818880e+01	 2.96954583197710e-01	5.65762624221960e-03		1.00730272298654e+01
6.72000000000000e+00    	-6.68638018232338e+00 	 9.50704324918812e-01   -3.08514781449106e-01 	-9.99245008396660e+00	 2.77602173781802e-01	5.76890630016834e-03		1.00462010196757e+01
6.75000000000000e+00    	-6.71622134268810e+00 	 9.51452726900962e-01   -3.08497718695484e-01 	-9.96645565599530e+00	 2.16463785273592e-01	5.60674782881956e-03		1.00188385728525e+01
6.78000000000000e+00    	-6.74606663306709e+00 	 9.51965819609713e-01   -3.08481323511785e-01 	-9.94424281007372e+00	 1.21067854326024e-01	5.33114832580124e-03		9.99513136042726e+00
6.81000000000000e+00    	-6.77591505007981e+00 	 9.52157247430776e-01   -3.08465592322168e-01 	-9.92867768002071e+00	 4.07869830301691e-03	5.18253075122336e-03		9.97891196314239e+00
6.84000000000000e+00    	-6.80576322180634e+00 	 9.51984557979957e-01   -3.08449845092530e-01 	-9.92190950699459e+00	 -1.18367939898157e-01	5.35038427691756e-03		9.97287961728192e+00
6.87000000000000e+00    	-6.83560725510215e+00 	 9.51457178158709e-01   -3.08433057551891e-01 	-9.92516614788416e+00	 -2.28942433795283e-01	5.86187083105783e-03		9.97804450093441e+00
6.90000000000000e+00    	-6.86544504563082e+00 	 9.50636357810399e-01   -3.08414416764814e-01 	-9.93852368825144e+00	 -3.11663181533727e-01	6.55624512175676e-03		9.99356943364125e+00
6.93000000000000e+00    	-6.89527770567798e+00 	 9.49626804086729e-01   -3.08393789998471e-01 	-9.96069546833641e+00	 -3.54276591463927e-01	7.16448984290241e-03		1.00170363604267e+01
6.96000000000000e+00    	-6.92510922922032e+00 	 9.48561513243516e-01   -3.08371833634272e-01 	-9.98896727648987e+00	 -3.50081413869855e-01	7.45276274274231e-03		1.00450027272667e+01
6.99000000000000e+00    	-6.95494452879201e+00 	 9.47582556251702e-01   -3.08349670617125e-01 	-1.00194138610912e+01	 -2.98927297000828e-01	7.35058382522689e-03		1.00736321989539e+01
7.02000000000000e+00    	-6.98478690584084e+00 	 9.46820977264631e-01   -3.08328307590902e-01 	-1.00474490697266e+01	 -2.07273874474017e-01	6.99268296097443e-03		1.00992199780679e+01
7.05000000000000e+00    	-7.01463631515289e+00 	 9.46378676357054e-01   -3.08308104554842e-01 	-1.00686280659976e+01	 -8.73368870686060e-02	6.65089618234221e-03		1.01185445147836e+01
7.08000000000000e+00    	-7.04448933711528e+00 	 9.46314515846935e-01   -3.08288578870208e-01 	-1.00795040661599e+01	 4.45426685869712e-02	6.59163492133012e-03		1.01290882965206e+01
7.11000000000000e+00    	-7.07434087296831e+00 	 9.46636159462218e-01   -3.08268648266235e-01 	-1.00783008177574e+01	 1.70085688945533e-01	6.93378734488634e-03		1.01292213221057e+01
7.14000000000000e+00    	-7.10418670496415e+00 	 9.47298421867526e-01   -3.08247190537095e-01 	-1.00652147389138e+01	 2.71536745314610e-01	7.58221960975475e-03		1.01184157571508e+01
7.17000000000000e+00    	-7.13402562715642e+00 	 9.48208221171253e-01   -3.08223633691747e-01 	-1.00422839453333e+01	 3.34090714861544e-01	8.27401584610649e-03		1.00974824537502e+01
7.20000000000000e+00    	-7.16386004009356e+00 	 9.49235645023031e-01   -3.08198267354592e-01 	-1.00129028865968e+01	 3.47984448707575e-01	8.71710403502578e-03		1.00687334546537e+01
7.23000000000000e+00    	-7.19369463233163e+00 	 9.50230166154121e-01   -3.08172096858401e-01 	-9.98116313671048e+00	 3.09991564867986e-01	8.75168066907993e-03		1.00359249162114e+01
7.26000000000000e+00    	-7.22353373961728e+00 	 9.51040560230901e-01   -3.08146290774092e-01 	-9.95122300837981e+00	 2.24107292227577e-01	8.44826989913810e-03		1.00038559972743e+01
7.29000000000000e+00    	-7.25337874291150e+00 	 9.51536418804450e-01   -3.08121497387685e-01 	-9.92684381665096e+00	 1.01268452017547e-01	8.08340051777789e-03		9.97760235732610e+00
7.32000000000000e+00    	-7.28322700221428e+00 	 9.51628315143764e-01   -3.08097407922522e-01 	-9.91111013469360e+00	 -4.19543101942487e-02	7.99635019504779e-03		9.96152238404284e+00
7.35000000000000e+00    	-7.31307310516703e+00 	 9.51283048482442e-01   -3.08072843333447e-01 	-9.90624015170242e+00	 -1.85600347453763e-01	8.39913708859489e-03		9.95831873248090e+00
7.38000000000000e+00    	-7.34291189452636e+00 	 9.50530605089691e-01   -3.08046358753868e-01 	-9.91336233296756e+00	 -3.09202676270605e-01	9.24658568811233e-03		9.96847252787807e+00
