0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.32000000000000e+00    	-4.29854692844463e+00 	 8.08291168022967e-01   5.87756834118829e-01 	-1.00100016013572e+01	 4.50647959257175e-02	-5.05857248284300e-04		1.00599285857752e+01
4.35000000000000e+00    	-4.32839765777774e+00 	 8.08473039127578e-01   5.87755353134635e-01 	-1.00015756400136e+01	 7.55892852328321e-02	-4.88589750618791e-04		1.00517276754633e+01
4.38000000000000e+00    	-4.35824756354637e+00 	 8.08732702420019e-01   5.87753896998122e-01 	-9.99260697017274e+00	 9.63890819812215e-02	-4.91758573159217e-04		1.00429818857397e+01
4.41000000000000e+00    	-4.38809681061876e+00 	 8.09035828899787e-01   5.87752380728848e-01 	-9.98439302758265e+00	 1.04103628311723e-01	-5.28928004071353e-04		1.00348862462129e+01
4.44000000000000e+00    	-4.41794582582905e+00 	 8.09340415357633e-01   5.87750704061566e-01 	-9.97815432239073e+00	 9.71163757777820e-02	-5.96025446124587e-04		1.00286088580189e+01
4.47000000000000e+00    	-4.44779509132119e+00 	 8.09602527995487e-01   5.87748805563007e-01 	-9.97484451900960e+00	 7.58614685210279e-02	-6.72230889874107e-04		1.00251323478903e+01
4.50000000000000e+00    	-4.47764490278953e+00 	 8.09782614937745e-01   5.87746699236105e-01 	-9.97500769667056e+00	 4.28440663468404e-02	-7.30449689047391e-04		1.00250992362278e+01
4.53000000000000e+00    	-4.50749522459291e+00 	 8.09851454373394e-01   5.87744471197307e-01 	-9.97870420737159e+00	 2.35676300827470e-03	-7.52193672598895e-04		1.00286860444598e+01
4.56000000000000e+00    	-4.53734572754377e+00 	 8.09794799708971e-01   5.87742235069868e-01 	-9.98550869292670e+00	 -4.00786520410421e-02	-7.38728010860698e-04		1.00355363932668e+01
4.59000000000000e+00    	-4.56719599536681e+00 	 8.09615951831943e-01   5.87740068379556e-01 	-9.99456967347236e+00	 -7.84696644193753e-02	-7.11850441354276e-04		1.00447787906384e+01
4.62000000000000e+00    	-4.59704578762639e+00 	 8.09335810215764e-01   5.87737964716907e-01 	-1.00047145583958e+01	 -1.07203103217316e-01	-7.03132599696233e-04		1.00551383080847e+01
4.65000000000000e+00    	-4.62689520862827e+00 	 8.08990360669316e-01   5.87735829666762e-01 	-1.00145863902637e+01	 -1.21862377132776e-01	-7.36943403105615e-04		1.00651274979556e+01
4.68000000000000e+00    	-4.65674467846368e+00 	 8.08625955367927e-01   5.87733525422075e-01 	-1.00228037690447e+01	 -1.19892676495293e-01	-8.16395827584430e-04		1.00732800176087e+01
4.71000000000000e+00    	-4.68659470985019e+00 	 8.08293051130386e-01   5.87730942092796e-01 	-1.00281367977141e+01	 -1.01018255370195e-01	-9.20226607506094e-04		1.00783794911882e+01
4.74000000000000e+00    	-4.71644560401665e+00 	 8.08039256786425e-01   5.87728057850963e-01 	-1.00296862848618e+01	 -6.73509958190183e-02	-1.01299226989870e-03		1.00796400806545e+01
4.77000000000000e+00    	-4.74629723095639e+00 	 8.07902604070181e-01   5.87724954174097e-01 	-1.00270428579370e+01	 -2.31699365096941e-02	-1.06377107060175e-03		1.00768113236515e+01
4.80000000000000e+00    	-4.77614902461837e+00 	 8.07905922802450e-01   5.87721775017231e-01 	-1.00203933749222e+01	 2.56071227009687e-02	-1.06361202969035e-03		1.00702006059556e+01
4.83000000000000e+00    	-4.80600021662387e+00 	 8.08053088980954e-01   5.87718648620348e-01 	-1.00105413533761e+01	 7.21993007339998e-02	-1.03201946214403e-03		1.00606238371059e+01
4.86000000000000e+00    	-4.83585020442588e+00 	 8.08327727191505e-01   5.87715612457098e-01 	-9.99882046820479e+00	 1.09890226681631e-01	-1.00808817986989e-03		1.00493028431605e+01
4.89000000000000e+00    	-4.86569886708654e+00 	 8.08694682297508e-01   5.87712583289383e-01 	-9.98690423464459e+00	 1.32986232768393e-01	-1.03004728552947e-03		1.00377259671235e+01
4.92000000000000e+00    	-4.89554665291631e+00 	 8.09104233791609e-01   5.87709392751110e-01 	-9.97654341399391e+00	 1.37671374956190e-01	-1.11373872561148e-03		1.00274808969751e+01
4.95000000000000e+00    	-4.92539437274697e+00 	 8.09498634350230e-01   5.87705873867759e-01 	-9.96928451547061e+00	 1.22630473852246e-01	-1.24206046048895e-03		1.00200635490117e+01
4.98000000000000e+00    	-4.95524279100006e+00 	 8.09820161831048e-01   5.87701953686796e-01 	-9.96622841703446e+00	 8.93357914555300e-02	-1.37223920943604e-03		1.00166706857708e+01
5.01000000000000e+00    	-4.98509222867961e+00 	 8.10019553382824e-01   5.87697699687634e-01 	-9.96787448141260e+00	 4.19362503412974e-02	-1.45820935311105e-03		1.00179979263655e+01
5.04000000000000e+00    	-5.01494240179066e+00 	 8.10063525788315e-01   5.87693289783261e-01 	-9.97406845715713e+00	 -1.32537095186272e-02	-1.47647970664829e-03		1.00240819743688e+01
5.07000000000000e+00    	-5.04479259777052e+00 	 8.09940150191895e-01   5.87688917456865e-01 	-9.98404442482811e+00	 -6.86038720888252e-02	-1.44097717441721e-03		1.00342339839483e+01
5.10000000000000e+00    	-5.07464210256786e+00 	 8.09661165649101e-01   5.87684681754653e-01 	-9.99653455191492e+00	 -1.16236431810416e-01	-1.39770245462384e-03		1.00470998755502e+01
5.13000000000000e+00    	-5.10449064187698e+00 	 8.09260828791091e-01   5.87680523473158e-01 	-1.00099205921326e+01	 -1.49154228140329e-01	-1.40103556318638e-03		1.00608528071667e+01
5.16000000000000e+00    	-5.13433858258870e+00 	 8.08791478452030e-01   5.87676245713975e-01 	-1.00224126995682e+01	 -1.62261654856654e-01	-1.48402581424252e-03		1.00734843707347e+01
5.19000000000000e+00    	-5.16418676800693e+00 	 8.08316498228904e-01   5.87671611340307e-01 	-1.00322524217804e+01	 -1.53131076378945e-01	-1.63891592076708e-03		1.00831314811877e+01
5.22000000000000e+00    	-5.19403606126505e+00 	 8.07901690140789e-01   5.87666467148449e-01 	-1.00379372037613e+01	 -1.22408518340255e-01	-1.81914126286479e-03		1.00883680772112e+01
5.25000000000000e+00    	-5.22388683523478e+00 	 8.07606214280461e-01   5.87660828176996e-01 	-1.00384507705075e+01	 -7.38029237395408e-02	-1.96274746441586e-03		1.00884064448174e+01
5.28000000000000e+00    	-5.25373868738279e+00 	 8.07474247103719e-01   5.87654874423950e-01 	-1.00334639576339e+01	 -1.36553254349416e-02	-2.02554268881286e-03		1.00831835032333e+01
5.31000000000000e+00    	-5.28359055276033e+00 	 8.07528416356292e-01   5.87648857091791e-01 	-1.00234559759997e+01	 4.98655139299961e-02	-2.00644650602128e-03		1.00733390838446e+01
5.34000000000000e+00    	-5.31344118673810e+00 	 8.07765904208064e-01   5.87642960069726e-01 	-1.00097080793292e+01	 1.07847543500985e-01	-1.95069202779972e-03		1.00601138527964e+01
5.37000000000000e+00    	-5.34328978832727e+00 	 8.08157860014827e-01   5.87637189713105e-01 	-9.99414502020071e+00	 1.51865937953463e-01	-1.92763404863527e-03		1.00451979404931e+01
5.40000000000000e+00    	-5.37313643895833e+00 	 8.08652411457954e-01   5.87631356036224e-01 	-9.97903955312388e+00	 1.75197171842525e-01	-1.99362425241127e-03		1.00305497569361e+01
5.43000000000000e+00    	-5.40298210271354e+00 	 8.09181110094642e-01   5.87625162959714e-01 	-9.96663744751748e+00	 1.73844228402973e-01	-2.15954726604205e-03		1.00181878845254e+01
5.46000000000000e+00    	-5.43282815375319e+00 	 8.09668131974478e-01   5.87618365484397e-01 	-9.95878713004308e+00	 1.47213957893089e-01	-2.38163925363212e-03		1.00099509850506e+01
5.49000000000000e+00    	-5.46267565987764e+00 	 8.10041048834300e-01   5.87610909806311e-01 	-9.95665612480680e+00	 9.83262288190987e-02	-2.58257994758443e-03		1.00072311807335e+01
5.52000000000000e+00    	-5.49252480966641e+00 	 8.10241594989270e-01   5.87602974862979e-01 	-9.96058540422773e+00	 3.34970444879431e-02	-2.69309479022408e-03		1.00107138057015e+01
5.55000000000000e+00    	-5.52237481645570e+00 	 8.10234702449610e-01   5.87594884204887e-01 	-9.97008671687240e+00	 -3.84815207293874e-02	-2.69172696111220e-03		1.00201854880430e+01
5.58000000000000e+00    	-5.55222437561901e+00 	 8.10014263213530e-01   5.87586930048396e-01 	-9.98394921161450e+00	 -1.07555681044031e-01	-2.61994231580240e-03		1.00344813990918e+01
5.61000000000000e+00    	-5.58207243280841e+00 	 8.09604615882805e-01   5.87579204646943e-01 	-1.00004080313340e+01	 -1.63838055744418e-01	-2.56259589382488e-03		1.00516172961657e+01
5.64000000000000e+00    	-5.61191883159997e+00 	 8.09057522267089e-01   5.87571534409420e-01 	-1.00173411396247e+01	 -1.99031583671628e-01	-2.60312244771022e-03		1.00690984628795e+01
5.67000000000000e+00    	-5.64176446666782e+00 	 8.08445177291382e-01   5.87563557511827e-01 	-1.00324867173621e+01	 -2.07637432023363e-01	-2.77743928013420e-03		1.00843398768284e+01
5.70000000000000e+00    	-5.67161083930717e+00 	 8.07850373508416e-01   5.87554907172363e-01 	-1.00436906723267e+01	 -1.87778114010503e-01	-3.05197686865165e-03		1.00950974366792e+01
5.73000000000000e+00    	-5.70145923946220e+00 	 8.07355230181290e-01   5.87545404344316e-01 	-1.00491882868778e+01	 -1.41529525092402e-01	-3.33872033573765e-03		1.00998132150376e+01
5.76000000000000e+00    	-5.73130998534879e+00 	 8.07029942274981e-01   5.87535156308279e-01 	-1.00478972950321e+01	 -7.47212611295873e-02	-3.54053312708343e-03		1.00978134194365e+01
5.79000000000000e+00    	-5.76116213552351e+00 	 8.06922913617810e-01   5.87524504587799e-01 	-1.00396666156679e+01	 3.77396384668874e-03	-3.60360549952092e-03		1.00893475003358e+01
5.82000000000000e+00    	-5.79101385865108e+00 	 8.07053485770875e-01   5.87513843214521e-01 	-1.00254054895318e+01	 8.31834813517114e-02	-3.54905211321961e-03		1.00754993581894e+01
5.85000000000000e+00    	-5.82086331088121e+00 	 8.07408262317281e-01   5.87503398552335e-01 	-1.00070272905342e+01	 1.52277847094059e-01	-3.46531971881784e-03		1.00580214627258e+01
5.88000000000000e+00    	-5.85070958958843e+00 	 8.07941713052332e-01   5.87493088572774e-01 	-9.98718420296214e+00	 2.00934825662750e-01	-3.46305375111533e-03		1.00391351769364e+01
5.91000000000000e+00    	-5.88055325381854e+00 	 8.08581286760980e-01   5.87482545080574e-01 	-9.96883127488213e+00	 2.21614851600427e-01	-3.61473731715139e-03		1.00213134466418e+01
5.94000000000000e+00    	-5.91039609201851e+00 	 8.09236672503616e-01   5.87471298983379e-01 	-9.95471665957466e+00	 2.10533805627201e-01	-3.91165435582149e-03		1.00070337041885e+01
5.97000000000000e+00    	-5.94024020794800e+00 	 8.09812185931305e-01   5.87459036741812e-01 	-9.94692233095668e+00	 1.68344315221539e-01	-4.26371545857582e-03		9.99848097691952e+00
6.00000000000000e+00    	-5.97008689032211e+00 	 8.10220621864802e-01   5.87445787127255e-01 	-9.94656077173403e+00	 1.00193539165230e-01	-4.54542621468198e-03		9.99720613931654e+00
6.03000000000000e+00    	-5.99993589633607e+00 	 8.10396454796332e-01   5.87431925552287e-01 	-9.95367452968939e+00	 1.51118791123520e-02	-4.66498558342607e-03		1.00037936191211e+01
6.06000000000000e+00    	-6.02978558303420e+00 	 8.10306163795601e-01   5.87417980743967e-01 	-9.96731519546185e+00	 -7.52044346983779e-02	-4.61838796753719e-03		1.00176369090814e+01
6.09000000000000e+00    	-6.05963384660880e+00 	 8.09953845204895e-01   5.87404342907462e-01 	-9.98573195353916e+00	 -1.58043032487506e-01	-4.49669896567819e-03		1.00369238548647e+01
6.12000000000000e+00    	-6.08947935361846e+00 	 8.09381133895321e-01   5.87391034729371e-01 	-1.00065989509515e+01	 -2.21500613965976e-01	-4.44017017884978e-03		1.00588818862875e+01
6.15000000000000e+00    	-6.11932236568539e+00 	 8.08661542685712e-01   5.87377676131871e-01 	-1.00272480707880e+01	 -2.56199014973701e-01	-4.56303695857023e-03		1.00802461591819e+01
6.18000000000000e+00    	-6.14916468256013e+00 	 8.07890294449260e-01   5.87363667451560e-01 	-1.00449183130301e+01	 -2.56640218240411e-01	-4.88988018768498e-03		1.00978350168734e+01
6.21000000000000e+00    	-6.17900871621603e+00 	 8.07171299703577e-01   5.87348496016338e-01 	-1.00570519843467e+01	 -2.22022187414755e-01	-5.33867686920402e-03		1.01090858621850e+01
6.24000000000000e+00    	-6.20885617826528e+00 	 8.06603092873376e-01   5.87332004183150e-01 	-1.00616475667869e+01	 -1.56422643388770e-01	-5.76091011285747e-03		1.01124306172986e+01
6.27000000000000e+00    	-6.23870707157316e+00 	 8.06265439230249e-01   5.87314475481338e-01 	-1.00576307161887e+01	 -6.83351102043907e-02	-6.01897328036046e-03		1.01074547507544e+01
6.30000000000000e+00    	-6.26855953481611e+00 	 8.06208142830346e-01   5.87296487501406e-01 	-1.00451555508190e+01	 3.03913300883384e-02	-6.06093152302250e-03		1.00948556407700e+01
6.33000000000000e+00    	-6.29841067040458e+00 	 8.06443397731157e-01   5.87278600215224e-01 	-1.00257272145337e+01	 1.26093339660335e-01	-5.95250477493963e-03		1.00762662302492e+01
6.36000000000000e+00    	-6.32825798284075e+00 	 8.06942782672953e-01   5.87261038762547e-01 	-1.00020618544115e+01	 2.05137765110778e-01	-5.84669071888988e-03		1.00540219328357e+01
6.39000000000000e+00    	-6.35810070399134e+00 	 8.07639610853678e-01   5.87243543328304e-01 	-9.97767033696092e+00	 2.55838013445370e-01	-5.90368940153895e-03		1.00309218567259e+01
6.42000000000000e+00    	-6.38794027811609e+00 	 8.08436761456318e-01   5.87225481158789e-01 	-9.95624369787405e+00	 2.70181161557393e-01	-6.20189375744355e-03		1.00099862584822e+01
6.45000000000000e+00    	-6.41777967225116e+00 	 8.09219364801201e-01   5.87206178146832e-01 	-9.94099266085658e+00	 2.45108362497153e-01	-6.68900749064167e-03		9.99417119802295e+00
6.48000000000000e+00    	-6.44762180723178e+00 	 8.09870875758427e-01   5.87185298935591e-01 	-9.93411352279578e+00	 1.83132209540018e-01	-7.20387993171574e-03		9.98600023962803e+00
6.51000000000000e+00    	-6.47746793982600e+00 	 8.10290287316078e-01   5.87163060736489e-01 	-9.93650357985618e+00	 9.21535719763781e-02	-7.56173687370875e-03		9.98712435354578e+00
6.54000000000000e+00    	-6.50731692680609e+00 	 8.10407714125579e-01   5.87140144519554e-01 	-9.94775133795591e+00	 -1.55436635413255e-02	-7.65813957478654e-03		9.99790262677036e+00
6.57000000000000e+00    	-6.53716584479299e+00 	 8.10195575276500e-01   5.87117334961371e-01 	-9.96632937695245e+00	 -1.24998654704277e-01	-7.53289132647404e-03		1.00171554174843e+01
6.60000000000000e+00    	-6.56701165710737e+00 	 8.09673305638064e-01   5.87095081996321e-01 	-9.98987264445567e+00	 -2.20720362584515e-01	-7.35519206324454e-03		1.00422271946891e+01
6.63000000000000e+00    	-6.59685298996436e+00 	 8.08904821147334e-01   5.87073230303224e-01 	-1.00154521499736e+01	 -2.88926503047504e-01	-7.33553146781214e-03		1.00693998879077e+01
6.66000000000000e+00    	-6.62669100625605e+00 	 8.07989420115703e-01   5.87051072013668e-01 	-1.00398265386472e+01	 -3.19521687828752e-01	-7.61181148507588e-03		1.00945663093960e+01
6.69000000000000e+00    	-6.65652887984164e+00 	 8.07047894436502e-01   5.87027698239549e-01 	-1.00597173447806e+01	 -3.07535121444215e-01	-8.17197969579777e-03		1.01139783314506e+01
6.72000000000000e+00    	-6.68637014479036e+00 	 8.06206080774572e-01   5.87002463252524e-01 	-1.00721647126127e+01	 -2.53848567842031e-01	-8.85558443449814e-03		1.01248713332452e+01
6.75000000000000e+00    	-6.71621678495505e+00 	 8.05578014456172e-01   5.86975317165057e-01 	-1.00749728850027e+01	 -1.65149688779197e-01	-9.43473176942379e-03		1.01258304384089e+01
6.78000000000000e+00    	-6.74606806029974e+00 	 8.05250573946608e-01   5.86946830972535e-01 	-1.00671768532336e+01	 -5.31275702871495e-02	-9.73348359973421e-03		1.01168654767032e+01
6.81000000000000e+00    	-6.77592070835798e+00 	 8.05271262680159e-01   5.86917892997662e-01 	-1.00493958662468e+01	 6.70039636926079e-02	-9.72392929528360e-03		1.00992544953818e+01
6.84000000000000e+00    	-6.80577048670374e+00 	 8.05640592356165e-01   5.86889224406872e-01 	-1.00239236477324e+01	 1.78498740891971e-01	-9.54692128651086e-03		1.00752666584947e+01
6.87000000000000e+00    	-6.83561433146316e+00 	 8.06310271271207e-01   5.86860964004298e-01 	-9.99445752456466e+00	 2.65356162806065e-01	-9.44229738512800e-03		1.00478696379106e+01
6.90000000000000e+00    	-6.86545202474926e+00 	 8.07187917291360e-01   5.86832553103776e-01 	-9.96547864609854e+00	 3.14594366251398e-01	-9.62089884610244e-03		1.00204703892990e+01
6.93000000000000e+00    	-6.89528642431197e+00 	 8.08148264778425e-01   5.86803006390621e-01 	-9.94142228460906e+00	 3.18201706131274e-01	-1.01450335863522e-02		9.99666105699363e+00
6.96000000000000e+00    	-6.92512201054104e+00 	 8.09049882233524e-01   5.86771446527089e-01 	-9.92586337080688e+00	 2.74466471329601e-01	-1.08849629807344e-02		9.97989047947065e+00
6.99000000000000e+00    	-6.95496244143165e+00 	 8.09755380882992e-01   5.86737617636505e-01 	-9.92094090400827e+00	 1.88445124725880e-01	-1.15817501144474e-02		9.97299925412576e+00
7.02000000000000e+00    	-6.98480845540708e+00 	 8.10152146148794e-01   5.86702077946244e-01 	-9.92714771551149e+00	 7.14342096003250e-02	-1.19880288038240e-02		9.97765044109688e+00
7.05000000000000e+00    	-7.01465737201868e+00 	 8.10170055818601e-01   5.86665935089092e-01 	-9.94346320223391e+00	 -6.05366179473362e-02	-1.20103692437295e-02		9.99381155442015e+00
7.08000000000000e+00    	-7.04450456367172e+00 	 8.09792844168890e-01   5.86630249648748e-01 	-9.96768507462059e+00	 -1.88987599387764e-01	-1.17708022465154e-02		1.00195109966166e+01
7.11000000000000e+00    	-7.07434610025039e+00 	 8.09060942083867e-01   5.86595436022289e-01 	-9.99678949832339e+00	 -2.95677158709014e-01	-1.15486232405315e-02		1.00510376890483e+01
7.14000000000000e+00    	-7.10418105500267e+00 	 8.08065489531541e-01   5.86561000651194e-01 	-1.00272246313122e+01	 -3.65242778588555e-01	-1.16322842889020e-02		1.00835892123858e+01
7.17000000000000e+00    	-7.13401216348669e+00 	 8.06935042378939e-01   5.86525766824130e-01 	-1.00551594665701e+01	 -3.87380703758770e-01	-1.21627114573449e-02		1.01121928205187e+01
7.20000000000000e+00    	-7.16384447771422e+00 	 8.05817579266879e-01   5.86488464573420e-01 	-1.00767847983301e+01	 -3.58279120899725e-01	-1.30534989614225e-02		1.01326268160909e+01
7.23000000000000e+00    	-7.19368274302420e+00 	 8.04860582304619e-01   5.86448372502251e-01 	-1.00887498080745e+01	 -2.81166635910672e-01	-1.40309177105288e-02		1.01420966389463e+01
7.26000000000000e+00    	-7.22352886219716e+00 	 8.04191583971511e-01   5.86405678301067e-01 	-1.00887289867485e+01	 -1.65951536392924e-01	-1.47737046054808e-02		1.01395370083076e+01
7.29000000000000e+00    	-7.25338074977122e+00 	 8.03901142789261e-01   5.86361369999172e-01 	-1.00760013798364e+01	 -2.80041760474457e-02	-1.50815157447271e-02		1.01255526018315e+01
7.32000000000000e+00    	-7.28323320686041e+00 	 8.04029978083410e-01   5.86316704127217e-01 	-1.00518462094772e+01	 1.13796811971523e-01	-1.49849505689851e-02		1.01021179206214e+01
7.35000000000000e+00    	-7.31308046559650e+00 	 8.04561864640480e-01   5.86272513952459e-01 	-1.00195598213583e+01	 2.39551910605611e-01	-1.47366473757872e-02		1.00721984343255e+01
7.38000000000000e+00    	-7.34291917897376e+00 	 8.05423604369933e-01   5.86228719320193e-01 	-9.98399323120891e+00	 3.31070994132432e-01	-1.46817451602985e-02		1.00394195249338e+01
