0.00000000000000e+00    	0.00000000000000e+00 	 5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+01	 0.00000000000000e+00	0.00000000000000e+00		1.00498756211209e+01
4.32000000000000e+00    	-4.29854177096698e+00 	 5.87354659773827e-01   -8.08971529409442e-01 	-9.98881825918065e+00	 -8.85686630330440e-02	8.52817211270925e-04		1.00391401698706e+01
4.35000000000000e+00    	-4.32839175539450e+00 	 5.87119671802715e-01   -8.08968943219210e-01 	-9.99724047596455e+00	 -6.67775214482708e-02	8.73785176161822e-04		1.00473517473579e+01
4.38000000000000e+00    	-4.35824251984220e+00 	 5.86966111289305e-01   -8.08966335299535e-01 	-1.00063304937123e+01	 -3.47201682653161e-02	8.71329934658435e-04		1.00562346929005e+01
4.41000000000000e+00    	-4.38809389451754e+00 	 5.86918516388644e-01   -8.08963747340763e-01 	-1.00147779364435e+01	 3.40022976195588e-03	8.66073400612507e-04		1.00645809365279e+01
4.44000000000000e+00    	-4.41794545146688e+00 	 5.86987176075939e-01   -8.08961150266153e-01 	-1.00213367181272e+01	 4.23674720131167e-02	8.82412144203068e-04		1.00711958276771e+01
4.47000000000000e+00    	-4.44779671140402e+00 	 5.87166240393531e-01   -8.08958453264378e-01 	-1.00250153215433e+01	 7.66610034405265e-02	9.35178267618016e-04		1.00750588078276e+01
4.50000000000000e+00    	-4.47764737864129e+00 	 5.87434033509827e-01   -8.08955547551019e-01 	-1.00252210164057e+01	 1.01228052568118e-01	1.02071444631357e-03		1.00754803651373e+01
4.53000000000000e+00    	-4.50749747965325e+00 	 5.87755559715457e-01   -8.08952362923006e-01 	-1.00218385399976e+01	 1.12214147600018e-01	1.11761783825138e-03		1.00722311821052e+01
4.56000000000000e+00    	-4.53734732733083e+00 	 5.88086920112720e-01   -8.08948906741825e-01 	-1.00152401471617e+01	 1.07551192277808e-01	1.19742055823013e-03		1.00656149289597e+01
4.59000000000000e+00    	-4.56719732373696e+00 	 5.88381123374843e-01   -8.08945262517928e-01 	-1.00062360816889e+01	 8.73182779158856e-02	1.24001622447279e-03		1.00564599408436e+01
4.62000000000000e+00    	-4.59704770385579e+00 	 5.88594584531241e-01   -8.08941545770138e-01 	-9.99597892576866e+00	 5.38161623430563e-02	1.24562103670250e-03		1.00460187345690e+01
4.65000000000000e+00    	-4.62689836360792e+00 	 5.88693469281684e-01   -8.08937838317322e-01 	-9.98583289639491e+00	 1.13303487611047e-02	1.23630170003828e-03		1.00357853972655e+01
4.68000000000000e+00    	-4.65674888029357e+00 	 5.88658980898545e-01   -8.08934136113110e-01 	-9.97721475406030e+00	 -3.44016052894931e-02	1.24532893795112e-03		1.00272628004820e+01
4.71000000000000e+00    	-4.68659873332576e+00 	 5.88490741251049e-01   -8.08930341353094e-01 	-9.97141255591644e+00	 -7.69588118108639e-02	1.29933018604228e-03		1.00217260343347e+01
4.74000000000000e+00    	-4.71644761686668e+00 	 5.88207622473474e-01   -8.08926307213406e-01 	-9.96939554374453e+00	 -1.10141006128007e-01	1.40276539783350e-03		1.00200289678531e+01
4.77000000000000e+00    	-4.74629567014138e+00 	 5.87845743020483e-01   -8.08921914107578e-01 	-9.97164114493749e+00	 -1.28877890083211e-01	1.53375680382809e-03		1.00224866668094e+01
4.80000000000000e+00    	-4.77614348138012e+00 	 5.87453799048833e-01   -8.08917136375469e-01 	-9.97801609765497e+00	 -1.30005405223851e-01	1.65452473363389e-03		1.00288438709505e+01
4.83000000000000e+00    	-4.80599183969119e+00 	 5.87086361909380e-01   -8.08912060636762e-01 	-9.98774908989114e+00	 -1.12786202269825e-01	1.73153552879006e-03		1.00383193617388e+01
4.86000000000000e+00    	-4.83584135230432e+00 	 5.86796128199396e-01   -8.08906842098587e-01 	-9.99951702545237e+00	 -7.90891935329245e-02	1.75457380784563e-03		1.00497064097104e+01
4.89000000000000e+00    	-4.86569212903596e+00 	 5.86626283648687e-01   -8.08901619628612e-01 	-1.00116391077775e+01	 -3.31949502693237e-02	1.74390847418345e-03		1.00615119425621e+01
4.92000000000000e+00    	-4.89554370929015e+00 	 5.86604110925399e-01   -8.08896434802678e-01 	-1.00223427257508e+01	 1.87500307516633e-02	1.74085453998009e-03		1.00721253122982e+01
4.95000000000000e+00    	-4.92539528112606e+00 	 5.86736758761841e-01   -8.08891200092578e-01 	-1.00300451568071e+01	 6.95559827089052e-02	1.78609333446320e-03		1.00800122555704e+01
4.98000000000000e+00    	-4.95524608532022e+00 	 5.87009754293102e-01   -8.08885736216469e-01 	-1.00335934969371e+01	 1.11976676383074e-01	1.89711648952355e-03		1.00839248726319e+01
5.01000000000000e+00    	-4.98509579486722e+00 	 5.87388454795631e-01   -8.08879861677466e-01 	-1.00324216584457e+01	 1.39726346051981e-01	2.05718693502837e-03		1.00831052764835e+01
5.04000000000000e+00    	-5.01494466694001e+00 	 5.87822264051051e-01   -8.08873488333019e-01 	-1.00266095193651e+01	 1.48389847906793e-01	2.22253900790188e-03		1.00774462509340e+01
5.07000000000000e+00    	-5.04479337821035e+00 	 5.88251120982382e-01   -8.08866671133475e-01 	-1.00168536997537e+01	 1.36102550942168e-01	2.34497853793391e-03		1.00675661132950e+01
5.10000000000000e+00    	-5.07464262031678e+00 	 5.88613510582432e-01   -8.08859581842628e-01 	-1.00043725913456e+01	 1.03902422870002e-01	2.39847760753423e-03		1.00547636676672e+01
5.13000000000000e+00    	-5.10449266772275e+00 	 5.88855038954263e-01   -8.08852415842974e-01 	-9.99076725663250e+00	 5.56926369218302e-02	2.39536118627555e-03		1.00408434796964e+01
5.16000000000000e+00    	-5.13434316217345e+00 	 5.88936458236760e-01   -8.08845278694341e-01 	-9.97784929455951e+00	 -2.20186356398452e-03	2.38227864249068e-03		1.00278356123541e+01
5.19000000000000e+00    	-5.16419325806229e+00 	 5.88839963804683e-01   -8.08838114516992e-01 	-9.96743669932188e+00	 -6.18465611120958e-02	2.41658528743389e-03		1.00176656558299e+01
5.22000000000000e+00    	-5.19404207987830e+00 	 5.88572687550738e-01   -8.08830720336566e-01 	-9.96111926509046e+00	 -1.14782692933549e-01	2.53487181318702e-03		1.00118469078152e+01
5.25000000000000e+00    	-5.22388925544674e+00 	 5.88166636946623e-01   -8.08822845369320e-01 	-9.96001026337219e+00	 -1.53237619196520e-01	2.73089201118941e-03		1.00112583460915e+01
5.28000000000000e+00    	-5.25373521975022e+00 	 5.87674870240346e-01   -8.08814325106324e-01 	-9.96452475647237e+00	 -1.71279812072873e-01	2.95617510017401e-03		1.00160420893358e+01
5.31000000000000e+00    	-5.28358109029060e+00 	 5.87164350170058e-01   -8.08805175942811e-01 	-9.97424233606066e+00	 -1.65737394418664e-01	3.14453981839577e-03		1.00256166369208e+01
5.34000000000000e+00    	-5.31342814888781e+00 	 5.86706519411872e-01   -8.08795593785036e-01 	-9.98790838154860e+00	 -1.36732705933050e-01	3.24805677552558e-03		1.00387758327872e+01
5.37000000000000e+00    	-5.34327719382431e+00 	 5.86367040456470e-01   -8.08785851889118e-01 	-1.00035980637958e+01	 -8.77455682448414e-02	3.26475023423975e-03		1.00538392748899e+01
5.40000000000000e+00    	-5.37312811297784e+00 	 5.86196260350239e-01   -8.08776150203803e-01 	-1.00190208139612e+01	 -2.51913753016306e-02	3.24206904157543e-03		1.00688342516395e+01
5.43000000000000e+00    	-5.40297991842660e+00 	 5.86221799143485e-01   -8.08766497780937e-01 	-1.00318995911525e+01	 4.24270329960880e-02	3.25310458736809e-03		1.00817071988222e+01
5.46000000000000e+00    	-5.43283123698430e+00 	 5.86444284785380e-01   -8.08756694259802e-01 	-1.00403382409235e+01	 1.05674075971320e-01	3.35756135746215e-03		1.00905683821925e+01
5.49000000000000e+00    	-5.46268100578846e+00 	 5.86836765360582e-01   -8.08746424291731e-01 	-1.00430999619120e+01	 1.55482861738928e-01	3.56828254300315e-03		1.00939607933602e+01
5.52000000000000e+00    	-5.49252900873507e+00 	 5.87347826688837e-01   -8.08735418145624e-01 	-1.00397541688352e+01	 1.84427826078887e-01	3.84185651200923e-03		1.00911194697882e+01
5.55000000000000e+00    	-5.52237596550214e+00 	 5.87908009233918e-01   -8.08723594587603e-01 	-1.00306910966419e+01	 1.87800709969366e-01	4.09956983996836e-03		1.00821649356370e+01
5.58000000000000e+00    	-5.55222311144677e+00 	 5.88438781648666e-01   -8.08711107910876e-01 	-1.00170349336257e+01	 1.64347288823504e-01	4.26895057299788e-03		1.00681685085600e+01
5.61000000000000e+00    	-5.58207147408579e+00 	 5.88863065560452e-01   -8.08698267968375e-01 	-1.00004956539930e+01	 1.16558998519425e-01	4.32450013101348e-03		1.00510456185896e+01
5.64000000000000e+00    	-5.61192122900729e+00 	 5.89116078003293e-01   -8.08685368510383e-01 	-9.98318716122383e+00	 5.04594268287867e-02	4.30518049128169e-03		1.00332741706962e+01
5.67000000000000e+00    	-5.64177150633389e+00 	 5.89155066435891e-01   -8.08672512240853e-01 	-9.96741617928911e+00	 -2.51173226681980e-02	4.29720051042112e-03		1.00174864430647e+01
5.70000000000000e+00    	-5.67162080089591e+00 	 5.88966436150537e-01   -8.08659530799245e-01 	-9.95543013707077e+00	 -9.96895227463596e-02	4.38899151051144e-03		1.00060255085768e+01
5.73000000000000e+00    	-5.70146780697569e+00 	 5.88568940838410e-01   -8.08646053154175e-01 	-9.94911817411137e+00	 -1.62588820216795e-01	4.62162648766063e-03		1.00005704300467e+01
5.76000000000000e+00    	-5.73131223030139e+00 	 5.88012113116185e-01   -8.08631695223378e-01 	-9.94968994867204e+00	 -2.04510960404623e-01	4.96257330319516e-03		1.00019087895644e+01
5.79000000000000e+00    	-5.76115509931044e+00 	 5.87369907102700e-01   -8.08616270728827e-01 	-9.95739717455161e+00	 -2.18915763354215e-01	5.31940459419892e-03		1.00098806635883e+01
5.82000000000000e+00    	-5.79099835281515e+00 	 5.86730415445428e-01   -8.08599903622579e-01 	-9.97138630900270e+00	 -2.03051001182602e-01	5.58810143300114e-03		1.00234627678924e+01
5.85000000000000e+00    	-5.82084388946441e+00 	 5.86183256558642e-01   -8.08582972309873e-01 	-9.98975589255137e+00	 -1.58434792255342e-01	5.71033884062223e-03		1.00409340693051e+01
5.88000000000000e+00    	-5.85069258378326e+00 	 5.85806618242786e-01   -8.08565909141369e-01 	-1.00098374519507e+01	 -9.07197352967423e-02	5.70784461743312e-03		1.00600749730972e+01
5.91000000000000e+00    	-5.88054380926989e+00 	 5.85655934425671e-01   -8.08548961392573e-01 	-1.00286467798828e+01	 -8.95898879053937e-03	5.67374522326469e-03		1.00783862145940e+01
5.94000000000000e+00    	-5.91039573875466e+00 	 5.85755816996692e-01   -8.08532044186002e-01 	-1.00433961561942e+01	 7.56171723200554e-02	5.72425001170912e-03		1.00933422152448e+01
5.97000000000000e+00    	-5.94024627317072e+00 	 5.86096282736826e-01   -8.08514767986154e-01 	-1.00519433530692e+01	 1.51138718241504e-01	5.93595366643605e-03		1.01026948543945e+01
6.00000000000000e+00    	-5.97009411465148e+00 	 5.86633651402142e-01   -8.08496630440943e-01 	-1.00530845910143e+01	 2.06734366381358e-01	6.30242975696494e-03		1.01048151201767e+01
6.03000000000000e+00    	-5.99993942141912e+00 	 5.87295884185974e-01   -8.08477274558016e-01 	-1.00466585171791e+01	 2.34053874206580e-01	6.73425589608185e-03		1.00990184635459e+01
6.06000000000000e+00    	-6.02978369158346e+00 	 5.87991669527092e-01   -8.08456677679049e-01 	-1.00334880099638e+01	 2.28479393973475e-01	7.10422180602261e-03		1.00857887618929e+01
6.09000000000000e+00    	-6.05962891336878e+00 	 5.88622244318571e-01   -8.08435167109716e-01 	-1.00152208868065e+01	 1.89870078593161e-01	7.31556769277764e-03		1.00668144701192e+01
6.12000000000000e+00    	-6.08947640572149e+00 	 5.89094685717725e-01   -8.08413244455825e-01 	-9.99412840880939e+00	 1.22730679418490e-01	7.35763163893636e-03		1.00447856923971e+01
6.15000000000000e+00    	-6.11932596905927e+00 	 5.89335143868686e-01   -8.08391302005187e-01 	-9.97288862477112e+00	 3.57493689039187e-02	7.31758898286189e-03		1.00229655834276e+01
6.18000000000000e+00    	-6.14917585243089e+00 	 5.89300227091720e-01   -8.08369380641802e-01 	-9.95434164512600e+00	 -5.92796760694351e-02	7.33842640305058e-03		1.00046232073170e+01
6.21000000000000e+00    	-6.17902363478861e+00 	 5.88984654495167e-01   -8.08347109692102e-01 	-9.94118366909797e+00	 -1.49042801252040e-01	7.54244965929007e-03		9.99246733234050e+00
6.24000000000000e+00    	-6.20886759726612e+00 	 5.88423575018204e-01   -8.08323878533136e-01 	-9.93558601103867e+00	 -2.20597184425710e-01	7.96104774819154e-03		9.98822285888762e+00
6.27000000000000e+00    	-6.23870782705169e+00 	 5.87688727779300e-01   -8.08299159360658e-01 	-9.93878156588279e+00	 -2.63281411536366e-01	8.51135340980532e-03		9.99243556692406e+00
6.30000000000000e+00    	-6.26854638184857e+00 	 5.86878754647001e-01   -8.08272805154430e-01 	-9.95072346974233e+00	 -2.70337969015329e-01	9.03620907315552e-03		1.00045020786567e+01
6.33000000000000e+00    	-6.29838635148674e+00 	 5.86105132481386e-01   -8.08245149714045e-01 	-9.96994598729083e+00	 -2.39981433733832e-01	9.38801977820795e-03		1.00228490067919e+01
6.36000000000000e+00    	-6.32823029164522e+00 	 5.85476014123082e-01   -8.08216843006451e-01 	-9.99371901160674e+00	 -1.75741980246057e-01	9.51081229929805e-03		1.00451677627664e+01
6.39000000000000e+00    	-6.35807888258899e+00 	 5.85080563782455e-01   -8.08188504431242e-01 	-1.00184951266922e+01	 -8.60349102037568e-02	9.47430376973043e-03		1.00686511694348e+01
6.42000000000000e+00    	-6.38793055313899e+00 	 5.84976152255181e-01   -8.08160381015490e-01 	-1.00405449113920e+01	 1.69731705100691e-02	9.43972031691862e-03		1.00902388135523e+01
6.45000000000000e+00    	-6.41778228116146e+00 	 5.85180168802176e-01   -8.08132197184356e-01 	-1.00566122290787e+01	 1.19030023818108e-01	9.57461960724038e-03		1.01069139377936e+01
6.48000000000000e+00    	-6.44763114849203e+00 	 5.85667386472258e-01   -8.08103280026119e-01 	-1.00644254664867e+01	 2.05754784980403e-01	9.96201119780277e-03		1.01160809725741e+01
6.51000000000000e+00    	-6.47747583561185e+00 	 5.86372981872604e-01   -8.08072897545776e-01 	-1.00629665054580e+01	 2.64617723219441e-01	1.05526380028855e-02		1.01159986549812e+01
6.54000000000000e+00    	-6.50731727692875e+00 	 5.87200633799990e-01   -8.08040635180898e-01 	-1.00524914570628e+01	 2.86687157299801e-01	1.11871083675162e-02		1.01061812358514e+01
6.57000000000000e+00    	-6.53715812118393e+00 	 5.88034688625204e-01   -8.08006613057622e-01 	-1.00343727546874e+01	 2.67929575041739e-01	1.16785106719233e-02		1.00876438886792e+01
6.60000000000000e+00    	-6.56700124244655e+00 	 5.88755121624885e-01   -8.07971422614412e-01 	-1.00108609452422e+01	 2.09901278576984e-01	1.19141436054822e-02		1.00628791783734e+01
6.63000000000000e+00    	-6.59684805168841e+00 	 5.89253782204226e-01   -8.07935801531211e-01 	-9.98484015887504e+00	 1.19722985285175e-01	1.19226743793079e-02		1.00355123806238e+01
6.66000000000000e+00    	-6.62669752517148e+00 	 5.89450067901400e-01   -8.07900206833165e-01 	-9.95959166276412e+00	 9.28998718867496e-03	1.18676089245655e-02		1.00096799765529e+01
6.69000000000000e+00    	-6.65654656590663e+00 	 5.89303797220292e-01   -8.07864516577858e-01 	-9.93852076059081e+00	 -1.06242842959632e-01	1.19648703970782e-02		9.98927552971176e+00
6.72000000000000e+00    	-6.68639162504471e+00 	 5.88822933687466e-01   -8.07828041402546e-01 	-9.92478397354028e+00	 -2.10543023207409e-01	1.23647599199724e-02		9.97726506480364e+00
6.75000000000000e+00    	-6.71623075931958e+00 	 5.88064291530229e-01   -8.07789865972824e-01 	-9.92079938084309e+00	 -2.88463259225213e-01	1.30629415847386e-02		9.97525147789780e+00
6.78000000000000e+00    	-6.74606494955087e+00 	 5.87126525921599e-01   -8.07749347453964e-01 	-9.92771758560361e+00	 -3.28310619487586e-01	1.38937277332558e-02		9.98336403012741e+00
6.81000000000000e+00    	-6.77589784578820e+00 	 5.86136276344608e-01   -8.07706491377150e-01 	-9.94501808496567e+00	 -3.23642311971597e-01	1.46143856433567e-02		1.00004171231334e+01
6.84000000000000e+00    	-6.80573399181046e+00 	 5.85229744455024e-01   -8.07661981178678e-01 	-9.97041191278635e+00	 -2.74291820104943e-01	1.50364115718044e-02		1.00241995095310e+01
6.87000000000000e+00    	-6.83557647856156e+00 	 5.84532804755037e-01   -8.07616830534566e-01 	-1.00001503605403e+01	 -1.86469200202452e-01	1.51309718874206e-02		1.00517663593195e+01
6.90000000000000e+00    	-6.86542532158035e+00 	 5.84142837266852e-01   -8.07571842543440e-01 	-1.00296949718961e+01	 -7.19334265736740e-02	1.50488503233408e-02		1.00796915684476e+01
6.93000000000000e+00    	-6.89527745134505e+00 	 5.84114956223686e-01   -8.07527169608416e-01 	-1.00545684931962e+01	 5.36258915290117e-02	1.50424533347175e-02		1.01043282605039e+01
6.96000000000000e+00    	-6.92512831358033e+00 	 5.84454397279554e-01   -8.07482212499180e-01 	-1.00711471177115e+01	 1.72750932167356e-01	1.53312558955131e-02		1.01221579813082e+01
6.99000000000000e+00    	-6.95497422192394e+00 	 5.85115750135612e-01   -8.07435913696625e-01 	-1.00771954542370e+01	 2.68610344157739e-01	1.59826354523196e-02		1.01302653067192e+01
7.02000000000000e+00    	-6.98481423548127e+00 	 5.86008736523466e-01   -8.07387292722363e-01 	-1.00720595994479e+01	 3.27302938069834e-01	1.68718773610437e-02		1.01268848343578e+01
7.05000000000000e+00    	-7.01465059407693e+00 	 5.87009546432076e-01   -8.07335946863991e-01 	-1.00565613922501e+01	 3.39784798070275e-01	1.77440901908504e-02		1.01118838797640e+01
7.08000000000000e+00    	-7.04448746563533e+00 	 5.87976406296401e-01   -8.07282255776994e-01 	-1.00327211658630e+01	 3.03197457171291e-01	1.83484683078298e-02		1.00870094357188e+01
7.11000000000000e+00    	-7.07432860078749e+00 	 5.88767893227855e-01   -8.07227171675607e-01 	-1.00034468987771e+01	 2.21436971183573e-01	1.85769849183306e-02		1.00557610002043e+01
7.14000000000000e+00    	-7.10417508512223e+00 	 5.89262254983113e-01   -8.07171684593863e-01 	-9.97226863507492e+00	 1.04857656682003e-01	1.85333882460770e-02		1.00228479158742e+01
7.17000000000000e+00    	-7.13402443854840e+00 	 5.89375500013916e-01   -8.07116232371334e-01 	-9.94310195355076e+00	 -3.09293770534552e-02	1.84896050695335e-02		9.99332652076202e+00
7.20000000000000e+00    	-7.16387171164288e+00 	 5.89075471159833e-01   -8.07060383048372e-01 	-9.91994676417503e+00	 -1.67093043543694e-01	1.87444439610697e-02		9.97164054924999e+00
7.23000000000000e+00    	-7.19371215613212e+00 	 5.88389007875222e-01   -8.07002997805590e-01 	-9.90642289663723e+00	 -2.84226309557232e-01	1.94565822253623e-02		9.96084222145170e+00
7.26000000000000e+00    	-7.22354405077412e+00 	 5.87400110691384e-01   -8.06942821617394e-01 	-9.90513477400137e+00	 -3.65207414164441e-01	2.05460115838404e-02		9.96220324451795e+00
7.29000000000000e+00    	-7.25337001529940e+00 	 5.86238752526880e-01   -8.06879187407954e-01 	-9.91700395830765e+00	 -3.97798579002350e-01	2.17256534107197e-02		9.97525354176835e+00
7.32000000000000e+00    	-7.28319592969926e+00 	 5.85062041861384e-01   -8.06812428346716e-01 	-9.94081746826441e+00	 -3.76535381983693e-01	2.26517176517563e-02		9.99810701740830e+00
7.35000000000000e+00    	-7.31302797110927e+00 	 5.84031037311388e-01   -8.06743746002755e-01 	-9.97322638837865e+00	 -3.03600644017357e-01	2.31111421941441e-02		1.00278587978588e+01
7.38000000000000e+00    	-7.34286940181832e+00 	 5.83287180231140e-01   -8.06674591962086e-01 	-1.00092816676023e+01	 -1.88565163666070e-01	2.31410528434389e-02		1.00609051198525e+01
