0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
1.52700000000000e+01    	-1.07405958414057e+01 	 -1.03876704841952e-01   -3.04439110859982e-01 	-9.87720259387910e-01	 -1.24679789223530e-01	-2.58541901559839e-01		1.43456623252756e+00
1.53000000000000e+01    	-1.07611948299707e+01 	 -1.06573538952576e-01   -3.09847712606965e-01 	-9.78770267255865e-01	 -1.32042853271054e-01	-2.57588353727835e-01		1.42890808351702e+00
1.53300000000000e+01    	-1.07817108789620e+01 	 -1.09388451641338e-01   -3.15250336776403e-01 	-9.73713843096719e-01	 -1.34908858673642e-01	-2.56339025550308e-01		1.42549245680463e+00
1.53600000000000e+01    	-1.08021996389348e+01 	 -1.12212287580870e-01   -3.20632695721813e-01 	-9.73450533288633e-01	 -1.32395353757833e-01	-2.54946642793105e-01		1.42482709867831e+00
1.53900000000000e+01    	-1.08227250788679e+01 	 -1.14921357132766e-01   -3.25982808034710e-01 	-9.78376328052658e-01	 -1.24149067365987e-01	-2.53611997735177e-01		1.42721836998298e+00
1.54200000000000e+01    	-1.08433503273776e+01 	 -1.17391724238834e-01   -3.31292453306351e-01 	-9.88296431931501e-01	 -1.10455264189476e-01	-2.52527691730715e-01		1.43272482977247e+00
1.54500000000000e+01    	-1.08641282930676e+01 	 -1.19515160921272e-01   -3.36557462362845e-01 	-1.00242383709301e+00	 -9.22754605305467e-02	-2.51818094591792e-01		1.44110397353981e+00
1.54800000000000e+01    	-1.08850943688367e+01 	 -1.21214233479873e-01   -3.41777000263633e-01 	-1.01946468575770e+00	 -7.11982128286661e-02	-2.51500825676017e-01		1.45176792096146e+00
1.55100000000000e+01    	-1.09062628009142e+01 	 -1.22453944446660e-01   -3.46952446197589e-01 	-1.03776974693589e+00	 -4.93018658400132e-02	-2.51488083944865e-01		1.46377695636902e+00
1.55400000000000e+01    	-1.09276269412962e+01 	 -1.23248052585099e-01   -3.52086599492565e-01 	-1.05551818656722e+00	 -2.89445497240629e-02	-2.51629038064314e-01		1.47589755807442e+00
1.55700000000000e+01    	-1.09491622841377e+01 	 -1.23659440600828e-01   -3.57183681906955e-01 	-1.07090031273507e+00	 -1.25096855065743e-02	-2.51775744445601e-01		1.48673299470305e+00
1.56000000000000e+01    	-1.09708305398379e+01 	 -1.23795169467655e-01   -3.62250121691525e-01 	-1.08227771096242e+00	 -2.14024213735569e-03	-2.51844374256960e-01		1.49490976755366e+00
1.56300000000000e+01    	-1.09925832118465e+01 	 -1.23797598065290e-01   -3.67295650380602e-01 	-1.08831447336686e+00	 5.08318141172162e-04	-2.51845531689842e-01		1.49928477053535e+00
1.56600000000000e+01    	-1.10143639427302e+01 	 -1.23832939406707e-01   -3.72334002079573e-01 	-1.08808461687324e+00	 -5.52577429525079e-03	-2.51869822407975e-01		1.49913210728660e+00
1.56900000000000e+01    	-1.10361098614329e+01 	 -1.24078074893906e-01   -3.77382519927123e-01 	-1.08116470389196e+00	 -2.03602150955515e-02	-2.52031569388919e-01		1.49427292261795e+00
1.57200000000000e+01    	-1.10577529797677e+01 	 -1.24705798503977e-01   -3.82460207177188e-01 	-1.06771711809062e+00	 -4.31852973839387e-02	-2.52389237577371e-01		1.48512125478655e+00
1.57500000000000e+01    	-1.10792231841677e+01 	 -1.25868359707894e-01   -3.87584179512835e-01 	-1.04855978321816e+00	 -7.22587319865982e-02	-2.52872332238248e-01		1.47263144056564e+00
1.57800000000000e+01    	-1.11004543810445e+01 	 -1.27679519495555e-01   -3.92765067778752e-01 	-1.02520411553667e+00	 -1.04990430122854e-01	-2.53248527201875e-01		1.45814995300916e+00
1.58100000000000e+01    	-1.11213946175999e+01 	 -1.30196376211524e-01   -3.98002600829175e-01 	-9.99828243587996e-01	 -1.38126519038711e-01	-2.53157897549068e-01		1.44319935318357e+00
1.58400000000000e+01    	-1.11420193092799e+01 	 -1.33403618503548e-01   -4.03283090570092e-01 	-9.75144669012994e-01	 -1.68032500936415e-01	-2.52220176481526e-01		1.42925052538027e+00
1.58700000000000e+01    	-1.11623443342545e+01 	 -1.37203882331796e-01   -4.08580402982261e-01 	-9.54131663456214e-01	 -1.91059331157474e-01	-2.50188232630432e-01		1.41755601334790e+00
1.59000000000000e+01    	-1.11824337899257e+01 	 -1.41417758977265e-01   -4.13860925982043e-01 	-9.39633390988578e-01	 -2.03958775851823e-01	-2.47088948782322e-01		1.40910008172522e+00
1.59300000000000e+01    	-1.12023971932311e+01 	 -1.45795588393517e-01   -4.19091298384829e-01 	-9.33888854374954e-01	 -2.04303341217846e-01	-2.43280931311734e-01		1.40466147491075e+00
1.59600000000000e+01    	-1.12223737526508e+01 	 -1.50041182193949e-01   -4.24246131818614e-01 	-9.38101156624327e-01	 -1.90863025618238e-01	-2.39381136465640e-01		1.40490775608352e+00
1.59900000000000e+01    	-1.12425063701927e+01 	 -1.53845760617717e-01   -4.29312613300474e-01 	-9.52176364169712e-01	 -1.63888626147532e-01	-2.36066534845857e-01		1.41039948920088e+00
1.60200000000000e+01    	-1.12629130644454e+01 	 -1.56928411330639e-01   -4.34290104412847e-01 	-9.74725230944770e-01	 -1.25243490299508e-01	-2.33821147815580e-01		1.42142447455661e+00
1.60500000000000e+01    	-1.12836657345351e+01 	 -1.59076714178038e-01   -4.39185196263623e-01 	-1.00333404756266e+00	 -7.83241508967309e-02	-2.32740693088694e-01		1.43770028651022e+00
1.60800000000000e+01    	-1.13047835636992e+01 	 -1.60178856246691e-01   -4.44004980281525e-01 	-1.03500775319574e+00	 -2.77400507329863e-02	-2.32494958730323e-01		1.45810303662841e+00
1.61100000000000e+01    	-1.13262415334615e+01 	 -1.60239374797680e-01   -4.48752162700688e-01 	-1.06662816386924e+00	 2.12109495380079e-02	-2.32474954157131e-01		1.48060465643254e+00
1.61400000000000e+01    	-1.13479875421002e+01 	 -1.59375916803188e-01   -4.53424433780417e-01 	-1.09529404980532e+00	 6.31678049677238e-02	-2.32056832312400e-01		1.50250111499002e+00
1.61700000000000e+01    	-1.13699590370359e+01 	 -1.57801205633316e-01   -4.58018059462802e-01 	-1.11849754017191e+00	 9.33104284204137e-02	-2.30860275978158e-01		1.52086818970196e+00
1.62000000000000e+01    	-1.13920926805196e+01 	 -1.55798090641327e-01   -4.62533677274109e-01 	-1.13417763174452e+00	 1.07859513910303e-01	-2.28894729399426e-01		1.53309666108743e+00
1.62300000000000e+01    	-1.14143253015755e+01 	 -1.53694359103137e-01   -4.66981685969461e-01 	-1.14072985322564e+00	 1.04447241574153e-01	-2.26546393412798e-01		1.53736693495111e+00
1.62600000000000e+01    	-1.14365880607247e+01 	 -1.51839902986036e-01   -4.71385075913346e-01 	-1.13704400229232e+00	 8.23716843126289e-02	-2.24418380437745e-01		1.53297676662229e+00
1.62900000000000e+01    	-1.14587976011944e+01 	 -1.50584777309902e-01   -4.75778271750619e-01 	-1.12261539939513e+00	 4.27508671560215e-02	-2.23075240328882e-01		1.52047871884136e+00
1.63200000000000e+01    	-1.14808489449095e+01 	 -1.50254411812269e-01   -4.80201236949239e-01 	-1.09774459117704e+00	 -1.14301350594674e-02	-2.22766655424912e-01		1.50159875406686e+00
1.63500000000000e+01    	-1.15026158066910e+01 	 -1.51118490466100e-01   -4.84689052824315e-01 	-1.06380150127607e+00	 -7.54169960718768e-02	-2.23223286091249e-01		1.47891514052264e+00
1.63800000000000e+01    	-1.15239641472737e+01 	 -1.53353245564044e-01   -4.89258957796587e-01 	-1.02347209894185e+00	 -1.42985653696035e-01	-2.23624688643192e-01		1.45531715988168e+00
1.64100000000000e+01    	-1.15447818990972e+01 	 -1.57002719072340e-01   -4.93899268466991e-01 	-9.80837429800575e-01	 -2.06981760331842e-01	-2.22808829811038e-01		1.43336223176475e+00
1.64400000000000e+01    	-1.15650200769905e+01 	 -1.61950049549833e-01   -4.98566095594938e-01 	-9.41105311360314e-01	 -2.60069788431140e-01	-2.19701145591961e-01		1.41477351378220e+00
1.64700000000000e+01    	-1.15847303780587e+01 	 -1.67910096422193e-01   -5.03191932403696e-01 	-9.09892017366124e-01	 -2.95575276167356e-01	-2.13812196059000e-01		1.40035134246073e+00
1.65000000000000e+01    	-1.16040793887393e+01 	 -1.74447794255206e-01   -5.07704657803127e-01 	-8.92142800170762e-01	 -3.08274268727842e-01	-2.05571609851132e-01		1.39039975813900e+00
1.65300000000000e+01    	-1.16233256729721e+01 	 -1.81018395878186e-01   -5.12049612726329e-01 	-8.90987206613161e-01	 -2.95049637805145e-01	-1.96305860449899e-01		1.38544161983255e+00
1.65600000000000e+01    	-1.16427610249302e+01 	 -1.87024504150392e-01   -5.16205250554380e-01 	-9.06924464123600e-01	 -2.55420156381369e-01	-1.87811046018480e-01		1.38673156339586e+00
1.65900000000000e+01    	-1.16626338192589e+01 	 -1.91889287603651e-01   -5.20185253298201e-01 	-9.37679894397590e-01	 -1.91926177897393e-01	-1.81648634498272e-01		1.39609292976322e+00
1.66200000000000e+01    	-1.16830846594561e+01 	 -1.95143383095107e-01   -5.24025535633524e-01 	-9.78861069726224e-01	 -1.10208629132732e-01	-1.78454120454919e-01		1.41497731743948e+00
1.66500000000000e+01    	-1.17041245096034e+01 	 -1.96507675754051e-01   -5.27761999085256e-01 	-1.02518270236200e+00	 -1.85295256823000e-02	-1.77622705200220e-01		1.44322303957043e+00
1.66800000000000e+01    	-1.17256648696131e+01 	 -1.95940224011843e-01   -5.31410915365345e-01 	-1.07169797414748e+00	 7.33303492199666e-02	-1.77588124903436e-01		1.47832724050369e+00
1.67100000000000e+01    	-1.17475779036783e+01 	 -1.93626869621057e-01   -5.34962478337503e-01 	-1.11449662664160e+00	 1.55489055703129e-01	-1.76552262079415e-01		1.51573423741905e+00
1.67400000000000e+01    	-1.17697500625713e+01 	 -1.89927178025192e-01   -5.38388993122793e-01 	-1.15074285448160e+00	 2.19221072591795e-01	-1.73252533277267e-01		1.54993013910168e+00
1.67700000000000e+01    	-1.17921068255470e+01 	 -1.85307988446054e-01   -5.41660795761486e-01 	-1.17832588902974e+00	 2.57780726160245e-01	-1.67411610460014e-01		1.57573140187477e+00
1.68000000000000e+01    	-1.18146087067019e+01 	 -1.80290367985532e-01   -5.44761734853369e-01 	-1.19547448359234e+00	 2.66827575221519e-01	-1.59766561003494e-01		1.58930222104981e+00
1.68300000000000e+01    	-1.18372296104982e+01 	 -1.75416840480087e-01   -5.47699496437518e-01 	-1.20054530782522e+00	 2.44637180997156e-01	-1.51761326674855e-01		1.58876929940804e+00
1.68600000000000e+01    	-1.18599279246923e+01 	 -1.71231540019370e-01   -5.50509094336476e-01 	-1.19205864541652e+00	 1.92248989595447e-01	-1.45033891788786e-01		1.57448350829094e+00
1.68900000000000e+01    	-1.18826176399777e+01 	 -1.68260068711479e-01   -5.53248624363024e-01 	-1.16900178679516e+00	 1.13594079091489e-01	-1.40817586018927e-01		1.54896687662039e+00
1.69200000000000e+01    	-1.19051474557121e+01 	 -1.66975502952203e-01   -5.55986119636839e-01 	-1.13140175992210e+00	 1.55233597890219e-02	-1.39388570037388e-01		1.51648939676841e+00
1.69500000000000e+01    	-1.19273006041692e+01 	 -1.67741906455737e-01   -5.58777506107573e-01 	-1.08109585471611e+00	 -9.24497845996489e-02	-1.39749242441074e-01		1.48217578597133e+00
1.69800000000000e+01    	-1.19488309318742e+01 	 -1.70739876816700e-01   -5.61640382492111e-01 	-1.02244125194806e+00	 -1.98906659248406e-01	-1.39776634543902e-01		1.45068517616432e+00
1.70100000000000e+01    	-1.19695402630850e+01 	 -1.75898286314489e-01   -5.64535412904283e-01 	-9.62479647339625e-01	 -2.91838725977312e-01	-1.36951841262953e-01		1.42488340587866e+00
1.70400000000000e+01    	-1.19893739111504e+01 	 -1.82866509359416e-01   -5.67369275890705e-01 	-9.10083215357812e-01	 -3.60244829853485e-01	-1.29460932340125e-01		1.40527147886611e+00
1.70700000000000e+01    	-1.20084854112592e+01 	 -1.91043526511791e-01   -5.70023322266837e-01 	-8.74065622063986e-01	 -3.95506993587150e-01	-1.17136194269606e-01		1.39073267800049e+00
1.71000000000000e+01    	-1.20272279423615e+01 	 -1.99646356922834e-01   -5.72396224744055e-01 	-8.60868064983707e-01	 -3.92249009381448e-01	-1.01728127759498e-01		1.38032667243916e+00
1.71300000000000e+01    	-1.20460655721069e+01 	 -2.07790191395438e-01   -5.74441426930470e-01 	-8.72697977486123e-01	 -3.48857336245165e-01	-8.63446013191581e-02		1.37504857773731e+00
1.71600000000000e+01    	-1.20654322061302e+01 	 -2.14579141850415e-01   -5.76183864601632e-01 	-9.06850136655007e-01	 -2.68012249893887e-01	-7.42312978606505e-02		1.37830258725233e+00
1.71900000000000e+01    	-1.20855908224644e+01 	 -2.19230428204653e-01   -5.77707001764260e-01 	-9.56635127934741e-01	 -1.57143149007826e-01	-6.73143948075358e-02		1.39440882277298e+00
1.72200000000000e+01    	-1.21065627802119e+01 	 -2.21227738943048e-01   -5.79111303260467e-01 	-1.01374158781370e+00	 -2.80955837219902e-02	-6.52068520780564e-02		1.42573254933934e+00
1.72500000000000e+01    	-1.21281740006367e+01 	 -2.20435108093708e-01   -5.80463956288092e-01 	-1.07088850653874e+00	 1.04597543607914e-01	-6.53849887880477e-02		1.47038023528759e+00
1.72800000000000e+01    	-1.21501835943939e+01 	 -2.17094064820798e-01   -5.81770880000321e-01 	-1.12326577577010e+00	 2.26346013445016e-01	-6.45090943311828e-02		1.52220890290075e+00
1.73100000000000e+01    	-1.21724014889752e+01 	 -2.11712700096023e-01   -5.82984728525116e-01 	-1.16830866558307e+00	 3.24742165617461e-01	-5.99803497319281e-02		1.57289550020349e+00
1.73400000000000e+01    	-1.21947358930317e+01 	 -2.04929534790628e-01   -5.84034712691459e-01 	-1.20461514746672e+00	 3.90659697539136e-01	-5.08523381721453e-02		1.61440348521837e+00
1.73700000000000e+01    	-1.22171792512123e+01 	 -1.97418489104378e-01   -5.84856970820465e-01 	-1.23095640496238e+00	 4.18443829037415e-01	-3.79159145079105e-02		1.64066648821458e+00
1.74000000000000e+01    	-1.22397667628641e+01 	 -1.89846225888125e-01   -5.85415019255775e-01 	-1.24576549164805e+00	 4.05774553787466e-01	-2.32369236872075e-02		1.64837028707296e+00
1.74300000000000e+01    	-1.22625300434883e+01 	 -1.82861662719553e-01   -5.85709637015788e-01 	-1.24708619903896e+00	 3.53589181017302e-01	-9.43912621833124e-03		1.63717390458977e+00
1.74600000000000e+01    	-1.22854534892920e+01 	 -1.77092286262210e-01   -5.85779870753787e-01 	-1.23289833196871e+00	 2.66167167916034e-01	1.10781516702467e-03		1.60962246676110e+00
1.74900000000000e+01    	-1.23084367944235e+01 	 -1.73125249014077e-01   -5.85694900559722e-01 	-1.20180398097181e+00	 1.51271150439359e-01	7.09157369603766e-03		1.57075334156972e+00
1.75200000000000e+01    	-1.23312738319801e+01 	 -1.71456250251741e-01   -5.85534661871414e-01 	-1.15406792347355e+00	 2.00708917296074e-02	8.87838589858022e-03		1.52720477946526e+00
1.75500000000000e+01    	-1.23536693531056e+01 	 -1.72401826388818e-01   -5.85359358870268e-01 	-1.09281787377867e+00	 -1.13535062050678e-01	8.64623609971880e-03		1.48567017637283e+00
1.75800000000000e+01    	-1.23753148284098e+01 	 -1.75997932971262e-01   -5.85176759636921e-01 	-1.02482113635474e+00	 -2.34472927762739e-01	9.72166532073824e-03		1.45097568075749e+00
1.76100000000000e+01    	-1.23960140841454e+01 	 -1.81936248255450e-01   -5.84926250293749e-01 	-9.60008639407076e-01	 -3.28699580531765e-01	1.51736869545674e-02		1.42474216711438e+00
1.76400000000000e+01    	-1.24157996108140e+01 	 -1.89581620899850e-01   -5.84495914981452e-01 	-9.09374050266948e-01	 -3.85264644342657e-01	2.63150079495674e-02		1.40573201184393e+00
1.76700000000000e+01    	-1.24349656968955e+01 	 -1.98060531174958e-01   -5.83768881398644e-01 	-8.81925184792235e-01	 -3.97506329871459e-01	4.19695368398798e-02		1.39196435151237e+00
1.77000000000000e+01    	-1.24539902149384e+01 	 -2.06371426504173e-01   -5.82676623654260e-01 	-8.82007393541569e-01	 -3.63452746835034e-01	5.88985390305894e-02		1.38329461046585e+00
1.77300000000000e+01    	-1.24733755268010e+01 	 -2.13493166093925e-01   -5.81235199720076e-01 	-9.08085173805919e-01	 -2.86054353329717e-01	7.31779127110118e-02		1.38267884299057e+00
1.77600000000000e+01    	-1.24934725666114e+01 	 -2.18515655276238e-01   -5.79546780944007e-01 	-9.53521149665973e-01	 -1.73463698250311e-01	8.19962294303527e-02		1.39499663767042e+00
1.77900000000000e+01    	-1.25143712241014e+01 	 -2.20806307489555e-01   -5.77758156967871e-01 	-1.00921361025095e+00	 -3.86581786462118e-02	8.50703134448462e-02		1.42381302287962e+00
1.78200000000000e+01    	-1.25359242954436e+01 	 -2.20148257981390e-01   -5.75992095850905e-01 	-1.06684321080363e+00	 1.02448396891955e-01	8.47678227657572e-02		1.46827643658814e+00
1.78500000000000e+01    	-1.25578834013305e+01 	 -2.16751862646979e-01   -5.74294422148730e-01 	-1.12084250843596e+00	 2.34010229348431e-01	8.47600888416363e-02		1.52257446084491e+00
1.78800000000000e+01    	-1.25800395589231e+01 	 -2.11131999612737e-01   -5.72628648258791e-01 	-1.16831585430534e+00	 3.42827788858350e-01	8.81928171316418e-02		1.57805918812582e+00
1.79100000000000e+01    	-1.26022870967560e+01 	 -2.03946049355856e-01   -5.70908265404470e-01 	-1.20781567567706e+00	 4.19512695385366e-01	9.65211322164926e-02		1.62607685456902e+00
1.79400000000000e+01    	-1.26246141320531e+01 	 -1.95877861058140e-01   -5.69036642747079e-01 	-1.23819035070070e+00	 4.58519449474256e-01	1.09316426604185e-01		1.65991129619628e+00
1.79700000000000e+01    	-1.26470605750510e+01 	 -1.87584858258103e-01   -5.66936011253809e-01 	-1.25800322322442e+00	 4.57783743814809e-01	1.24715978820402e-01		1.67561694343226e+00
1.80000000000000e+01    	-1.26696725678280e+01 	 -1.79685078827172e-01   -5.64562802444193e-01 	-1.26547302393377e+00	 4.18435486099515e-01	1.40139635693901e-01		1.67216905479794e+00
1.80300000000000e+01    	-1.26924629813709e+01 	 -1.72756195446217e-01   -5.61912540165450e-01 	-1.25877804575282e+00	 3.44695731367488e-01	1.53069541802497e-01		1.65129270582773e+00
1.80600000000000e+01    	-1.27153798901274e+01 	 -1.67325549990850e-01   -5.59016521266302e-01 	-1.23663857169111e+00	 2.43851124597188e-01	1.61790683819270e-01		1.61706974287822e+00
1.80900000000000e+01    	-1.27382877421675e+01 	 -1.63837284076920e-01   -5.55930152938378e-01 	-1.19912916164609e+00	 1.26079534997124e-01	1.65970284226155e-01		1.57523107216093e+00
1.81200000000000e+01    	-1.27609732732594e+01 	 -1.62591831198346e-01   -5.52712585771151e-01 	-1.14857655618458e+00	 3.84126054378264e-03	1.66869907283675e-01		1.53202102683229e+00
1.81500000000000e+01    	-1.27831906248260e+01 	 -1.63669775087938e-01   -5.49401328942441e-01 	-1.09016944824989e+00	 -1.09375341349844e-01	1.66963135826378e-01		1.49275218302230e+00
1.81800000000000e+01    	-1.28047455280562e+01 	 -1.66872470119218e-01   -5.45992651825075e-01 	-1.03172604530503e+00	 -2.00861056297554e-01	1.68933589945020e-01		1.46059657479724e+00
1.82100000000000e+01    	-1.28255870637173e+01 	 -1.71716194264196e-01   -5.42441541858946e-01 	-9.82274195054343e-01	 -2.60545439697344e-01	1.74441551700583e-01		1.43637612601172e+00
1.82400000000000e+01    	-1.28458545801171e+01 	 -1.77490643465479e-01   -5.38686407600739e-01 	-9.49770934788301e-01	 -2.82307691063317e-01	1.83323969606019e-01		1.41963732651486e+00
1.82700000000000e+01    	-1.28658453305997e+01 	 -1.83358855991984e-01   -5.34688051923399e-01 	-9.38904356364662e-01	 -2.64533816443128e-01	1.93692446536219e-01		1.41033198016910e+00
1.83000000000000e+01    	-1.28859132894256e+01 	 -1.88471202071576e-01   -5.30462612369956e-01 	-9.49939187312288e-01	 -2.10154604186984e-01	2.02881981888307e-01		1.40986187828008e+00
1.83300000000000e+01    	-1.29063464243444e+01 	 -1.92085075638252e-01   -5.26089406460672e-01 	-9.79076073292860e-01	 -1.26348755719437e-01	2.08782704475344e-01		1.42061401621076e+00
