0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
9.76800000000000e+01    	-8.33121601951610e+01 	 -4.62639457324516e-01   -1.31227758948422e-01 	-2.87553505922239e+00	 -1.25231507964762e-01	-9.75357943330148e-02		3.04858951624853e+00
9.77100000000000e+01    	-8.33404954211717e+01 	 -4.63501816443628e-01   -1.32176346128945e-01 	-2.92695211056793e+00	 -5.60098160200343e-02	-9.68461815559599e-02		3.09508722654639e+00
9.77400000000000e+01    	-8.33688962056393e+01 	 -4.63838523956538e-01   -1.33106805236460e-01 	-2.98236610690458e+00	 -2.00711421531238e-02	-9.67895670242334e-02		3.14710639582542e+00
9.77700000000000e+01    	-8.33973516158621e+01 	 -4.64008900182144e-01   -1.34022419198411e-01 	-3.03509422358466e+00	 -2.25274051193074e-02	-9.68857407225942e-02		3.19713798212929e+00
9.78000000000000e+01    	-8.34258500727007e+01 	 -4.64380367541745e-01   -1.34927003807786e-01 	-3.07816158998147e+00	 -6.34150449719031e-02	-9.73319174263803e-02		3.23860675972183e+00
9.78300000000000e+01    	-8.34543688879135e+01 	 -4.65285027786454e-01   -1.35830079021827e-01 	-3.10520120753836e+00	 -1.37895104969574e-01	-9.88059388375802e-02		3.26665765160995e+00
9.78600000000000e+01    	-8.34828684533970e+01 	 -4.66987547315547e-01   -1.36748512004710e-01 	-3.11152306016672e+00	 -2.36910522705253e-01	-1.01972514445253e-01		3.27842961544396e+00
9.78900000000000e+01    	-8.35112945998544e+01 	 -4.69661738431225e-01   -1.37703558853831e-01 	-3.09511303543838e+00	 -3.48208645509945e-01	-1.06946986568252e-01		3.27298206852474e+00
9.79200000000000e+01    	-8.35395893960204e+01 	 -4.73373586627167e-01   -1.38714151517046e-01 	-3.05729968463483e+00	 -4.57670562214625e-01	-1.12966779466634e-01		3.25104678502927e+00
9.79500000000000e+01    	-8.35677080196741e+01 	 -4.78070204346306e-01   -1.39788710855762e-01 	-3.00286471471566e+00	 -5.50854960683377e-01	-1.18440448281408e-01		3.21475750599994e+00
9.79800000000000e+01    	-8.35956369756459e+01 	 -4.83575721522384e-01   -1.40918622535163e-01 	-2.93946851386860e+00	 -6.14620209445301e-01	-1.21409660622398e-01		3.16748692997713e+00
9.80100000000000e+01    	-8.36234069356985e+01 	 -4.89596192746401e-01   -1.42076561382524e-01 	-2.87641314218490e+00	 -6.38692615764525e-01	-1.20296796186299e-01		3.11386450269418e+00
9.80400000000000e+01    	-8.36510927825105e+01 	 -4.95736870265989e-01   -1.43221781760489e-01 	-2.82295534063289e+00	 -6.17106273698009e-01	-1.14661490341650e-01		3.05990919238015e+00
9.80700000000000e+01    	-8.36787958448346e+01 	 -5.01537175354940e-01   -1.44312107203811e-01 	-2.78657473079690e+00	 -5.49470316283664e-01	-1.05605370290833e-01		3.01298338080829e+00
9.81000000000000e+01    	-8.37066106887581e+01 	 -5.06529584629128e-01   -1.45318828368652e-01 	-2.77172475554651e+00	 -4.41891895964669e-01	-9.55119203028282e-02		2.98108186656263e+00
9.81300000000000e+01    	-8.37345903419792e+01 	 -5.10322702643526e-01   -1.46237331068695e-01 	-2.77950507874647e+00	 -3.07078727002147e-01	-8.70708693839754e-02		2.97111547464079e+00
9.81600000000000e+01    	-8.37627313350060e+01 	 -5.12691390310540e-01   -1.47086251269248e-01 	-2.80826161857225e+00	 -1.62978253361205e-01	-8.20085479130845e-02		2.98657339292801e+00
9.81900000000000e+01    	-8.37909906646088e+01 	 -5.13637902118306e-01   -1.47894354056643e-01 	-2.85452853846283e+00	 -2.97868862334811e-02	-8.03144260221609e-02		3.02583390861387e+00
9.82200000000000e+01    	-8.38193220059348e+01 	 -5.13392296935697e-01   -1.48683818816605e-01 	-2.91357616553731e+00	 7.38190457000624e-02	-8.05214653130277e-02		3.08234635144581e+00
9.82500000000000e+01    	-8.38477030597288e+01 	 -5.12354009618993e-01   -1.49461427390085e-01 	-2.97939919073196e+00	 1.33842179455289e-01	-8.08085610825626e-02		3.14662728811021e+00
9.82800000000000e+01    	-8.38761372478617e+01 	 -5.11007464401451e-01   -1.50221861276314e-01 	-3.04463579740636e+00	 1.42692467068085e-01	-8.01266745512834e-02		3.20882978092963e+00
9.83100000000000e+01    	-8.39046352163115e+01 	 -5.09844946267041e-01   -1.50958323839907e-01 	-3.10096704318090e+00	 9.96034344375005e-02	-7.86977327664584e-02		3.26069176405688e+00
9.83400000000000e+01    	-8.39331920518012e+01 	 -5.09310179291051e-01   -1.51672829529536e-01 	-3.14015142985101e+00	 1.02432588621167e-02	-7.77510159736791e-02		3.29646798061689e+00
9.83700000000000e+01    	-8.39617729138674e+01 	 -5.09759970355897e-01   -1.52380890658620e-01 	-3.15548154105451e+00	 -1.14143178543969e-01	-7.87501175854362e-02		3.31304904916356e+00
9.84000000000000e+01    	-8.39903126520466e+01 	 -5.11436920001407e-01   -1.53108895483755e-01 	-3.14328199142946e+00	 -2.57988951133290e-01	-8.25052358246291e-02		3.30962038464989e+00
9.84300000000000e+01    	-8.40187295794645e+01 	 -5.14448858416255e-01   -1.53885272035529e-01 	-3.10403588258130e+00	 -4.03067132432986e-01	-8.85514990585710e-02		3.28714819282391e+00
9.84600000000000e+01    	-8.40469499268446e+01 	 -5.18754516406739e-01   -1.54728536322766e-01 	-3.04277455932312e+00	 -5.30481482355683e-01	-9.50678297171030e-02		3.24791094616730e+00
9.84900000000000e+01    	-8.40749362543445e+01 	 -5.24157216095252e-01   -1.55636649369899e-01 	-2.96849824553943e+00	 -6.22780366796554e-01	-9.94258446804128e-02		3.19526567246424e+00
9.85200000000000e+01    	-8.41027100436042e+01 	 -5.30308935703385e-01   -1.56582408697626e-01 	-2.89262008681242e+00	 -6.65961622085729e-01	-9.92214537219742e-02		3.13378377454483e+00
9.85500000000000e+01    	-8.41303570929839e+01 	 -5.36727719789735e-01   -1.57518388109869e-01 	-2.82671088388143e+00	 -6.51255324522247e-01	-9.34174823824510e-02		3.06971574332005e+00
9.85800000000000e+01    	-8.41580066153557e+01 	 -5.42834417355933e-01   -1.58391959134945e-01 	-2.78010935588084e+00	 -5.76719926474192e-01	-8.30854464711109e-02		3.01139786405980e+00
9.86100000000000e+01    	-8.41857843806704e+01 	 -5.48019405753018e-01   -1.59166172368839e-01 	-2.75817747409272e+00	 -4.48599375938209e-01	-7.12475857521992e-02		2.96881467881715e+00
9.86400000000000e+01    	-8.42137582465932e+01 	 -5.51747266643616e-01   -1.59836662732537e-01 	-2.76193614825766e+00	 -2.81881585517741e-01	-6.16106732582258e-02		2.95153254943354e+00
9.86700000000000e+01    	-8.42419111146437e+01 	 -5.53683602040046e-01   -1.60432542985200e-01 	-2.78920153332970e+00	 -9.89597248134327e-02	-5.66653697706342e-02		2.96524015634402e+00
9.87000000000000e+01    	-8.42701668689892e+01 	 -5.53791067428397e-01   -1.60997379199401e-01 	-2.83626373861182e+00	 7.42254736333926e-02	-5.63542005591336e-02		3.00883319773979e+00
9.87300000000000e+01    	-8.42984517411330e+01 	 -5.52337649282492e-01   -1.61562659820823e-01 	-2.89870998878251e+00	 2.13435776028070e-01	-5.83468073295101e-02		3.07432574387975e+00
9.87600000000000e+01    	-8.43267412588133e+01 	 -5.49814706451630e-01   -1.62133151581806e-01 	-2.97101548924300e+00	 3.00481206514458e-01	-5.96837252741005e-02		3.14972762947097e+00
9.87900000000000e+01    	-8.43550623560185e+01 	 -5.46818923583900e-01   -1.62691769836223e-01 	-3.04583774489538e+00	 3.25317212685170e-01	-5.85211786226238e-02		3.22279127239820e+00
9.88200000000000e+01    	-8.43834615222661e+01 	 -5.43951749617380e-01   -1.63216166972562e-01 	-3.11405936674755e+00	 2.86269373990881e-01	-5.49479271349785e-02		3.28364662666519e+00
9.88500000000000e+01    	-8.44119666485080e+01 	 -5.41753258173409e-01   -1.63695091612722e-01 	-3.16586820730491e+00	 1.89365261676795e-01	-5.06940393963401e-02		3.32583081259168e+00
9.88800000000000e+01    	-8.44405619940693e+01 	 -5.40661322378958e-01   -1.64137042221916e-01 	-3.19255511850609e+00	 4.73134440948127e-02	-4.81068311591902e-02		3.34618603994095e+00
9.89100000000000e+01    	-8.44691832926586e+01 	 -5.40982926797365e-01   -1.64569011212539e-01 	-3.18850080605668e+00	 -1.21859509035915e-01	-4.89180446017142e-02		3.34421591785791e+00
9.89400000000000e+01    	-8.44977326468491e+01 	 -5.42870857549139e-01   -1.65026561027736e-01 	-3.15280138271006e+00	 -2.96662029126739e-01	-5.32942139931578e-02		3.32129570974781e+00
9.89700000000000e+01    	-8.45261088074328e+01 	 -5.46305791112445e-01   -1.65538832847943e-01 	-3.09002911075872e+00	 -4.54471424752207e-01	-5.95484568682210e-02		3.27999545730905e+00
9.90000000000000e+01    	-8.45542446434935e+01 	 -5.51087139722020e-01   -1.66113897130286e-01 	-3.00977415502994e+00	 -5.74094884917891e-01	-6.46788815517597e-02		3.22374142246147e+00
9.90300000000000e+01    	-8.45821395680607e+01 	 -5.56835972826940e-01   -1.66730583790198e-01 	-2.92490229577307e+00	 -6.38200455401424e-01	-6.55960249833117e-02		3.15700112441962e+00
9.90600000000000e+01    	-8.46098721476001e+01 	 -5.63012604898465e-01   -1.67341759567326e-01 	-2.84884592306720e+00	 -6.35410365896806e-01	-6.05982416384025e-02		3.08599118167168e+00
9.90900000000000e+01    	-8.46375800396738e+01 	 -5.68954223915650e-01   -1.67890612297531e-01 	-2.79262639284787e+00	 -5.62125444415032e-01	-5.04559921898324e-02		3.01948555095685e+00
9.91200000000000e+01    	-8.46654048715874e+01 	 -5.73945423303093e-01   -1.68335829547233e-01 	-2.76260183261116e+00	 -4.24169010546541e-01	-3.84444033353334e-02		2.96873141378643e+00
9.91500000000000e+01    	-8.46934222523127e+01 	 -5.77336319336213e-01   -1.68674106572966e-01 	-2.75995606401494e+00	 -2.37725455316717e-01	-2.89487902857029e-02		2.94528587744168e+00
9.91800000000000e+01    	-8.47216025851257e+01 	 -5.78696943555075e-01   -1.68943724411917e-01 	-2.78223306009607e+00	 -2.81444804697976e-02	-2.50821480170220e-02		2.95672826391293e+00
9.92100000000000e+01    	-8.47498420653304e+01 	 -5.77943657699579e-01   -1.69201424445879e-01 	-2.82570407491292e+00	 1.74500078514558e-01	-2.68185083442022e-02		3.00262768733835e+00
9.92400000000000e+01    	-8.47780450353871e+01 	 -5.75357106597613e-01   -1.69487242201500e-01 	-2.88652516787451e+00	 3.41855325777274e-01	-3.11543728230150e-02		3.07406297975192e+00
9.92700000000000e+01    	-8.48061884663169e+01 	 -5.71482246203647e-01   -1.69804065723307e-01 	-2.96001597552239e+00	 4.52614892603183e-01	-3.41442342417640e-02		3.15716972066531e+00
9.93000000000000e+01    	-8.48343247235953e+01 	 -5.66983317305660e-01   -1.70123301461098e-01 	-3.03938153464685e+00	 4.94847207801254e-01	-3.31561974699508e-02		3.23787170926391e+00
9.93300000000000e+01    	-8.48625384756904e+01 	 -5.62526125111953e-01   -1.70406281815355e-01 	-3.11538738409689e+00	 4.65954028493620e-01	-2.79829725561695e-02		3.30507711807343e+00
9.93600000000000e+01    	-8.48908959264071e+01 	 -5.58707083845501e-01   -1.70625729093603e-01 	-3.17738731543502e+00	 3.71710899631606e-01	-2.05912325627346e-02		3.35177313433513e+00
9.93900000000000e+01    	-8.49194108704827e+01 	 -5.56013482916291e-01   -1.70778155801015e-01 	-3.21528719856562e+00	 2.25134207977578e-01	-1.39773559130258e-02		3.37475222014002e+00
9.94200000000000e+01    	-8.49480349176857e+01 	 -5.54796110790851e-01   -1.70884783191776e-01 	-3.22181954220292e+00	 4.51349046240354e-02	-1.07270330931009e-02		3.37376249777234e+00
9.94500000000000e+01    	-8.49766707431063e+01 	 -5.55245180403074e-01   -1.70982237896143e-01 	-3.19451379015421e+00	 -1.45326254120884e-01	-1.18204300398475e-02		3.35054888013719e+00
9.94800000000000e+01    	-8.50052035566436e+01 	 -5.57369772802631e-01   -1.71106606765561e-01 	-3.13678823138577e+00	 -3.21679000585572e-01	-1.61211925875094e-02		3.30804741211919e+00
9.95100000000000e+01    	-8.50335423636315e+01 	 -5.60985562412851e-01   -1.71276478828949e-01 	-3.05772188589417e+00	 -4.60544760244959e-01	-2.07850605194689e-02		3.24995332680426e+00
9.95400000000000e+01    	-8.50616580897305e+01 	 -5.65715645955414e-01   -1.71481801965298e-01 	-2.97036854697685e+00	 -5.42470678646117e-01	-2.24978924260815e-02		3.18085993046279e+00
9.95700000000000e+01    	-8.50896023907250e+01 	 -5.71007747026054e-01   -1.71684556754806e-01 	-2.88891323358662e+00	 -5.54280807679801e-01	-1.90946959288703e-02		3.10699396400551e+00
9.96000000000000e+01    	-8.51174924279063e+01 	 -5.76172761974252e-01   -1.71833783958777e-01 	-2.82541962524554e+00	 -4.91049990289091e-01	-1.08598731415088e-02		3.03714406779300e+00
9.96300000000000e+01    	-8.51454574252330e+01 	 -5.80456932698068e-01   -1.71891358748937e-01 	-2.78726149104498e+00	 -3.57818993925838e-01	-7.59406180710780e-04		2.98276073941141e+00
9.96600000000000e+01    	-8.51735663785234e+01 	 -5.83163261267669e-01   -1.71856593506644e-01 	-2.77638213817450e+00	 -1.70603628639335e-01	6.86618195702038e-03		2.95591788108770e+00
9.96900000000000e+01    	-8.52017844481752e+01 	 -5.83813152333831e-01   -1.71771817519721e-01 	-2.79080986096577e+00	 4.47417300907488e-02	8.77825952368194e-03		2.96491122300746e+00
9.97200000000000e+01    	-8.52300022237865e+01 	 -5.82283288489831e-01   -1.71698969994603e-01 	-2.82721807269546e+00	 2.57068658847326e-01	4.93614869719934e-03		3.00986223796063e+00
9.97500000000000e+01    	-8.52581217257977e+01 	 -5.78830626791834e-01   -1.71681533039442e-01 	-2.88228616348302e+00	 4.36713055245111e-01	-1.48671634316887e-03		3.08193024436840e+00
9.97800000000000e+01    	-8.52861260307160e+01 	 -5.73990861031004e-01   -1.71721086400858e-01 	-2.95198787212368e+00	 5.61168391699905e-01	-6.15486391737555e-03		3.16688810085835e+00
9.98100000000000e+01    	-8.53140835101632e+01 	 -5.68426696227115e-01   -1.71782199093655e-01 	-3.03015656208224e+00	 6.17530669936265e-01	-5.98196440976922e-03		3.25011210621114e+00
9.98400000000000e+01    	-8.53421023458742e+01 	 -5.62804956853821e-01   -1.71815140454319e-01 	-3.10798396196457e+00	 6.02358867757903e-01	-4.07067716527733e-04		3.32000010227405e+00
9.98700000000000e+01    	-8.53702761145670e+01 	 -5.57724506525334e-01   -1.71779471737607e-01 	-3.17492187631854e+00	 5.20575716782229e-01	8.73904874876091e-03		3.36915484485389e+00
9.99000000000000e+01    	-8.53986463996245e+01 	 -5.53678186075096e-01   -1.71658691934748e-01 	-3.22056659499801e+00	 3.84280571386630e-01	1.83115138053311e-02		3.39412080838325e+00
9.99300000000000e+01    	-8.54271896531481e+01 	 -5.51027893519400e-01   -1.71463390864727e-01 	-3.23689900432963e+00	 2.11465667807875e-01	2.52799445801931e-02		3.39453560424538e+00
9.99600000000000e+01    	-8.54558266970015e+01 	 -5.49982258044120e-01   -1.71224056751154e-01 	-3.22028975799358e+00	 2.43153308787585e-02	2.79840139151525e-02		3.37218630354091e+00
9.99900000000000e+01    	-8.54844501406725e+01 	 -5.50576287889322e-01   -1.70976727514817e-01 	-3.17272406986094e+00	 -1.53081823787712e-01	2.67856727129892e-02		3.33021463880511e+00
1.00020000000000e+02    	-8.55129621902201e+01 	 -5.52657690914423e-01   -1.70746539540570e-01 	-3.10180545854110e+00	 -2.97452280603257e-01	2.38568149781904e-02		3.27265092997899e+00
1.00050000000000e+02    	-8.55413113910974e+01 	 -5.55885552415551e-01   -1.70535581741845e-01 	-3.01935836570167e+00	 -3.89099911562130e-01	2.21335878836389e-02		3.20443654601288e+00
1.00080000000000e+02    	-8.55695136282061e+01 	 -5.59746033288859e-01   -1.70321091822043e-01 	-2.93885888274401e+00	 -4.14353779786463e-01	2.38204094291574e-02		3.13195593829353e+00
1.00110000000000e+02    	-8.55976437115657e+01 	 -5.63590561484355e-01   -1.70067011838762e-01 	-2.87236948494578e+00	 -3.67588746678818e-01	2.91001164604173e-02		3.06373542616046e+00
1.00140000000000e+02    	-8.56257932772815e+01 	 -5.66706527039152e-01   -1.69746057022927e-01 	-2.82799745726589e+00	 -2.52824350463675e-01	3.57765250261028e-02		3.01044344411794e+00
1.00170000000000e+02    	-8.56540112462435e+01 	 -5.68431166467866e-01   -1.69361606416133e-01 	-2.80893599278216e+00	 -8.44986562036914e-02	4.03110186663496e-02		2.98310013453676e+00
1.00200000000000e+02    	-8.56822664734377e+01 	 -5.68297895918320e-01   -1.68953413171758e-01 	-2.81451041197499e+00	 1.13728290591151e-01	3.99520314177838e-02		2.98931416013955e+00
1.00230000000000e+02    	-8.57104694733482e+01 	 -5.66159515321675e-01   -1.68577950362756e-01 	-2.84227275871597e+00	 3.13106854511642e-01	3.46322103358618e-02		3.02948010841362e+00
1.00260000000000e+02    	-8.57385420213908e+01 	 -5.62215402961717e-01   -1.68274945051398e-01 	-2.88928573458941e+00	 4.85874589984139e-01	2.71389615735156e-02		3.09593002125846e+00
1.00290000000000e+02    	-8.57664762977598e+01 	 -5.56927646372488e-01   -1.68045291978819e-01 	-2.95174373065821e+00	 6.10485261662006e-01	2.14449031356206e-02		3.17583739981396e+00
1.00320000000000e+02    	-8.57943410230410e+01 	 -5.50887399994248e-01   -1.67853710576501e-01 	-3.02389758426927e+00	 6.74066059446235e-01	2.05747504853571e-02		3.25557137427587e+00
1.00350000000000e+02    	-8.58222440162942e+01 	 -5.44700751620093e-01   -1.67648481881939e-01 	-3.09765548881539e+00	 6.72476048535686e-01	2.53511261606543e-02		3.32390376558045e+00
1.00380000000000e+02    	-8.58502845586030e+01 	 -5.38918242581911e-01   -1.67383440921401e-01 	-3.16333822158618e+00	 6.09334649797653e-01	3.43689302772834e-02		3.37330381717396e+00
1.00410000000000e+02    	-8.58785189076311e+01 	 -5.33996879291850e-01   -1.67032762796060e-01 	-3.21128500690220e+00	 4.94876227412460e-01	4.48494185422393e-02		3.39989196098294e+00
1.00440000000000e+02    	-8.59069462728393e+01 	 -5.30276767022683e-01   -1.66595711738647e-01 	-3.23378153140206e+00	 3.44731543768552e-01	5.38609979803495e-02		3.40280528934724e+00
1.00470000000000e+02    	-8.59355140578811e+01 	 -5.27961872435012e-01   -1.66092166480947e-01 	-3.22680766452573e+00	 1.78407939622865e-01	5.94461421293530e-02		3.38343774001777e+00
1.00500000000000e+02    	-8.59641381828993e+01 	 -5.27102846033025e-01   -1.65551571877295e-01 	-3.19115699738820e+00	 1.73066562252289e-02	6.12826711739541e-02		3.34477773074917e+00
1.00530000000000e+02    	-8.59927323499837e+01 	 -5.27585037590198e-01   -1.64999405209522e-01 	-3.13256974013234e+00	 -1.17646876390186e-01	6.06460914426727e-02		3.29097431055370e+00
1.00560000000000e+02    	-8.60212374957397e+01 	 -5.29126796955427e-01   -1.64446323240665e-01 	-3.06071564295484e+00	 -2.08482823863478e-01	5.96681383324936e-02		3.22722878358610e+00
1.00590000000000e+02    	-8.60496404098829e+01 	 -5.31293341170052e-01   -1.63885003447289e-01 	-2.98717742730792e+00	 -2.42466318190501e-01	6.01727964623882e-02		3.16000627580215e+00
1.00620000000000e+02    	-8.60779713116229e+01 	 -5.33531969438349e-01   -1.63297395106482e-01 	-2.92294695617603e+00	 -2.13980762224760e-01	6.26114996038601e-02		3.09730961886338e+00
1.00650000000000e+02    	-8.61062773024181e+01 	 -5.35235738139686e-01   -1.62670353136564e-01 	-2.87622927729347e+00	 -1.25876434383923e-01	6.56896738504512e-02		3.04841842035241e+00
1.00680000000000e+02    	-8.61345832119301e+01 	 -5.35839795844277e-01   -1.62011491266461e-01 	-2.85136984180027e+00	 1.00869862218191e-02	6.70535711075356e-02		3.02240101631425e+00
1.00710000000000e+02    	-8.61628663967071e+01 	 -5.34937753042236e-01   -1.61353474604924e-01 	-2.84924669546489e+00	 1.74444180386252e-01	6.48132188569981e-02		3.02536580548978e+00
1.00740000000000e+02    	-8.61910693372353e+01 	 -5.32377263802258e-01   -1.60740190893583e-01 	-2.86854441259217e+00	 3.43377451332898e-01	5.89549206380955e-02		3.05776565546889e+00
1.00770000000000e+02    	-8.62191438972287e+01 	 -5.28285530120822e-01   -1.60202480686882e-01 	-2.90672136613941e+00	 4.93460387051381e-01	5.15783686172753e-02		3.11371042039389e+00
