0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
2.57100000000000e+01    	-1.82159839182542e+01 	 -3.49902143206990e-01   -4.71539646572473e-02 	-1.05919266720026e+00	 3.89625371059984e-01	-1.45320755158537e-02		1.50794834700769e+00
2.57400000000000e+01    	-1.82371079994121e+01 	 -3.41954677962457e-01   -4.74857887430292e-02 	-1.07972890978874e+00	 4.13144512021277e-01	-1.87258748850796e-02		1.52867706361974e+00
2.57700000000000e+01    	-1.82583862045175e+01 	 -3.33756537955610e-01   -4.78738483977704e-02 	-1.10425113649923e+00	 4.26408187480828e-01	-2.07080436214198e-02		1.54971717996580e+00
2.58000000000000e+01    	-1.82798754431744e+01 	 -3.25508971895490e-01   -4.82724462369472e-02 	-1.13006830074478e+00	 4.29469798890919e-01	-2.03569422686328e-02		1.56904846247849e+00
2.58300000000000e+01    	-1.83016043929930e+01 	 -3.17385937687036e-01   -4.86395542979860e-02 	-1.15450418894861e+00	 4.23306246127727e-01	-1.79372428795747e-02		1.58505200072198e+00
2.58600000000000e+01    	-1.83235731441140e+01 	 -3.09523886709576e-01   -4.89424475382164e-02 	-1.17519023945386e+00	 4.09604238198736e-01	-1.39883532365067e-02		1.59657239262248e+00
2.58900000000000e+01    	-1.83457565996116e+01 	 -3.02016865418040e-01   -4.91604537831485e-02 	-1.19030760300732e+00	 3.90535874395043e-01	-9.17916666999530e-03		1.60294563727760e+00
2.59200000000000e+01    	-1.83681102605221e+01 	 -2.94915336649915e-01   -4.92851533764121e-02 	-1.19875036043569e+00	 3.68526852734164e-01	-4.17169951907483e-03		1.60400494728281e+00
2.59500000000000e+01    	-1.83905771336244e+01 	 -2.88227723385203e-01   -4.93187923142743e-02 	-1.20019602274229e+00	 3.46022802720731e-01	4.78227999034517e-04		1.60006328053334e+00
2.59800000000000e+01    	-1.84130948156312e+01 	 -2.81924191931598e-01   -4.92717741864758e-02 	-1.19508221635771e+00	 3.25265775794955e-01	4.37141692533884e-03		1.59186633799572e+00
2.60100000000000e+01    	-1.84356021223173e+01 	 -2.75942516367329e-01   -4.91599851342122e-02 	-1.18449940449938e+00	 3.08098231965576e-01	7.26994977037957e-03		1.58051137672886e+00
2.60400000000000e+01    	-1.84580448542153e+01 	 -2.70195974806491e-01   -4.90024674325663e-02 	-1.17001848568016e+00	 2.95813496185179e-01	9.07050248247393e-03		1.56733249675168e+00
2.60700000000000e+01    	-1.84803804126418e+01 	 -2.64583102657786e-01   -4.88196553210010e-02 	-1.15347863201997e+00	 2.89069297737408e-01	9.76623708013547e-03		1.55375976032583e+00
2.61000000000000e+01    	-1.85025810346010e+01 	 -2.58998774208300e-01   -4.86320909671828e-02 	-1.13676391581181e+00	 2.87875133036991e-01	9.41560068798463e-03		1.54116609943548e+00
2.61300000000000e+01    	-1.85246354495416e+01 	 -2.53345584769898e-01   -4.84593383709650e-02 	-1.12159636560008e+00	 2.91655336829321e-01	8.12811637324123e-03		1.53072117288032e+00
2.61600000000000e+01    	-1.85465488192075e+01 	 -2.47544058876536e-01   -4.83187948537171e-02 	-1.10936812694480e+00	 2.99378634428288e-01	6.06557247096044e-03		1.52327344853200e+00
2.61900000000000e+01    	-1.85683409388670e+01 	 -2.41540083762463e-01   -4.82242859564918e-02 	-1.10102761340552e+00	 3.09733367212170e-01	3.44733449048034e-03		1.51927892381917e+00
2.62200000000000e+01    	-1.85900428707617e+01 	 -2.35308353572290e-01   -4.81846272729040e-02 	-1.09702596586841e+00	 3.21318899308895e-01	5.45902086299812e-04		1.51878639144933e+00
2.62500000000000e+01    	-1.86116924277122e+01 	 -2.28851458895575e-01   -4.82025650810212e-02 	-1.09732256104625e+00	 3.32821710401837e-01	-2.33539502900155e-03		1.52147709413118e+00
2.62800000000000e+01    	-1.86333291539222e+01 	 -2.22195250659039e-01   -4.82745139214132e-02 	-1.10144238160304e+00	 3.43150950747580e-01	-4.90034145664794e-03		1.52674552835001e+00
2.63100000000000e+01    	-1.86549895608113e+01 	 -2.15381841077434e-01   -4.83912831070182e-02 	-1.10857357887256e+00	 3.51520434641281e-01	-6.90266874587640e-03		1.53380234795117e+00
2.63400000000000e+01    	-1.86767033016797e+01 	 -2.08461834205520e-01   -4.85396607044702e-02 	-1.11769037877417e+00	 3.57477093472608e-01	-8.18069451604720e-03		1.54178097631432e+00
2.63700000000000e+01    	-1.86984907278648e+01 	 -2.01487137561007e-01   -4.87044755437619e-02 	-1.12768495969892e+00	 3.60885234817947e-01	-8.67455355335730e-03		1.54983443274439e+00
2.64000000000000e+01    	-1.87203619536952e+01 	 -1.94505214702927e-01   -4.88706815695902e-02 	-1.13749252058953e+00	 3.61879903087602e-01	-8.42359782994006e-03		1.55721458240546e+00
2.64300000000000e+01    	-1.87423172776602e+01 	 -1.87555133688885e-01   -4.90250917495460e-02 	-1.14619641183796e+00	 3.60802342951691e-01	-7.54759451833679e-03		1.56333026305149e+00
2.64600000000000e+01    	-1.87643486324091e+01 	 -1.80665389973657e-01   -4.91575533588199e-02 	-1.15310426747096e+00	 3.58128242546804e-01	-6.21862039865119e-03		1.56778313583514e+00
2.64900000000000e+01    	-1.87864416774986e+01 	 -1.73853267911898e-01   -4.92615219380825e-02 	-1.15779064625548e+00	 3.54396837927126e-01	-4.63088096146224e-03		1.57038140091759e+00
2.65200000000000e+01    	-1.88085781754802e+01 	 -1.67125419522456e-01   -4.93341088826348e-02 	-1.16010599669942e+00	 3.50146864713319e-01	-2.97402999635890e-03		1.57113258361633e+00
2.65500000000000e+01    	-1.88307383602598e+01 	 -1.60479329644971e-01   -4.93757350334898e-02 	-1.16015535623856e+00	 3.45863762818954e-01	-1.41313700512614e-03		1.57021787978500e+00
2.65800000000000e+01    	-1.88529030815495e+01 	 -1.53905358493170e-01   -4.93895311164383e-02 	-1.15825289782869e+00	 3.41941181310035e-01	-7.61906784911750e-05		1.56795202497056e+00
2.66100000000000e+01    	-1.88750555727431e+01 	 -1.47389079780832e-01   -4.93806058088834e-02 	-1.15486020823887e+00	 3.38658418085282e-01	9.51541571195068e-04		1.56473401258646e+00
2.66400000000000e+01    	-1.88971827395083e+01 	 -1.40913656971018e-01   -4.93552728967975e-02 	-1.15051701934452e+00	 3.36173855046543e-01	1.62772619047162e-03		1.56099485012309e+00
2.66700000000000e+01    	-1.89192759098415e+01 	 -1.34462026340374e-01   -4.93203034887442e-02 	-1.14577301540645e+00	 3.34532794085703e-01	1.94925986108626e-03		1.55714860972432e+00
2.67000000000000e+01    	-1.89413310319600e+01 	 -1.28018693290108e-01   -4.92822529182973e-02 	-1.14112832891667e+00	 3.33686586611056e-01	1.94588612376349e-03		1.55355218374315e+00
2.67300000000000e+01    	-1.89633483582155e+01 	 -1.21571005134742e-01   -4.92469032796390e-02 	-1.13698851443186e+00	 3.33518864582896e-01	1.67204944142822e-03		1.55047751055343e+00
2.67600000000000e+01    	-1.89853317075273e+01 	 -1.15109838827424e-01   -4.92188558658605e-02 	-1.13363737159563e+00	 3.33874265177287e-01	1.19774274163163e-03		1.54809791350986e+00
2.67900000000000e+01    	-1.90072874453384e+01 	 -1.08629725466681e-01   -4.92012971792776e-02 	-1.13122831351824e+00	 3.34585391320932e-01	5.99131096470325e-04		1.54648803433740e+00
2.68200000000000e+01    	-1.90292233466009e+01 	 -1.02128508524925e-01   -4.91959449226501e-02 	-1.12979245356796e+00	 3.35494766506840e-01	-5.01661850450779e-05		1.54563505686473e+00
2.68500000000000e+01    	-1.90511475056941e+01 	 -9.56066836485586e-02   -4.92031584367488e-02 	-1.12925960204966e+00	 3.36469952622522e-01	-6.86242097433870e-04		1.54545777967804e+00
2.68800000000000e+01    	-1.90730674275036e+01 	 -8.90665856674892e-02   -4.92221769219687e-02 	-1.12948719907608e+00	 3.37411455826282e-01	-1.25980536838897e-03		1.54582968353862e+00
2.69100000000000e+01    	-1.90949893844543e+01 	 -8.25115739903197e-02   -4.92514344883728e-02 	-1.13029195800406e+00	 3.38254242049499e-01	-1.73847258492271e-03		1.54660236159139e+00
2.69400000000000e+01    	-1.91169180680875e+01 	 -7.59453299360666e-02   -4.92888972430046e-02 	-1.13147956632961e+00	 3.38964441769843e-01	-2.10654409026338e-03		1.54762635650011e+00
2.69700000000000e+01    	-1.91388565135771e+01 	 -6.93713316405884e-02   -4.93323741927801e-02 	-1.13286895898063e+00	 3.39533111803552e-01	-2.36275057530330e-03		1.54876737918357e+00
2.70000000000000e+01    	-1.91608062400654e+01 	 -6.27925260054626e-02   -4.93797676264769e-02 	-1.13430914757439e+00	 3.39968820629010e-01	-2.51670083187236e-03		1.54991689295068e+00
2.70300000000000e+01    	-1.91827675320984e+01 	 -5.62111809622084e-02   -4.94292454441988e-02 	-1.13568807013622e+00	 3.40290467896507e-01	-2.58482323685646e-03		1.55099699435625e+00
2.70600000000000e+01    	-1.92047397862903e+01 	 -4.96288787578531e-02   -4.94793336229662e-02 	-1.13693418797089e+00	 3.40521276571188e-01	-2.58649845938439e-03		1.55196030153769e+00
2.70900000000000e+01    	-1.92267218584465e+01 	 -4.30466018678889e-02   -4.95289390037023e-02 	-1.13801244949197e+00	 3.40684420190884e-01	-2.54088468111048e-03		1.55278609777860e+00
2.71200000000000e+01    	-1.92487123645394e+01 	 -3.64648649234035e-02   -4.95773197546811e-02 	-1.13891669783712e+00	 3.40800345180798e-01	-2.46470107011789e-03		1.55347423365788e+00
2.71500000000000e+01    	-1.92707099093614e+01 	 -2.98838550104399e-02   -4.96240233176960e-02 	-1.13966062785728e+00	 3.40885562018774e-01	-2.37101163157010e-03		1.55403826683163e+00
2.71800000000000e+01    	-1.92927132354554e+01 	 -2.33035550428985e-02   -4.96688102369758e-02 	-1.14026906817502e+00	 3.40952522744018e-01	-2.26887499781249e-03		1.55449905705857e+00
2.72100000000000e+01    	-1.93147212993300e+01 	 -1.67238373168576e-02   -4.97115782445342e-02 	-1.14077079111011e+00	 3.41010164903911e-01	-2.16361573356011e-03		1.55487961323404e+00
2.72400000000000e+01    	-1.93367332905201e+01 	 -1.01445244256901e-02   -4.97522956909368e-02 	-1.14119337984483e+00	 3.41064753979857e-01	-2.05743542689697e-03		1.55520150773124e+00
2.72700000000000e+01    	-1.93587486115280e+01 	 -3.56542118586413e-03   -4.97909481756094e-02 	-1.14156005448779e+00	 3.41120757094857e-01	-1.95011161400634e-03		1.55548273274197e+00
2.73000000000000e+01    	-1.93807668340664e+01 	 3.01367600330025e-03   -4.98274981401437e-02 	-1.14188790189620e+00	 3.41181588453469e-01	-1.83961355365707e-03		1.55573655898888e+00
2.73300000000000e+01    	-1.94027876412499e+01 	 9.59298596787787e-03   -4.98618549677850e-02 	-1.14218675022016e+00	 3.41250148081329e-01	-1.72257215315769e-03		1.55597082337647e+00
2.73600000000000e+01    	-1.94248107589229e+01 	 1.61727606468505e-02   -4.98938530228016e-02 	-1.14245800229700e+00	 3.41329112838825e-01	-1.59464899653869e-03		1.55618713308818e+00
2.73900000000000e+01    	-1.94468358745929e+01 	 2.27533099433250e-02   -4.99232367808063e-02 	-1.14269305495358e+00	 3.41420934777400e-01	-1.45092956078849e-03		1.55637970230276e+00
2.74200000000000e+01    	-1.94688625412974e+01 	 2.93350288561989e-02   -4.99496550031343e-02 	-1.14287139346889e+00	 3.41527476613442e-01	-1.28649785950398e-03		1.55653387189878e+00
2.74500000000000e+01    	-1.94908900669409e+01 	 3.59184197101272e-02   -4.99726687608299e-02 	-1.14295893669135e+00	 3.41649197945329e-01	-1.09732414091568e-03		1.55662471698851e+00
2.74800000000000e+01    	-1.95129173966947e+01 	 4.25040984654250e-02   -4.99917799257195e-02 	-1.14290758405625e+00	 3.41783829864133e-01	-8.81517007029164e-04		1.55661642967114e+00
2.75100000000000e+01    	-1.95349430052780e+01 	 4.90927703809877e-02   -5.00064866238056e-02 	-1.14265706501622e+00	 3.41924560544869e-01	-6.40871988295037e-04		1.55646329351263e+00
2.75400000000000e+01    	-1.95569648248010e+01 	 5.56851586807606e-02   -5.00163696052075e-02 	-1.14214004196347e+00	 3.42057902092362e-01	-3.82515052925484e-04		1.55611298759373e+00
2.75700000000000e+01    	-1.95789802396026e+01 	 6.22818722406986e-02   -5.00212085629526e-02 	-1.14129095845656e+00	 3.42161598531109e-01	-1.20320677682870e-04		1.55551265692090e+00
2.76000000000000e+01    	-1.96009861797561e+01 	 6.88832059482675e-02   -5.00211206784421e-02 	-1.14005841056605e+00	 3.42203125506989e-01	1.24292645546959e-04		1.55461769385846e+00
2.76300000000000e+01    	-1.96229793381447e+01 	 7.54888805188103e-02   -5.00167060300498e-02 	-1.13841996320764e+00	 3.42139471641574e-01	3.22599475386026e-04		1.55340256686903e+00
2.76600000000000e+01    	-1.96449565218196e+01 	 8.20977461687988e-02   -5.00091771745995e-02 	-1.13639748598576e+00	 3.41918927427953e-01	4.40181481913544e-04		1.55187241513211e+00
2.76900000000000e+01    	-1.96669151274370e+01 	 8.87074944223464e-02   -5.00004445680316e-02 	-1.13407040705103e+00	 3.41485499224163e-01	4.40111364890659e-04		1.55007362019592e+00
2.77200000000000e+01    	-1.96888537046408e+01 	 9.53144411815827e-02   -4.99931270542732e-02 	-1.13158392906267e+00	 3.40786290763147e-01	2.87662610514730e-04		1.54810127809352e+00
2.77500000000000e+01    	-1.97107725430910e+01 	 1.01913457834018e-01   -4.99904590747866e-02 	-1.12914933702251e+00	 3.39781751128977e-01	-4.38071415139715e-05		1.54610150559972e+00
2.77800000000000e+01    	-1.97326741925537e+01 	 1.08498130676036e-01   -4.99960751075047e-02 	-1.12703412594762e+00	 3.38458097040938e-01	-5.66494085863879e-04		1.54426685693200e+00
2.78100000000000e+01    	-1.97545638068227e+01 	 1.15061217055708e-01   -5.00136680367951e-02 	-1.12554080035760e+00	 3.36840526150070e-01	-1.27231133373137e-03		1.54282379165698e+00
2.78400000000000e+01    	-1.97764491984149e+01 	 1.21595434857793e-01   -5.00465409646672e-02 	-1.12497478540307e+00	 3.35005132717133e-01	-2.12875725487079e-03		1.54201207464369e+00
2.78700000000000e+01    	-1.97983405091389e+01 	 1.28094568443949e-01   -5.00970980777702e-02 	-1.12560378582069e+00	 3.33086855864420e-01	-3.07760859746251e-03		1.54205713508877e+00
2.79000000000000e+01    	-1.98202494461847e+01 	 1.34554802500587e-01   -5.01663434122225e-02 	-1.12761287464869e+00	 3.31280527942515e-01	-4.03719752703303e-03		1.54313767442546e+00
2.79300000000000e+01    	-1.98421881022990e+01 	 1.40976116765312e-01   -5.02534689656315e-02 	-1.13106123994707e+00	 3.29832368257702e-01	-4.90840872841610e-03		1.54535206737408e+00
2.79600000000000e+01    	-1.98641674610158e+01 	 1.47363508424599e-01   -5.03556093149512e-02 	-1.13584747942497e+00	 3.29020259340317e-01	-5.58381360906310e-03		1.54868815664964e+00
2.79900000000000e+01    	-1.98861957649092e+01 	 1.53727777883483e-01   -5.04678176118515e-02 	-1.14169028009217e+00	 3.29122865782456e-01	-5.95879846655212e-03		1.55300163030081e+00
2.80200000000000e+01    	-1.99082769750872e+01 	 1.60085635673945e-01   -5.05832836939097e-02 	-1.14813008383556e+00	 3.30379879101834e-01	-5.94336416549746e-03		1.55800798377325e+00
2.80500000000000e+01    	-1.99304095583349e+01 	 1.66458967415955e-01   -5.06937806833500e-02 	-1.15455498829192e+00	 3.32947921304370e-01	-5.47351738309923e-03		1.56329187891552e+00
2.80800000000000e+01    	-1.99525858023697e+01 	 1.72873214879823e-01   -5.07903032616109e-02 	-1.16025097944951e+00	 3.36858328451929e-01	-4.52162836908045e-03		1.56833552337632e+00
2.81100000000000e+01    	-1.99747917919742e+01 	 1.79354964382971e-01   -5.08638535264306e-02 	-1.16447312810796e+00	 3.41983683524244e-01	-3.10542552309442e-03		1.57256483158883e+00
2.81400000000000e+01    	-1.99970081001026e+01 	 1.85928946656273e-01   -5.09063339318669e-02 	-1.16653115008201e+00	 3.48019389688865e-01	-1.29511706323188e-03		1.57540918400245e+00
2.81700000000000e+01    	-2.00192111774720e+01 	 1.92614724362647e-01   -5.09115091117393e-02 	-1.16588019901696e+00	 3.54484934783463e-01	7.82568645592030e-04		1.57636823739314e+00
2.82000000000000e+01    	-2.00413753702706e+01 	 1.99423373699732e-01   -5.08759866821726e-02 	-1.16220624074356e+00	 3.60747214282130e-01	2.94554545206958e-03		1.57507795834797e+00
2.82300000000000e+01    	-2.00634754538311e+01 	 2.06354471474230e-01   -5.08001348865400e-02 	-1.15549498335602e+00	 3.66065853458624e-01	4.96543657589774e-03		1.57136804129068e+00
2.82600000000000e+01    	-2.00854895260709e+01 	 2.13393702756566e-01   -5.06888058686557e-02 	-1.14607411365787e+00	 3.69658316351656e-01	6.58692279503576e-03		1.56530397443964e+00
2.82900000000000e+01    	-2.01074020423641e+01 	 2.20511426043021e-01   -5.05516823467760e-02 	-1.13462047557380e+00	 3.70780925531177e-01	7.55812960690921e-03		1.55720879899011e+00
2.83200000000000e+01    	-2.01292066863340e+01 	 2.27662576589921e-01   -5.04030376180156e-02 	-1.12212679059680e+00	 3.68820679906480e-01	7.66987163098418e-03		1.54766147946913e+00
2.83500000000000e+01    	-2.01509086709645e+01 	 2.34788333967099e-01   -5.02607259971628e-02 	-1.10982654372653e+00	 3.63391562422089e-01	6.79777307311423e-03		1.53747019305035e+00
2.83800000000000e+01    	-2.01725259891917e+01 	 2.41819976004656e-01   -5.01443327567174e-02 	-1.09908062007710e+00	 3.54427224027773e-01	4.93769078265761e-03		1.52761947072933e+00
2.84100000000000e+01    	-2.01940891423231e+01 	 2.48685206388038e-01   -5.00726192217742e-02 	-1.09123476009810e+00	 3.42258908846422e-01	2.22316352176378e-03		1.51919037805903e+00
2.84400000000000e+01    	-2.02156390275204e+01 	 2.55316883848660e-01   -5.00606642105896e-02 	-1.08746202480811e+00	 3.27663379044852e-01	-1.08425522865606e-03		1.51325414949910e+00
2.84700000000000e+01    	-2.02372229796933e+01 	 2.61663449797245e-01   -5.01173277898499e-02 	-1.08860798911947e+00	 3.11862141826158e-01	-4.63377366103182e-03		1.51074379738508e+00
2.85000000000000e+01    	-2.02588893733623e+01 	 2.67699541492938e-01   -5.02437028776586e-02 	-1.09505729777050e+00	 2.96454014807028e-01	-8.04430413630975e-03		1.51231616374509e+00
2.85300000000000e+01    	-2.02806815501368e+01 	 2.73434593184156e-01   -5.04329682121121e-02 	-1.10663855145322e+00	 2.83271708579859e-01	-1.09646547440629e-02		1.51822658654692e+00
2.85600000000000e+01    	-2.03026319941876e+01 	 2.78917106941603e-01   -5.06715614900681e-02 	-1.12258147130703e+00	 2.74170138350926e-01	-1.31138178049958e-02		1.52824422024186e+00
2.85900000000000e+01    	-2.03247575796260e+01 	 2.84233012750797e-01   -5.09410998106908e-02 	-1.14153714346440e+00	 2.70774327832806e-01	-1.42896886707735e-02		1.54163224594080e+00
2.86200000000000e+01    	-2.03470564501429e+01 	 2.89497974920643e-01   -5.12202929799534e-02 	-1.16166842393266e+00	 2.74229024578555e-01	-1.43521084252301e-02		1.55720296303974e+00
2.86500000000000e+01    	-2.03695068133334e+01 	 2.94845020578094e-01   -5.14863484692574e-02 	-1.18081126240398e+00	 2.84993937643860e-01	-1.32012863403323e-02		1.57343924441806e+00
2.86800000000000e+01    	-2.03920677312696e+01 	 3.00409786121015e-01   -5.17158793973466e-02 	-1.19669757774274e+00	 3.02718335819470e-01	-1.07755456914516e-02		1.58865968533276e+00
2.87100000000000e+01    	-2.04146818630627e+01 	 3.06315716104828e-01   -5.18857648964272e-02 	-1.20721810423843e+00	 3.26212605887942e-01	-7.08110561084125e-03		1.60119966197158e+00
2.87400000000000e+01    	-2.04372800252400e+01 	 3.12660923658588e-01   -5.19745375376981e-02 	-1.21069324337160e+00	 3.53518409075196e-01	-2.24798109919944e-03		1.60958331518431e+00
2.87700000000000e+01    	-2.04597873568801e+01 	 3.19507585304638e-01   -5.19646670733934e-02 	-1.20611487218931e+00	 3.82066262357146e-01	3.41033315685349e-03		1.61266839248496e+00
2.88000000000000e+01    	-2.04821307931012e+01 	 3.26874067870145e-01   -5.18457094790706e-02 	-1.19332347296474e+00	 4.08900220359746e-01	9.36322999632536e-03		1.60975400959738e+00
