0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.29900000000000e+01    	2.09118684323883e-01 	 9.10883089670953e-01   -2.78094850892812e+00 	2.48114519059437e-01	 -6.48407109332520e-01	4.39128357597749e-02		1.21816293292216e+00
1.30200000000000e+01    	2.15271517163827e-01 	 8.94861302409071e-01   -2.77985513766796e+00 	2.50662920286910e-01	 -6.52672501404737e-01	4.50233472437587e-02		1.22099975245440e+00
1.30500000000000e+01    	2.21362920261463e-01 	 8.78889033977865e-01   -2.77873422186932e+00 	2.42202689280466e-01	 -6.41922202601913e-01	4.59756684623975e-02		1.21360620424359e+00
1.30800000000000e+01    	2.27172099668372e-01 	 8.63210131496898e-01   -2.77758038650806e+00 	2.23093765002311e-01	 -6.15880190279729e-01	4.67374820051268e-02		1.19635430746334e+00
1.31100000000000e+01    	2.32478654915261e-01 	 8.48101749885382e-01   -2.77638867715593e+00 	1.94389399964442e-01	 -5.74122647735393e-01	4.72854395374334e-02		1.17031618217193e+00
1.31400000000000e+01    	2.37069493091072e-01 	 8.33900842041211e-01   -2.77515497659472e+00 	1.57967969540687e-01	 -5.16173764375448e-01	4.76081790592981e-02		1.13738989495409e+00
1.31700000000000e+01    	2.40755137180060e-01 	 8.21029184758382e-01   -2.77387676033168e+00 	1.16699785874640e-01	 -4.41707038020623e-01	4.77119455827795e-02		1.10045462296790e+00
1.32000000000000e+01    	2.43400722321814e-01 	 8.10007980930808e-01   -2.77255425864021e+00 	7.45609988769621e-02	 -3.50898515214091e-01	4.76287986670498e-02		1.06346490915096e+00
1.32300000000000e+01    	2.44973509710612e-01 	 8.01443062838651e-01   -2.77119187065557e+00 	3.65112322683987e-02	 -2.44945587635487e-01	4.74253510032453e-02		1.03130042902233e+00
1.32600000000000e+01    	2.45596003508682e-01 	 7.95954901948803e-01   -2.76979918056625e+00 	7.87880399966103e-03	 -1.26636903993345e-01	4.72060993549700e-02		1.00912209212850e+00
1.32900000000000e+01    	2.45572207161922e-01 	 7.94043534012243e-01   -2.76839039484343e+00 	-6.86695018806427e-03	 -6.41111084707567e-04	4.71022616604133e-02		1.00113245331566e+00
1.33200000000000e+01    	2.45346060047747e-01 	 7.95932121077614e-01   -2.76698134264329e+00 	-5.57634009172783e-03	 1.26904790768388e-01	4.72418102920203e-02		1.00914206637542e+00
1.33500000000000e+01    	2.45388231996169e-01 	 8.01484440054253e-01   -2.76558497300847e+00 	1.07731480583919e-02	 2.49551083370225e-01	4.77119345635152e-02		1.03182761769112e+00
1.33800000000000e+01    	2.46070400820932e-01 	 8.10258594819387e-01   -2.76420795289688e+00 	3.85283761100606e-02	 3.61834228338878e-01	4.85361684177090e-02		1.06525311743639e+00
1.34100000000000e+01    	2.47597285866792e-01 	 8.21654121374877e-01   -2.76285014054558e+00 	7.26951822758892e-02	 4.59991935190283e-01	4.96776460442643e-02		1.10423957476751e+00
1.34400000000000e+01    	2.50011410264579e-01 	 8.35055925015367e-01   -2.76150632426429e+00 	1.08261551947370e-01	 5.41923169792472e-01	5.10596518708352e-02		1.14368193726977e+00
1.34700000000000e+01    	2.53237010968869e-01 	 8.49918215147024e-01   -2.76016852142975e+00 	1.40979410968442e-01	 6.06725051846048e-01	5.25879966682669e-02		1.17930317571360e+00
1.35000000000000e+01    	2.57127232722351e-01 	 8.65789562902150e-01   -2.75882772616980e+00 	1.67620053261046e-01	 6.54175271397889e-01	5.41667278362293e-02		1.20788070701052e+00
1.35300000000000e+01    	2.61498339026146e-01 	 8.82303317280783e-01   -2.75747488167762e+00 	1.85937290935710e-01	 6.84335392684836e-01	5.57064938460222e-02		1.22718817599349e+00
1.35600000000000e+01    	2.66149607923173e-01 	 8.99153811299181e-01   -2.75610128161392e+00 	1.94538650260787e-01	 6.97298562946150e-01	5.71280844509304e-02		1.23585362821213e+00
1.35900000000000e+01    	2.70873104823623e-01 	 9.16068783715829e-01   -2.75469866653537e+00 	1.92774480144654e-01	 6.93049159357195e-01	5.83637795170756e-02		1.23324185310112e+00
1.36200000000000e+01    	2.75458108106975e-01 	 9.32781282077437e-01   -2.75325922325934e+00 	1.80692569517519e-01	 6.71400823251781e-01	5.93584136641075e-02		1.21940653246353e+00
1.36500000000000e+01    	2.79694427839630e-01 	 9.49000834369748e-01   -2.75177564641980e+00 	1.59076618026766e-01	 6.31997547990621e-01	6.00714969545417e-02		1.19512963975267e+00
1.36800000000000e+01    	2.83378887081265e-01 	 9.64382892246017e-01   -2.75024141753903e+00 	1.29572973105119e-01	 5.74386374622828e-01	6.04814662571290e-02		1.16205286905212e+00
1.37100000000000e+01    	2.86330231283628e-01 	 9.78497363726695e-01   -2.74865149138658e+00 	9.48901876658371e-02	 4.98197024104223e-01	6.05929243572503e-02		1.12288731626273e+00
1.37400000000000e+01    	2.88418971199048e-01 	 9.90802914808158e-01   -2.74700360440110e+00 	5.90036754573981e-02	 4.03487146182308e-01	6.04469301414833e-02		1.08163632622770e+00
1.37700000000000e+01    	2.89617036820920e-01 	 1.00064560431171e+00   -2.74530029340438e+00 	2.71853574765586e-02	 2.91302179635780e-01	6.01318997903782e-02		1.04365312671121e+00
1.38000000000000e+01    	2.90060612227244e-01 	 1.00731504509538e+00   -2.74355116427759e+00 	5.52774112687317e-03	 1.64384520654971e-01	5.97875222732045e-02		1.01519819462630e+00
1.38300000000000e+01    	2.90092722773633e-01 	 1.01018757500072e+00   -2.74177387313430e+00 	-3.59209468506283e-04	 2.76877123914263e-02	5.95889977171407e-02		1.00215646837101e+00
1.38600000000000e+01    	2.90229036044979e-01 	 1.00892853437281e+00   -2.73999164591355e+00 	1.27279515787594e-02	 -1.11904659194319e-01	5.97043823635178e-02		1.00809189401274e+00
1.38900000000000e+01    	2.91023423746709e-01 	 1.00363414153503e+00   -2.73822700754583e+00 	4.41544163573293e-02	 -2.46938814306375e-01	6.02413305184532e-02		1.03274266320198e+00
1.39200000000000e+01    	2.92902234555943e-01 	 9.94795018713167e-01   -2.73649515978410e+00 	8.96792043531954e-02	 -3.71149375583743e-01	6.12184879244324e-02		1.07216692821285e+00
1.39500000000000e+01    	2.96073680826007e-01 	 9.83109590607311e-01   -2.73480120115608e+00 	1.43149820376170e-01	 -4.80491532347967e-01	6.25783456546926e-02		1.12039280302790e+00
1.39800000000000e+01    	3.00541925835087e-01 	 9.69286878323091e-01   -2.73314166747239e+00 	1.98346738703236e-01	 -5.73075245298806e-01	6.42229651460122e-02		1.17127334759254e+00
1.40100000000000e+01    	3.06174794867155e-01 	 9.53932716800348e-01   -2.73150783002254e+00 	2.50061415162990e-01	 -6.48488694785206e-01	6.60459761551595e-02		1.21960254574342e+00
1.40400000000000e+01    	3.12770181885058e-01 	 9.37519619362775e-01   -2.72988852230061e+00 	2.94391490425819e-01	 -7.07082765676875e-01	6.79501495016789e-02		1.26144742655796e+00
1.40700000000000e+01    	3.20099492247041e-01 	 9.20402215152020e-01   -2.72827181425354e+00 	3.28616696751548e-01	 -7.49462657804151e-01	6.98530971039250e-02		1.29404894188812e+00
1.41000000000000e+01    	3.27929355925768e-01 	 9.02847583406809e-01   -2.72664574294965e+00 	3.50954686237778e-01	 -7.76191519703746e-01	7.16867453768931e-02		1.31559167545063e+00
1.41300000000000e+01    	3.36029180085474e-01 	 8.85066090672933e-01   -2.72499848428485e+00 	3.60342952066277e-01	 -7.87636601124299e-01	7.33945973288507e-02		1.32499253788523e+00
1.41600000000000e+01    	3.44171021556713e-01 	 8.67238845644895e-01   -2.72331825906858e+00 	3.56296363246947e-01	 -7.83894993729131e-01	7.49288276979126e-02		1.32176124503512e+00
1.41900000000000e+01    	3.52125966084134e-01 	 8.49542609906332e-01   -2.72159316135289e+00 	3.38851210371983e-01	 -7.64760938736810e-01	7.62481272573339e-02		1.30594533312019e+00
1.42200000000000e+01    	3.59659770628785e-01 	 8.32174719699095e-01   -2.71981104884813e+00 	3.08598979179588e-01	 -7.29719697903029e-01	7.73168181388258e-02		1.27816354893475e+00
1.42500000000000e+01    	3.66530354252155e-01 	 8.15380999724110e-01   -2.71795965467644e+00 	2.66816672419582e-01	 -6.77973883647514e-01	7.81058377145073e-02		1.23973394140607e+00
1.42800000000000e+01    	3.72490950849428e-01 	 7.99489048342399e-01   -2.71602716921267e+00 	2.15701562766575e-01	 -6.08532903299676e-01	7.85965631906286e-02		1.19290271117290e+00
1.43100000000000e+01    	3.77305495012542e-01 	 7.84946312104067e-01   -2.71400369064467e+00 	1.58697721250383e-01	 -5.20430429180622e-01	7.87889072291582e-02		1.14115752210182e+00
1.43400000000000e+01    	3.80786262250988e-01 	 7.72353622019912e-01   -2.71188405528357e+00 	1.00823168615813e-01	 -4.13172257258890e-01	7.87149676805931e-02		1.08952864654175e+00
1.43700000000000e+01    	3.82863023781682e-01 	 7.62466147036824e-01   -2.70967226629640e+00 	4.87246141002849e-02	 -2.87507646523286e-01	7.84568991612088e-02		1.04460050730151e+00
1.44000000000000e+01    	3.83675241759563e-01 	 7.56110736918745e-01   -2.70738630955597e+00 	9.94985702460998e-03	 -1.46429424920417e-01	7.81599293158741e-02		1.01373051186595e+00
1.44300000000000e+01    	3.83634062987965e-01 	 7.53980424054105e-01   -2.70505946930934e+00 	-8.98226795533023e-03	 4.16083674844738e-03	7.80210610765657e-02		1.00308787235794e+00
1.44600000000000e+01    	3.83367319698448e-01 	 7.56369413963441e-01   -2.70273351149012e+00 	-5.14333276753123e-03	 1.56035264535456e-01	7.82387335510407e-02		1.01513287656261e+00
1.44900000000000e+01    	3.83529394332143e-01 	 7.63038050669266e-01   -2.70044511235357e+00 	1.94511816327164e-02	 3.00660101525073e-01	7.89440629076831e-02		1.04738102435759e+00
1.45200000000000e+01    	3.84598312136453e-01 	 7.73330191429368e-01   -2.69821481709897e+00 	5.89258715865594e-02	 4.31363444768109e-01	8.01630220735896e-02		1.09360540869750e+00
1.45500000000000e+01    	3.86794232890426e-01 	 7.86432099487938e-01   -2.69604540220052e+00 	1.06013752435630e-01	 5.44221128170052e-01	8.18305950948180e-02		1.14634715437591e+00
1.45800000000000e+01    	3.90120390080379e-01 	 8.01582510017878e-01   -2.69392714558135e+00 	1.54058327737816e-01	 6.37627281529331e-01	8.38313017625888e-02		1.19888706959875e+00
1.46100000000000e+01    	3.94446418057529e-01 	 8.18162946038631e-01   -2.69184409663358e+00 	1.97864381677706e-01	 7.11386006731946e-01	8.60348260943028e-02		1.24604267800577e+00
1.46400000000000e+01    	3.99577059583065e-01 	 8.35702517909677e-01   -2.68977830327812e+00 	2.33742617296515e-01	 7.65933951943686e-01	8.83160766926387e-02		1.28416905401239e+00
1.46700000000000e+01    	4.05292645212322e-01 	 8.53847188764352e-01   -2.68771184968996e+00 	2.59243801133856e-01	 8.01848885696140e-01	9.05629685853466e-02		1.31086636816933e+00
1.47000000000000e+01    	4.11367724751327e-01 	 8.72322120890956e-01   -2.68562749663886e+00 	2.72867704648320e-01	 8.19584318166478e-01	9.26777818025327e-02		1.32467520927369e+00
1.47300000000000e+01    	4.17576896986055e-01 	 8.90897027842535e-01   -2.68350862714604e+00 	2.73853777194359e-01	 8.19339155158960e-01	9.45762017247023e-02		1.32486120042550e+00
1.47600000000000e+01    	4.23694395368200e-01 	 9.09355258315463e-01   -2.68133893097365e+00 	2.62079776073728e-01	 8.00999645603563e-01	9.61863316035247e-02		1.31131157688447e+00
1.47900000000000e+01    	4.29491721164665e-01 	 9.27463885333455e-01   -2.67910209328163e+00 	2.38073256671188e-01	 7.64124264896488e-01	9.74490409596994e-02		1.28454703430026e+00
1.48200000000000e+01    	4.34736901142203e-01 	 9.44941082511935e-01   -2.67678172320010e+00 	2.03143481250648e-01	 7.07971788121163e-01	9.83208333341652e-02		1.24585645762970e+00
1.48500000000000e+01    	4.39200059977311e-01 	 9.61417514336400e-01   -2.67436186600817e+00 	1.59645703053338e-01	 6.31605347483506e-01	9.87806920418977e-02		1.19756824047460e+00
1.48800000000000e+01    	4.42673080854247e-01 	 9.76391711523090e-01   -2.67182868820469e+00 	1.11370531756397e-01	 5.34149446310315e-01	9.88426394694170e-02		1.14345480615309e+00
1.49100000000000e+01    	4.45015145088753e-01 	 9.89189944719509e-01   -2.66917420891822e+00 	6.39580280618181e-02	 4.15327342744641e-01	9.85747953103873e-02		1.08917602859013e+00
1.49400000000000e+01    	4.46234471749667e-01 	 9.98965479561957e-01   -2.66640274456648e+00 	2.49946242316802e-02	 2.76398144926719e-01	9.81206164662828e-02		1.04242425198915e+00
1.49700000000000e+01    	4.46592097015840e-01 	 1.00480430246185e+00   -2.66353868605627e+00 	3.10080345463008e-03	 1.21357636527957e-01	9.77055807694329e-02		1.01206900527543e+00
1.50000000000000e+01    	4.46653081035798e-01 	 1.00598842786954e+00   -2.66062954685361e+00 	5.41105132292224e-03	 -4.23912773343493e-02	9.76007205779923e-02		1.00566008199978e+00
1.50300000000000e+01    	4.47175779806788e-01 	 1.00231902892422e+00   -2.65773607502559e+00 	3.43055144359061e-02	 -2.05117717656840e-01	9.80348375940993e-02		1.02609014019216e+00
1.50600000000000e+01    	4.48849854166192e-01 	 9.94233422097797e-01   -2.65491127342353e+00 	8.60519984592748e-02	 -3.57575032846267e-01	9.91088736836715e-02		1.07008757557346e+00
1.50900000000000e+01    	4.52077703017745e-01 	 9.82590466002688e-01   -2.65218403224304e+00 	1.52761881374071e-01	 -4.93486358994794e-01	1.00782890416120e-01		1.13005405619179e+00
1.51200000000000e+01    	4.56944728485340e-01 	 9.68330733013612e-01   -2.64955796661046e+00 	2.25698839000599e-01	 -6.10034515671859e-01	1.02930727422104e-01		1.19736243923252e+00
1.51500000000000e+01    	4.63320627942872e-01 	 9.52254676645511e-01   -2.64702004916546e+00 	2.97479169411394e-01	 -7.06862332628363e-01	1.05402899404565e-01		1.26461772276265e+00
1.51800000000000e+01    	4.70973024919500e-01 	 9.34959935608131e-01   -2.64454963771457e+00 	3.62700854549145e-01	 -7.84843792125110e-01	1.08062884464512e-01		1.32635186693682e+00
1.52100000000000e+01    	4.79640507875775e-01 	 9.16865266458984e-01   -2.64212404181388e+00 	4.17711964380633e-01	 -8.45237114415205e-01	1.10798587503307e-01		1.37883479494985e+00
1.52400000000000e+01    	4.89066741036683e-01 	 8.98258025051344e-01   -2.63972098365054e+00 	4.60153614426604e-01	 -8.89238396259814e-01	1.13521215505639e-01		1.41963845419264e+00
1.52700000000000e+01    	4.99011164040412e-01 	 8.79337904933177e-01   -2.63731925424758e+00 	4.88556463566708e-01	 -9.17784450960991e-01	1.16160085563416e-01		1.44724181876999e+00
1.53000000000000e+01    	5.09248256064948e-01 	 8.60250790679405e-01   -2.63489851651478e+00 	5.02058221135085e-01	 -9.31478220099834e-01	1.18657148680349e-01		1.46075105711501e+00
1.53300000000000e+01    	5.19561876054216e-01 	 8.41114353287107e-01   -2.63243875946630e+00 	5.00235104395638e-01	 -9.30563784614899e-01	1.20962440536100e-01		1.45973149206523e+00
1.53600000000000e+01    	5.29737687294311e-01 	 8.22038882252091e-01   -2.62991963813099e+00 	4.83028217316852e-01	 -9.14915429650591e-01	1.23030688873281e-01		1.44413401474436e+00
1.53900000000000e+01    	5.39555006991121e-01 	 8.03147016581978e-01   -2.62731981971118e+00 	4.50754877479387e-01	 -8.84026726387175e-01	1.24819107393427e-01		1.41430655167427e+00
1.54200000000000e+01    	5.48779012114561e-01 	 7.84596105837380e-01   -2.62461645468615e+00 	4.04209939921200e-01	 -8.36999844731086e-01	1.26286591664355e-01		1.37109544483423e+00
1.54500000000000e+01    	5.57154936050427e-01 	 7.66607275957768e-01   -2.62178500062680e+00 	3.44878486904194e-01	 -7.72551235655457e-01	1.27395018221175e-01		1.31605701742351e+00
1.54800000000000e+01    	5.64408158343636e-01 	 7.49505399551646e-01   -2.61879989671940e+00 	2.75293053960950e-01	 -6.89077786940583e-01	1.28114212329499e-01		1.25180977525137e+00
1.55100000000000e+01    	5.70258899559528e-01 	 7.33771878688994e-01   -2.61563709497415e+00 	1.99554415709343e-01	 -5.84880342241519e-01	1.28433412702713e-01		1.18254053675471e+00
1.55400000000000e+01    	5.74467835513317e-01 	 7.20101292473724e-01   -2.61228012379250e+00 	1.23931822995108e-01	 -4.58721779237179e-01	1.28382951631945e-01		1.11457029826169e+00
1.55700000000000e+01    	5.76933122124299e-01 	 7.09422457910932e-01   -2.60873130457284e+00 	5.71480159945299e-02	 -3.10935835280620e-01	1.28066875136975e-01		1.05657376169443e+00
1.56000000000000e+01    	5.77835292537950e-01 	 7.02795117253783e-01   -2.60502621381255e+00 	9.43287085965742e-03	 -1.45031986713540e-01	1.27692688891575e-01		1.01854242867889e+00
1.56300000000000e+01    	5.77742446229558e-01 	 7.01097514702425e-01   -2.60124020470393e+00 	-1.05651986785756e-02	 3.11751312820882e-02	1.27558660449429e-01		1.00864003692558e+00
1.56600000000000e+01    	5.77513943324808e-01 	 7.04614815729659e-01   -2.59747093619436e+00 	5.99079511356872e-05	 2.06671779583201e-01	1.27963837135625e-01		1.02911999867825e+00
1.56900000000000e+01    	5.77984992382640e-01 	 7.12883456815737e-01   -2.59380107282339e+00 	3.68671856037959e-02	 3.70748769295190e-01	1.29086747377864e-01		1.07493126648025e+00
1.57200000000000e+01    	5.79683822511420e-01 	 7.24956298162658e-01   -2.59027176220790e+00 	9.07334961974337e-02	 5.16127671817302e-01	1.30936080522861e-01		1.13655822469878e+00
1.57500000000000e+01    	5.82781199650985e-01 	 7.39806870154541e-01   -2.58688398107316e+00 	1.51911538907097e-01	 6.39516217473212e-01	1.33395245269968e-01		1.20409816855811e+00
1.57800000000000e+01    	5.87200735754671e-01 	 7.56573875013468e-01   -2.58361469381495e+00 	2.12439029690240e-01	 7.40373090456490e-01	1.36294309232587e-01		1.26959000986027e+00
1.58100000000000e+01    	5.92744160495577e-01 	 7.74618435109991e-01   -2.58043138204424e+00 	2.66654143843171e-01	 8.19484634241358e-01	1.39458985467108e-01		1.32744427634984e+00
1.58400000000000e+01    	5.99171043735360e-01 	 7.93489916479845e-01   -2.57730002677916e+00 	3.10819928966824e-01	 8.78027403204452e-01	1.42731604537493e-01		1.37401363164808e+00
1.58700000000000e+01    	6.06236232464040e-01 	 8.12871179059222e-01   -2.57418815390490e+00 	3.42584277439318e-01	 9.17088256044341e-01	1.45975713617415e-01		1.40702656886399e+00
1.59000000000000e+01    	6.13702357100182e-01 	 8.32530140436280e-01   -2.57106531007908e+00 	3.60547523545999e-01	 9.37453461878563e-01	1.49074021299536e-01		1.42514440452526e+00
1.59300000000000e+01    	6.21340210962442e-01 	 8.52281993641872e-01   -2.56790244367261e+00 	3.63986091500498e-01	 9.39525203634380e-01	1.51924705319758e-01		1.42768154682917e+00
1.59600000000000e+01    	6.28923930790482e-01 	 8.71958959874177e-01   -2.56467090470525e+00 	3.52716685113759e-01	 9.23289098828134e-01	1.54438255230392e-01		1.41446915648632e+00
1.59900000000000e+01    	6.36224475962021e-01 	 8.91382776631226e-01   -2.56134139709297e+00 	3.27084900404714e-01	 8.88299747483341e-01	1.56535902388756e-01		1.38584431383485e+00
1.60200000000000e+01    	6.43003726972518e-01 	 9.10334799307906e-01   -2.55788312318149e+00 	2.88080892340349e-01	 8.33679529021742e-01	1.58150602191116e-01		1.34276720641180e+00
1.60500000000000e+01    	6.49012289038997e-01 	 9.28518331443416e-01   -2.55426350961834e+00 	2.37607524029827e-01	 7.58153499268683e-01	1.59232126833998e-01		1.28709321113314e+00
1.60800000000000e+01    	6.53997241671279e-01 	 9.45508286295676e-01   -2.55044936483112e+00 	1.78940565308267e-01	 6.60187132948058e-01	1.59758958714423e-01		1.22204324854423e+00
